Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCYS,America/Denver,2016-01-25,17.96,30.02,10.94,21.92,6.90,25.32,35.67,NW,3.00,10.00,0.00,,29.80,30.14,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-01-26,14.00,37.04,5.00,15.08,4.60,14.96,,W,10.00,10.00,,,30.13,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-01-27,28.04,46.94,12.02,23.00,3.45,19.56,28.77,NW,10.00,10.00,,,30.14,30.24,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-01-28,35.06,53.96,19.94,24.98,6.90,23.02,31.07,W,10.00,10.00,,,29.85,30.15,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-01-29,39.02,48.20,10.94,24.08,9.21,32.22,46.03,W,10.00,10.00,,,29.63,29.88,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-01-30,26.06,53.96,19.94,28.94,3.45,27.62,37.98,N,2.00,10.00,0.01,,29.52,29.71,CLR,clear,OVC,overcast,-SN,light snow,UP,unknown precipitation,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-01-31,19.94,30.92,3.02,19.94,3.45,21.86,28.77,W,2.50,10.00,0.00,,29.71,29.83,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-01,19.04,24.80,15.98,21.92,6.90,25.32,37.98,SE,0.25,7.00,0.50,,29.53,29.75,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-02,10.04,19.94,3.02,17.60,9.21,19.56,25.32,N,0.75,10.00,0.10,,29.68,29.91,CLR,clear,VV,overcast,-SN,light snow,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-03,6.98,19.94,-2.02,6.98,8.06,28.77,39.13,W,1.50,10.00,0.00,,29.91,30.08,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
