Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KSDF,America/Kentucky/Louisville,2016-01-11,12.02,35.60,6.98,17.96,0.00,16.11,24.17,S,9.00,10.00,,1.00,29.95,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-12,17.60,37.94,6.08,30.92,5.75,33.37,41.43,W,0.12,10.00,0.02,1.00,29.86,30.27,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-13,12.92,33.08,3.92,15.08,3.45,14.96,,S,8.00,10.00,,,29.99,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-14,30.92,60.08,17.06,35.06,3.45,17.26,27.62,SW,10.00,10.00,,,29.77,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-15,35.06,51.80,26.06,44.06,5.75,18.41,26.47,S,2.50,10.00,0.05,,29.48,29.75,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-16,32.00,33.98,24.08,30.02,5.75,14.96,23.02,W,4.00,9.00,0.00,,29.68,30.00,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-17,10.94,35.06,-0.94,24.08,5.75,20.71,24.17,NW,2.50,10.00,0.00,,29.94,30.28,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-18,6.98,19.94,-5.08,1.94,6.90,14.96,17.26,W,9.00,10.00,0.00,,30.27,30.40,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-19,10.40,24.08,-2.02,6.08,0.00,11.51,,NW,5.00,10.00,0.00,,30.37,30.58,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-20,19.04,28.04,6.08,19.94,0.00,10.36,,N,0.50,10.00,0.20,4.00,30.15,30.36,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-21,21.02,28.40,15.08,17.60,4.60,12.66,,E,7.00,10.00,,3.00,30.15,30.36,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-22,24.98,28.40,12.92,23.00,10.36,20.71,28.77,N,0.25,10.00,0.10,3.00,29.88,30.13,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-SNGS,light snow and small hail,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-23,19.94,30.92,12.92,17.96,0.00,18.41,28.77,N,6.00,10.00,0.00,4.00,29.98,30.17,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-24,14.00,37.94,8.96,21.02,0.00,11.51,,SE,4.00,10.00,,3.00,30.07,30.22,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-25,26.60,53.06,21.02,39.92,5.75,18.41,29.92,S,7.00,10.00,0.00,3.00,29.90,30.08,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-26,33.08,51.80,23.00,46.40,6.90,19.56,35.67,W,7.00,10.00,0.01,,29.88,30.28,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-27,30.02,37.04,19.04,21.92,0.00,12.66,,NW,8.00,10.00,,,30.10,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-28,26.96,51.98,19.94,30.20,0.00,20.71,27.62,SW,8.00,10.00,,,29.73,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-29,32.00,46.40,21.20,28.04,3.45,12.66,,W,9.00,10.00,,,29.81,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-30,33.08,66.92,24.08,41.00,6.90,19.56,27.62,S,10.00,10.00,,,29.74,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-01-31,55.94,68.00,41.00,53.06,4.60,19.56,33.37,S,10.00,10.00,0.02,,29.67,29.82,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-01,44.06,60.80,30.02,53.60,0.00,17.26,,N,6.00,10.00,0.15,,29.81,30.07,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-02,39.92,68.00,30.92,60.80,3.45,21.86,29.92,SE,1.50,10.00,1.22,,29.58,30.07,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-03,37.94,62.96,26.96,60.08,5.75,24.17,32.22,W,6.00,10.00,0.21,,29.59,30.13,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-04,28.40,39.02,15.08,24.98,4.60,14.96,24.17,NW,9.00,10.00,0.00,,30.15,30.38,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-05,23.00,46.94,15.08,19.94,0.00,12.66,,SW,10.00,10.00,,,30.34,30.45,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-06,28.04,51.98,21.02,24.98,0.00,10.36,,W,7.00,10.00,,,30.23,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-07,32.00,55.94,19.04,24.08,0.00,17.26,25.32,SW,9.00,10.00,,,29.79,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-08,23.00,46.94,17.60,35.06,0.00,24.17,32.22,W,0.50,10.00,0.23,,29.68,29.83,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-09,19.40,26.06,12.02,17.06,8.06,18.41,26.47,W,0.75,10.00,0.02,1.00,29.80,30.02,FEW,mostly clear,VV,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-10,17.06,23.00,6.08,14.00,6.90,18.41,25.32,W,0.50,10.00,0.02,2.00,30.01,30.18,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-11,19.94,33.08,3.02,12.92,0.00,8.06,,NW,10.00,10.00,,,30.18,30.32,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-12,26.06,33.98,8.60,19.94,0.00,20.71,29.92,W,1.75,10.00,0.00,,30.14,30.35,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-13,15.80,26.60,-2.92,6.98,3.45,18.41,24.17,NW,9.00,22.37,0.00,,30.37,30.60,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-14,19.04,24.98,1.94,21.92,3.45,16.11,21.86,E,0.25,10.00,0.29,3.00,30.08,30.47,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-15,26.06,39.20,23.00,37.40,0.00,9.21,,SE,0.25,4.00,0.00,3.00,29.79,30.06,BKN,mostly cloudy,VV,overcast,-SN,light snow,-FZDZ,light freezing drizzle,+DZ,heavy drizzle,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-16,32.00,39.20,30.02,35.60,0.00,11.51,,W,0.25,8.00,0.01,,29.77,29.99,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-17,28.94,37.04,24.08,33.80,0.00,9.21,,W,0.50,10.00,0.00,,30.01,30.38,CLR,clear,OVC,overcast,DZ,drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-18,26.06,50.00,23.00,32.00,0.00,16.11,18.41,SE,2.50,10.00,,,30.19,30.50,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-19,42.08,66.02,28.94,50.00,11.51,28.77,41.43,SW,10.00,10.00,,,29.94,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-20,46.94,75.02,46.04,55.40,0.00,17.26,32.22,SW,4.00,10.00,,,29.96,30.07,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-21,46.40,62.96,37.04,57.20,0.00,13.81,,N,0.75,10.00,0.61,,29.90,30.07,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-22,37.94,51.08,32.00,37.04,4.60,11.51,,N,7.00,10.00,,,30.00,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-23,35.96,59.00,28.94,46.04,4.60,14.96,,NE,3.00,10.00,0.44,,29.59,30.00,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-24,35.96,59.00,32.00,53.96,0.00,27.62,37.98,W,2.50,10.00,1.26,,29.16,29.65,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-25,35.60,39.92,24.80,32.00,8.06,21.86,31.07,W,7.00,10.00,0.00,,29.68,30.18,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RASN,light rain and snow,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-26,35.06,42.08,17.96,28.04,5.75,12.66,,NW,10.00,10.00,,,30.18,30.31,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-27,28.94,57.92,24.08,30.92,4.60,12.66,20.71,S,6.00,10.00,,,30.04,30.24,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-28,46.94,68.00,28.94,39.92,6.90,28.77,46.03,SW,10.00,10.00,0.00,,29.73,30.03,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-02-29,42.08,59.00,26.96,48.02,4.60,28.77,42.58,NW,7.00,10.00,0.12,,29.79,30.11,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-01,32.00,59.00,21.02,51.98,5.75,33.37,43.73,W,1.25,10.00,0.37,,29.65,30.07,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-02,28.04,41.00,15.98,21.92,0.00,12.66,,NW,7.00,10.00,0.00,,30.07,30.24,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-03,33.98,39.92,21.92,37.04,0.00,13.81,18.41,SE,0.75,10.00,0.07,,29.98,30.15,FEW,mostly clear,VV,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-RAPL,light rain and ice pellets,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-04,33.08,39.92,26.96,37.04,0.00,14.96,,N,3.00,9.00,0.00,,30.04,30.21,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-05,33.08,46.40,28.04,39.92,0.00,14.96,,NW,2.50,10.00,0.02,,30.07,30.25,FEW,mostly clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-06,30.20,57.02,28.40,33.98,0.00,11.51,,SE,2.50,10.00,,,30.11,30.35,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-07,44.06,69.08,30.02,33.98,4.60,20.71,27.62,S,10.00,10.00,,,30.03,30.13,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-08,53.96,75.02,33.98,46.04,8.06,14.96,21.86,S,10.00,10.00,,,29.99,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-09,59.00,69.08,42.08,57.92,0.00,18.41,23.02,S,2.50,10.00,0.22,,30.01,30.08,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-10,53.60,64.94,50.00,60.98,0.00,20.71,27.62,S,1.25,10.00,1.01,,29.96,30.14,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-11,48.20,59.00,44.60,50.00,0.00,12.66,,N,5.00,10.00,0.00,,30.14,30.31,FEW,mostly clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-12,53.06,73.94,46.04,64.04,0.00,6.90,,N,2.50,10.00,0.49,,29.94,30.21,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-13,60.80,69.98,57.02,62.60,0.00,10.36,,S,0.75,10.00,0.47,,29.72,29.94,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-14,57.02,71.96,48.02,57.92,4.60,16.11,20.71,W,4.00,10.00,0.02,,29.64,29.80,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-15,53.60,82.04,48.92,55.94,3.45,17.26,21.86,SE,2.50,10.00,,,29.57,29.83,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-16,57.02,77.00,30.02,59.00,10.36,23.02,46.03,W,2.50,10.00,0.06,,29.58,29.97,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-17,50.00,66.92,21.02,32.00,4.60,21.86,31.07,W,10.00,10.00,,,29.93,30.00,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-18,41.00,64.40,19.94,33.98,0.00,11.51,17.26,NE,9.00,10.00,,,29.98,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-19,41.00,53.96,21.92,37.94,4.60,17.26,25.32,N,2.50,10.00,0.16,,29.97,30.11,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-20,39.02,50.00,17.06,37.94,3.45,17.26,21.86,N,10.00,10.00,0.00,,30.06,30.17,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-21,35.06,55.04,24.08,28.04,3.45,16.11,27.62,W,10.00,10.00,,,30.16,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-22,39.20,69.08,23.00,28.94,3.45,21.86,33.37,S,10.00,10.00,,,29.88,30.16,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-23,55.94,68.00,26.96,44.96,9.21,20.71,32.22,S,10.00,10.00,,,29.88,30.00,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-24,50.00,69.08,41.00,57.92,5.75,29.92,39.13,S,0.25,10.00,0.54,,29.56,29.87,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-25,39.02,50.00,30.02,39.92,3.45,19.56,27.62,NW,6.00,10.00,0.00,,29.80,30.15,CLR,clear,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-26,35.96,68.00,30.02,41.00,0.00,10.36,,E,7.00,10.00,,,30.06,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-27,48.02,77.00,39.92,60.08,0.00,21.86,34.52,S,1.00,10.00,0.70,,29.73,30.09,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-28,46.04,59.00,33.08,48.02,3.45,19.56,29.92,W,10.00,10.00,0.00,,29.88,30.18,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-29,41.00,60.98,26.06,35.96,0.00,17.26,28.77,NE,9.00,10.00,,,30.17,30.33,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-30,42.98,75.92,26.60,44.06,3.45,21.86,31.07,S,10.00,10.00,0.00,,29.79,30.17,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-03-31,57.02,73.04,41.00,59.00,0.00,23.02,33.37,S,1.75,10.00,0.98,,29.54,29.84,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-04-01,50.00,64.40,33.08,53.06,0.00,21.86,36.82,W,7.00,10.00,0.06,,29.67,29.89,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-04-02,42.08,59.00,15.08,35.96,5.75,39.13,51.79,W,10.00,10.00,,,29.70,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-04-03,35.06,64.94,15.98,32.00,0.00,14.96,24.17,SW,10.00,10.00,,,29.94,30.18,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-04-04,39.92,73.04,24.08,42.98,12.66,24.17,28.77,N,10.00,10.00,0.00,,29.88,30.30,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-04-05,33.98,51.98,21.02,26.06,0.00,14.96,,N,10.00,10.00,,,30.20,30.45,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-04-06,41.00,68.00,23.00,48.02,4.60,25.32,36.82,S,7.00,10.00,0.00,,29.58,30.16,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-04-07,42.80,51.98,28.04,42.98,8.06,27.62,33.37,W,10.00,10.00,0.00,,29.63,29.89,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-04-08,35.96,48.92,24.80,41.00,0.00,28.77,35.67,W,1.50,10.00,0.05,,29.88,29.98,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-04-09,33.08,48.02,12.92,30.02,4.60,14.96,23.02,NW,10.00,10.00,,,29.98,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2016-04-10,35.96,62.96,17.06,44.96,5.75,21.86,28.77,S,10.00,10.00,,,29.91,30.25,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
