Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBNA,America/Chicago,1987-01-13,28.94,60.98,26.06,35.96,0.00,10.36,,S,7.00,20.00,,,30.09,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-14,39.92,55.04,33.98,42.98,4.60,17.26,,S,8.00,15.00,,,30.01,30.13,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-15,44.96,51.98,41.00,46.94,3.45,16.11,,S,2.00,10.00,0.03,,30.01,30.12,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-16,37.04,42.98,33.98,39.02,8.06,13.81,,N,5.00,7.00,,,30.11,30.21,OVC,overcast,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-17,37.04,44.06,33.98,42.98,0.00,10.36,,NE,3.00,7.00,0.07,,29.95,30.20,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-18,44.96,50.00,44.06,48.92,2.30,9.21,,E,0.25,4.00,0.77,,29.61,29.91,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-19,32.00,50.00,23.00,48.92,3.45,28.77,36.82,SW,0.37,10.00,0.05,,29.56,30.17,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-20,26.06,37.04,15.98,24.98,2.30,11.51,,N,7.00,10.00,,,30.17,30.25,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-21,24.08,35.06,10.94,24.08,0.00,8.06,,NE,10.00,20.00,,,29.93,30.19,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-22,23.00,39.02,14.00,30.92,0.00,20.71,27.62,NW,0.75,15.00,0.01,,29.67,29.93,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-23,17.96,28.94,10.04,17.96,3.45,19.56,,NW,4.00,20.00,,,29.94,30.09,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-24,21.02,33.98,15.98,26.06,0.00,10.36,,NE,5.00,20.00,0.05,,30.02,30.14,CLR,clear,OVC,overcast,PL,ice pellets,-FZRA,light freezing rain,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-25,23.00,32.00,17.06,30.92,5.75,13.81,,N,1.00,7.00,0.51,,29.84,30.02,BKN,mostly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-FZRASN,light freezing rain and snow,-FZRA,light freezing rain,FG,fog,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-26,14.00,23.00,6.98,17.06,5.75,13.81,,N,9.00,20.00,,,30.03,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-27,6.08,26.06,3.02,21.92,0.00,11.51,,S,0.25,15.00,0.03,,30.01,30.26,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-28,15.98,33.08,14.00,30.02,0.00,9.21,,E,0.00,7.00,,1.00,30.07,30.28,CLR,clear,OVC,overcast,FG,fog,FGFU,fog and smoke,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-29,28.04,60.08,26.96,39.92,4.60,23.02,31.07,S,0.00,15.00,,,29.79,30.18,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-30,37.04,59.00,24.08,33.98,6.90,27.62,32.22,N,10.00,20.00,,,29.87,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-01-31,33.08,48.92,24.08,26.06,3.45,14.96,,N,15.00,20.00,,,30.11,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-01,33.98,60.98,26.06,35.06,3.45,13.81,,S,7.00,15.00,0.04,,29.81,30.09,BKN,mostly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-02,41.00,50.00,30.02,46.94,0.00,11.51,,N,2.00,8.00,0.12,,29.69,29.90,FEW,mostly clear,OVC,overcast,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-03,37.04,55.94,30.92,48.02,0.00,16.11,,N,4.00,15.00,,,29.89,30.22,FEW,mostly clear,OVC,overcast,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-04,30.92,51.98,28.04,33.08,0.00,12.66,,NE,7.00,10.00,,,30.20,30.36,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-05,35.96,60.98,26.96,42.08,0.00,11.51,,NE,10.00,15.00,,,30.29,30.40,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-06,37.94,57.02,30.02,35.96,0.00,11.51,,N,7.00,10.00,,,30.16,30.32,CLR,clear,OVC,overcast,TS,thunderstorm,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-07,33.98,59.00,19.94,33.98,4.60,10.36,,N,7.00,20.00,,,29.98,30.16,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-08,26.96,51.08,10.94,35.06,9.21,29.92,42.58,N,15.00,20.00,,,29.83,30.31,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-09,19.94,42.08,8.06,15.98,2.30,18.41,24.17,N,15.00,20.00,,,30.33,30.48,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-10,19.04,55.94,8.96,21.02,3.45,13.81,,S,9.00,20.00,,,30.24,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-11,28.94,57.92,19.04,48.92,3.45,16.11,,SW,7.00,20.00,,,30.02,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-12,42.98,64.94,30.92,50.00,6.90,16.11,,N,7.00,20.00,,,29.98,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-13,33.08,59.00,26.96,35.06,2.30,9.21,,N,7.00,15.00,,,29.94,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-14,42.08,51.08,28.04,46.94,3.45,14.96,35.67,NE,3.00,10.00,0.20,,29.81,29.91,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-15,42.98,53.06,39.92,44.96,6.90,23.02,,NE,4.00,15.00,0.07,,29.69,29.91,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-16,35.06,48.02,35.06,46.04,5.75,16.11,,NE,1.00,6.00,0.27,,29.62,29.81,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-17,33.08,37.04,33.08,35.96,3.45,10.36,,W,0.12,6.00,0.31,1.00,29.82,29.96,OVC,overcast,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-18,30.92,33.98,30.02,33.08,0.00,8.06,,W,1.00,6.00,0.02,1.00,29.96,30.22,SCT,partly cloudy,OVC,overcast,-SN,light snow,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-19,33.98,41.00,33.08,35.96,0.00,4.60,,NE,3.00,6.00,,,30.22,30.37,SCT,partly cloudy,OVC,overcast,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-20,35.06,44.96,35.06,41.00,0.00,6.90,,E,0.75,6.00,0.06,,30.22,30.39,BKN,mostly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-21,37.04,46.04,37.04,41.00,0.00,9.21,,NE,0.50,5.00,,,30.06,30.22,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-22,33.98,42.98,33.08,42.98,0.00,23.02,32.22,N,0.00,7.00,0.97,,29.72,30.06,SCT,partly cloudy,OVC,overcast,RA,rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-23,30.92,46.04,26.96,37.04,3.45,16.11,,NE,4.00,20.00,,,30.01,30.25,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-24,30.92,48.02,28.04,37.04,0.00,8.06,,NE,7.00,10.00,,,30.23,30.28,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-25,33.08,60.08,32.00,39.92,0.00,8.06,,NE,4.00,10.00,,,30.25,30.32,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FGFU,fog and smoke,FU,smoke,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-26,42.08,51.98,37.94,48.02,0.00,16.11,,E,2.00,10.00,0.85,,30.10,30.34,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-27,44.96,48.92,44.06,48.02,3.45,17.26,27.62,S,2.00,9.00,0.29,,30.01,30.10,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-02-28,46.04,59.00,44.96,53.96,3.45,21.86,33.37,S,1.00,20.00,1.67,,29.53,30.01,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-01,44.06,53.96,33.98,46.94,8.06,25.32,36.82,SW,15.00,20.00,,,29.50,30.03,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-02,35.96,57.02,24.98,33.98,0.00,14.96,,N,10.00,20.00,,,30.04,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-03,28.94,60.08,17.06,37.04,0.00,16.11,20.71,N,10.00,20.00,,,30.26,30.45,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-04,33.98,57.92,14.00,26.96,3.45,11.51,,NE,15.00,20.00,,,30.45,30.58,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-05,35.06,64.94,24.98,32.00,0.00,14.96,,S,15.00,20.00,,,30.25,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-06,46.04,68.00,30.02,35.96,2.30,17.26,,S,15.00,20.00,,,30.32,30.46,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-07,37.94,71.96,30.02,39.02,0.00,14.96,,NE,7.00,20.00,,,30.04,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-08,48.02,64.94,33.98,51.08,0.00,11.51,,SE,9.00,15.00,0.01,,29.74,30.03,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-09,41.00,66.92,33.08,50.00,4.60,20.71,27.62,N,4.00,10.00,,,29.69,30.03,SCT,partly cloudy,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-10,32.00,42.98,19.04,32.00,6.90,16.11,,N,5.00,10.00,,,30.03,30.24,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-11,28.94,42.08,19.04,32.00,0.00,8.06,,N,7.00,15.00,,,30.20,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-12,28.04,50.00,17.96,30.02,3.45,11.51,,N,7.00,15.00,,,30.33,30.43,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-13,30.92,55.94,21.02,30.02,0.00,11.51,,N,10.00,15.00,,,30.19,30.42,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-14,32.00,66.02,26.96,33.08,0.00,21.86,,S,10.00,20.00,,,29.98,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-15,44.06,66.92,30.92,50.00,4.60,19.56,,S,9.00,15.00,,,29.97,30.05,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-16,51.08,66.92,48.02,55.04,3.45,17.26,,NE,7.00,10.00,0.01,,29.98,30.12,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-17,46.04,73.04,42.98,50.00,8.06,18.41,24.17,SE,4.00,9.00,,,29.90,30.12,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-18,50.00,60.98,42.08,53.06,5.75,41.43,52.94,SE,3.00,10.00,0.34,,29.80,29.97,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-19,44.06,68.00,42.98,50.00,0.00,11.51,,N,7.00,15.00,,,29.85,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-20,46.04,66.92,33.98,50.00,0.00,8.06,,NE,3.00,15.00,,,29.93,30.04,FEW,mostly clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-21,37.94,68.00,28.04,39.92,0.00,8.06,,E,7.00,20.00,,,29.91,29.98,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-22,42.08,73.04,28.04,35.06,3.45,11.51,,NE,10.00,20.00,,,29.88,30.00,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-23,44.06,77.00,28.04,39.92,3.45,17.26,26.47,S,10.00,20.00,,,29.74,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-24,53.06,64.04,35.06,53.96,8.06,28.77,29.92,S,2.00,10.00,0.19,,29.68,29.80,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-25,48.02,71.96,26.06,53.96,3.45,29.92,41.43,SW,7.00,20.00,,,29.80,29.97,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-26,37.94,71.96,33.08,39.92,0.00,9.21,,S,10.00,20.00,,,29.90,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-27,51.98,71.96,37.94,44.96,0.00,13.81,,N,10.00,15.00,,,29.77,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-28,42.98,75.92,37.94,48.92,0.00,8.06,,S,7.00,15.00,,,29.88,30.00,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-29,48.92,78.98,41.00,62.06,5.75,23.02,34.52,S,5.00,15.00,0.28,,29.78,29.93,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-03-30,30.02,48.02,28.04,44.96,8.06,18.41,25.32,N,0.62,10.00,0.35,,29.73,29.91,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,PL,ice pellets,-DZRA,light drizzle and rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,
KBNA,America/Chicago,1987-03-31,26.96,39.02,19.04,28.04,4.60,17.26,24.17,NW,2.00,20.00,,,29.92,30.17,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-01,26.96,62.06,21.02,33.98,6.90,21.86,27.62,S,10.00,20.00,,,29.89,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-02,35.96,55.04,26.06,44.06,0.00,18.41,28.77,NW,7.00,15.00,0.01,,29.92,30.15,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-RA,light rain,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-03,30.92,44.06,15.08,33.98,5.75,19.56,27.62,N,8.00,20.00,,,30.07,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-04,28.94,46.94,19.94,24.08,9.21,23.02,31.07,NW,10.00,20.00,,,30.07,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-05,39.02,51.98,15.98,32.00,5.75,20.80,23.04,N,14.91,20.00,,,30.01,30.08,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-06,30.92,57.02,30.02,42.98,0.00,11.51,16.11,N,7.00,15.00,,,29.97,30.09,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-07,42.98,53.96,39.92,44.96,3.45,8.06,,NW,4.00,7.00,,,29.96,30.01,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-08,44.06,71.96,28.94,46.94,3.45,18.41,,NW,4.00,15.00,,,29.88,30.00,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-09,39.92,73.94,21.92,39.92,0.00,19.56,,N,10.00,10.00,,,29.88,29.96,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-10,39.92,78.98,33.08,53.96,0.00,19.56,31.07,S,5.00,15.00,0.07,,29.70,29.94,CLR,clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-11,42.08,69.98,33.08,51.08,3.45,16.11,,S,4.00,20.00,0.05,,29.76,29.93,CLR,clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-12,55.94,64.04,37.94,55.94,2.30,18.41,,S,9.00,15.00,,,29.74,29.99,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-13,53.06,78.98,50.00,64.04,3.45,20.71,,S,5.00,10.00,0.18,,29.83,29.99,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-SHRA,showers of light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-14,57.02,69.08,44.06,62.96,4.60,20.71,34.52,SE,0.50,15.00,0.43,,29.71,29.90,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRAPL,showers of rain and ice pellets,SHRA,showers of rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-15,50.00,57.92,42.98,51.08,2.30,13.81,,S,3.00,15.00,0.23,,29.71,29.81,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-16,48.92,60.98,46.94,51.98,3.45,17.26,,NW,3.00,10.00,0.04,,29.69,29.74,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-17,53.96,64.04,48.02,55.04,5.75,16.11,23.02,NW,3.00,10.00,0.01,,29.67,29.82,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1987-04-18,46.94,73.04,46.94,53.96,0.00,11.51,,N,4.00,10.00,,,29.83,29.97,CLR,clear,SCT,partly cloudy,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
