Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KATL,America/New_York,1990-01-11,37.94,71.96,28.04,39.92,4.60,23.02,33.37,W,10.00,25.00,,,29.83,30.11,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-12,35.06,55.94,12.02,35.96,11.51,28.77,42.58,NW,15.00,25.00,,,29.86,30.17,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-13,26.96,46.94,10.94,15.98,0.00,19.56,24.17,NW,15.00,25.00,,,30.18,30.42,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-14,30.92,55.04,15.08,19.94,0.00,11.51,,S,15.00,25.00,,,30.32,30.44,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-15,39.02,66.02,21.02,41.00,0.00,8.06,,E,10.00,25.00,,,30.32,30.43,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-16,48.92,71.06,35.06,46.94,0.00,10.36,,S,10.00,25.00,,,30.33,30.45,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-17,55.04,71.06,44.06,55.04,0.00,12.66,21.86,S,10.00,20.00,,,30.24,30.35,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-18,57.92,66.02,53.96,60.08,3.45,16.11,,S,0.00,15.00,0.35,,30.19,30.25,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-19,51.98,66.92,51.98,59.00,0.00,13.81,,S,0.00,10.00,,,30.16,30.25,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-20,51.08,60.08,46.04,57.92,4.60,13.81,23.02,E,0.00,10.00,2.31,,29.97,30.18,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KATL,America/New_York,1990-01-21,44.06,60.08,35.06,57.92,4.60,16.11,,NW,5.00,25.00,0.25,,29.94,30.08,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-22,35.06,62.06,26.06,33.98,5.75,17.26,17.26,NW,15.00,25.00,,,30.07,30.15,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-23,39.02,64.94,28.94,33.08,3.45,13.81,19.56,S,10.00,25.00,,,30.00,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-24,51.08,55.04,33.08,51.98,3.45,13.81,13.81,NE,1.00,10.00,2.17,,29.91,30.03,SCT,partly cloudy,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-25,39.92,59.00,32.00,57.02,3.45,20.71,28.77,W,0.50,20.00,1.30,,29.79,29.98,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KATL,America/New_York,1990-01-26,32.00,50.00,10.94,35.96,3.45,18.41,27.62,W,15.00,25.00,,,29.99,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-27,33.08,57.92,19.94,26.06,0.00,12.66,,SE,10.00,25.00,,,30.27,30.38,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-28,35.06,64.04,21.92,41.00,3.45,13.81,,SE,10.00,25.00,,,30.10,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-29,39.02,62.96,35.06,60.08,5.75,24.17,33.37,S,0.25,25.00,0.23,,29.70,30.08,CLR,clear,OVC,overcast,+RA,heavy rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-30,30.92,57.92,21.92,37.04,3.45,10.36,,NW,15.00,25.00,,,29.95,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-01-31,35.96,64.04,24.98,35.06,0.00,13.81,,E,10.00,25.00,,,30.09,30.26,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-01,39.92,66.02,30.02,53.06,3.45,14.96,,E,10.00,25.00,,,30.15,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-02,57.92,69.98,51.08,62.96,5.75,16.11,25.32,SW,0.00,15.00,,,30.02,30.14,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-03,62.96,73.94,62.06,64.94,4.60,17.26,28.77,S,0.00,20.00,,,29.95,30.18,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-04,42.98,69.08,35.96,64.94,8.06,28.77,33.37,NW,0.50,25.00,1.31,,29.83,30.05,SCT,partly cloudy,OVC,overcast,RA,rain,SHRA,showers of rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-05,37.04,62.06,28.04,35.96,0.00,17.26,,NW,10.00,25.00,,,30.07,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-06,39.02,64.04,28.04,51.08,3.45,16.11,26.47,SE,5.00,30.00,0.06,,30.15,30.33,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-07,51.98,62.96,48.02,53.06,3.45,14.96,,W,4.00,15.00,0.10,,30.12,30.21,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-08,44.96,62.96,44.06,48.92,0.00,10.36,,SE,3.00,15.00,,,30.16,30.28,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-09,53.06,66.02,48.02,62.96,0.00,13.81,,S,0.37,10.00,2.93,,29.83,30.15,SCT,partly cloudy,OVC,overcast,+TSRA,thunderstorm with heavy rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,
KATL,America/New_York,1990-02-10,44.96,66.02,37.04,64.04,4.60,51.79,67.90,NW,1.00,25.00,0.58,,29.64,29.87,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,TSRA,thunderstorm with rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-11,37.94,62.06,24.98,39.92,3.45,13.81,,W,15.00,25.00,,,29.87,30.03,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-12,41.00,66.92,33.08,37.94,4.60,10.36,,W,10.00,25.00,,,30.04,30.25,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-13,46.94,71.06,35.06,41.00,4.60,21.86,26.47,S,10.00,25.00,,,30.13,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-14,51.08,73.94,42.08,53.06,0.00,13.81,25.32,S,10.00,25.00,,,30.14,30.25,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-15,57.92,75.02,53.06,62.06,5.75,20.71,29.92,S,8.00,20.00,,,29.96,30.15,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-16,60.98,69.08,60.08,66.02,3.45,25.32,32.22,S,0.50,15.00,2.44,,29.86,30.13,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,
KATL,America/New_York,1990-02-17,42.98,60.08,23.00,57.02,5.75,17.26,24.17,NW,8.00,25.00,,,30.15,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-18,39.92,48.92,26.96,42.08,6.90,20.71,25.32,E,3.00,25.00,1.62,,30.25,30.45,SCT,partly cloudy,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-19,42.98,62.96,39.02,51.08,3.45,13.81,,NW,2.00,20.00,0.39,,30.12,30.21,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-20,46.94,64.04,28.94,41.00,4.60,14.96,14.96,E,15.00,25.00,,,30.20,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-21,39.92,53.96,19.04,44.06,10.36,23.02,28.77,E,10.00,25.00,,,30.25,30.47,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-22,53.96,64.04,46.04,62.96,6.90,20.71,26.47,S,0.25,25.00,0.32,,29.86,30.22,SCT,partly cloudy,OVC,overcast,+RA,heavy rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KATL,America/New_York,1990-02-23,41.00,60.08,28.94,55.94,10.36,23.02,37.98,W,10.00,25.00,,,29.77,30.03,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-24,35.96,60.08,6.98,33.98,6.90,37.98,49.48,W,15.00,25.00,,,30.02,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-25,28.04,44.06,3.02,10.94,10.36,19.56,27.62,NW,15.00,25.00,,,30.34,30.58,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-26,30.92,50.00,3.02,19.94,5.75,16.11,,E,15.00,25.00,,,30.58,30.74,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-27,33.08,66.02,19.94,39.02,3.45,11.51,17.26,E,10.00,25.00,,,30.46,30.67,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-02-28,48.92,68.00,39.92,44.06,5.75,11.51,,SW,10.00,20.00,,,30.28,30.45,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-01,48.02,62.96,37.94,46.94,0.00,17.26,18.41,E,8.00,15.00,,,30.21,30.35,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-02,46.94,55.04,37.94,53.96,6.90,16.11,,E,0.12,15.00,1.10,,29.79,30.21,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-03,50.00,62.96,26.96,55.94,5.75,19.56,19.56,NW,0.50,25.00,0.06,,29.75,29.98,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-04,39.02,66.02,8.06,30.92,0.00,10.36,,NW,15.00,25.00,,,29.99,30.13,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-05,42.08,69.08,26.06,39.02,0.00,10.36,,E,10.00,25.00,,,30.13,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-06,48.02,69.98,39.02,46.94,3.45,10.36,,E,10.00,15.00,,,30.25,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-07,50.00,64.04,37.94,44.06,3.45,21.86,,E,7.00,15.00,,,30.33,30.54,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-08,37.04,51.08,28.04,41.00,6.90,21.86,24.17,E,0.00,15.00,0.55,,30.38,30.54,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-09,41.00,59.00,41.00,53.96,2.30,11.51,,E,0.00,7.00,0.15,,30.31,30.43,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,BRDZ,drizzle with mist,FG,fog,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-10,51.98,78.08,51.08,62.06,0.00,10.36,,W,3.00,15.00,,,30.25,30.36,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-11,57.02,80.96,53.96,60.08,0.00,11.51,24.17,SW,7.00,25.00,,,30.25,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-12,59.00,80.96,51.08,55.04,0.00,12.66,,SW,10.00,25.00,,,30.28,30.38,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-13,57.92,82.04,50.00,55.94,0.00,12.66,21.86,S,6.00,15.00,,,30.13,30.30,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-14,59.00,80.06,53.06,59.00,3.45,18.41,24.17,S,7.00,25.00,,,29.99,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-15,62.06,78.08,55.04,62.06,9.21,20.71,28.77,SE,6.00,15.00,,,29.96,30.09,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-16,60.98,64.94,50.00,62.96,4.60,28.77,46.03,E,0.50,15.00,3.97,,29.84,30.03,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,
KATL,America/New_York,1990-03-17,53.06,64.04,39.02,64.04,3.45,24.17,26.47,NW,3.00,15.00,1.92,,29.82,30.02,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-18,42.98,66.92,33.08,39.92,0.00,11.51,23.02,NW,15.00,25.00,,,30.03,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-19,37.04,71.06,23.00,44.06,0.00,23.02,36.82,NW,10.00,25.00,,,30.05,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-20,30.92,51.08,17.06,21.92,8.06,26.47,40.28,NW,15.00,25.00,,,30.18,30.29,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-21,33.08,66.92,21.02,30.02,0.00,11.51,,S,15.00,25.00,,,30.24,30.36,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-22,44.06,71.96,30.92,39.02,0.00,21.86,28.77,SW,10.00,25.00,,,30.20,30.34,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-23,50.00,77.00,39.02,50.00,0.00,10.36,,W,15.00,25.00,,,30.21,30.34,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-24,55.94,78.08,46.94,55.04,3.45,12.66,19.56,W,10.00,15.00,,,30.15,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-25,51.98,73.94,46.04,51.98,4.60,14.96,,NW,7.00,15.00,,,30.22,30.33,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-26,42.08,57.92,37.04,48.02,5.75,16.11,,NW,4.00,15.00,0.07,,30.23,30.33,SCT,partly cloudy,OVC,overcast,-RA,light rain,FGSS,fog and sandstorm,FG,fog,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-27,39.92,60.98,35.06,42.98,6.90,12.66,,SE,8.00,15.00,,,30.23,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-28,46.94,62.96,37.94,48.92,4.60,17.26,,E,6.00,25.00,0.01,,30.19,30.33,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-29,48.92,55.04,44.96,50.00,10.36,19.56,,E,0.50,10.00,0.46,,30.13,30.22,BKN,mostly cloudy,OVC,overcast,+RA,heavy rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-30,46.94,51.08,46.04,51.08,9.21,19.56,,E,0.00,0.75,0.02,,30.02,30.15,OVC,overcast,OVC,overcast,-RA,light rain,DZ,drizzle,-DZ,light drizzle,FGSS,fog and sandstorm,FG,fog,,,,,,,,,,,,,,
KATL,America/New_York,1990-03-31,50.00,73.04,50.00,60.08,0.00,9.21,,E,0.12,10.00,0.05,,29.96,30.04,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,FGSS,fog and sandstorm,FG,fog,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-01,55.04,78.08,53.06,59.00,4.60,19.69,27.74,W,4.97,25.00,,,29.93,30.04,NCD,no cloud detected,OVC,overcast,-SHRA,showers of light rain,IWC80,showers of light rain,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-02,55.04,75.92,37.94,57.92,3.45,14.96,25.32,W,10.00,20.00,,,29.79,29.97,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-03,41.00,57.92,30.02,35.06,8.06,24.17,31.07,NW,8.00,25.00,,,29.83,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-04,37.04,64.04,26.96,32.00,6.90,19.56,23.02,NW,8.00,25.00,,,29.80,29.91,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-05,46.94,78.98,33.08,53.96,5.75,17.26,28.77,W,10.00,25.00,,,29.83,29.92,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-06,44.06,66.92,42.08,57.02,4.60,23.02,31.07,SW,5.00,15.00,0.23,,29.86,29.98,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-07,33.98,57.02,12.02,39.02,5.75,21.86,28.77,NW,10.00,25.00,,,30.02,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-08,33.98,64.94,19.94,28.94,3.45,16.11,,E,15.00,25.00,,,30.22,30.38,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-09,46.04,71.96,30.02,46.04,5.75,16.11,19.56,E,15.00,25.00,,,30.29,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-10,57.92,73.04,46.94,60.98,8.06,21.86,31.07,S,2.00,15.00,0.69,,29.92,30.31,FEW,mostly clear,OVC,overcast,TS,thunderstorm,TSPL,thunderstorm with ice pellets,TSRA,thunderstorm with rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-11,48.02,60.08,26.96,55.94,6.90,24.17,34.52,NW,6.00,25.00,,,29.94,30.14,CLR,clear,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-12,37.94,59.00,21.02,33.08,5.75,17.26,19.56,NW,15.00,25.00,,,30.16,30.28,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-13,39.92,66.92,24.98,33.08,4.60,11.51,17.26,SE,15.00,25.00,,,30.25,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-14,51.98,71.96,33.08,57.02,0.00,16.11,21.86,SE,4.00,15.00,0.15,,30.01,30.29,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-15,53.06,71.96,44.06,57.02,0.00,11.51,,NW,0.00,25.00,0.26,,29.95,30.05,FEW,mostly clear,OVC,overcast,-RA,light rain,FGSS,fog and sandstorm,FG,fog,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-16,51.08,78.08,32.00,50.00,4.60,11.51,17.26,NW,15.00,25.00,,,29.97,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-17,57.92,82.94,42.98,53.06,0.00,20.71,28.77,W,10.00,25.00,,,29.95,30.09,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-18,46.04,62.96,26.96,50.00,6.90,20.71,28.77,E,10.00,25.00,,,30.09,30.39,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-19,51.98,60.98,28.04,42.08,9.21,23.02,25.32,E,15.00,25.00,,,30.40,30.51,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-20,57.02,75.92,42.08,57.02,5.75,14.96,,E,8.00,15.00,,,30.33,30.50,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1990-04-21,57.92,66.92,53.96,62.06,5.75,14.96,23.02,SW,4.00,15.00,0.18,,30.14,30.33,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
