Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KATL,America/New_York,2013-01-01,48.02,53.60,35.96,51.80,0.00,10.36,,S,0.25,10.00,0.95,,29.95,30.12,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-02,39.92,51.80,35.06,50.00,4.60,17.26,25.32,NW,3.00,10.00,0.03,,29.95,30.16,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-03,35.96,44.96,26.06,35.60,0.00,14.96,,NW,7.00,10.00,0.00,,30.13,30.30,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-04,30.02,51.08,15.98,26.06,3.45,13.81,,NW,10.00,10.00,,,30.29,30.38,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-05,30.92,50.00,21.02,35.06,0.00,9.21,,W,10.00,10.00,0.01,,30.26,30.38,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-06,39.02,51.80,33.80,39.20,0.00,12.66,,NW,10.00,10.00,0.00,,30.15,30.27,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-07,35.06,55.04,28.04,33.08,0.00,12.66,,N,10.00,10.00,,,30.24,30.37,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-08,39.02,51.98,30.02,39.20,6.90,11.51,,E,10.00,10.00,,,30.29,30.40,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-09,50.00,64.94,39.20,55.94,4.60,10.36,,E,10.00,10.00,0.00,,30.34,30.42,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-10,57.20,68.00,50.00,60.98,3.45,12.66,19.56,E,2.50,10.00,0.06,,30.24,30.41,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-11,60.80,68.00,59.00,62.96,0.00,13.81,20.71,S,0.50,10.00,0.02,,30.13,30.22,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-12,60.98,73.94,55.94,62.60,0.00,11.51,16.11,S,0.25,10.00,,,30.07,30.18,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-13,60.80,71.96,55.94,60.80,4.60,16.11,24.17,S,7.00,10.00,0.00,,30.03,30.13,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-14,48.02,66.20,46.04,64.40,0.00,16.11,21.86,S,1.00,10.00,0.62,,30.04,30.14,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-15,48.20,66.20,46.04,64.40,0.00,12.66,,S,0.50,10.00,0.34,,29.97,30.12,FEW,mostly clear,VV,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-16,53.96,64.94,51.98,62.96,0.00,13.81,23.02,NW,1.00,10.00,0.65,,29.92,30.02,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-17,37.04,53.96,32.00,53.60,0.00,27.62,34.52,NW,1.00,10.00,0.58,,29.78,30.24,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-18,30.92,53.96,21.02,30.92,0.00,14.96,,NW,10.00,10.00,,,30.26,30.50,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-19,33.08,55.04,24.08,30.92,0.00,5.75,,E,10.00,10.00,,,30.22,30.44,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-20,37.94,62.06,28.04,35.96,0.00,13.81,,NW,10.00,10.00,,,30.10,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-21,37.04,57.02,17.96,35.06,4.60,20.71,26.47,NW,10.00,10.00,,,30.08,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-22,28.94,44.96,10.94,17.06,5.75,18.41,23.02,NW,10.00,10.00,,,30.15,30.31,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-23,30.02,55.94,14.00,37.04,3.45,13.81,20.71,W,10.00,10.00,,,30.18,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-24,39.02,55.04,12.02,41.00,4.60,19.56,25.32,NW,8.00,10.00,,,30.14,30.35,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-25,33.08,46.04,10.94,30.02,0.00,20.71,21.86,E,10.00,10.00,0.00,,30.12,30.37,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-26,37.94,59.00,15.98,37.40,0.00,18.41,,NW,5.00,10.00,0.00,,30.13,30.28,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-27,39.92,51.98,26.96,33.80,4.60,14.96,,E,10.00,10.00,,,30.28,30.45,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-28,44.06,59.00,30.02,46.94,0.00,11.51,,E,7.00,10.00,,,30.27,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-29,46.40,71.96,42.08,62.06,0.00,14.96,20.71,S,4.00,10.00,0.01,,29.99,30.27,FEW,mostly clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-01-30,42.98,69.98,32.00,64.94,5.75,24.17,42.58,S,0.50,10.00,1.51,,29.56,29.95,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,
KATL,America/New_York,2013-01-31,33.08,48.02,21.92,32.00,4.60,23.02,34.52,W,10.00,10.00,0.00,,29.86,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-02-01,32.00,42.98,6.98,28.94,4.60,20.71,27.62,NW,10.00,10.00,,,30.12,30.35,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-02-02,27.32,54.68,1.94,39.02,0.00,13.81,24.17,SW,1.00,10.00,0.12,,30.11,30.34,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-02-03,33.98,57.02,23.00,37.40,3.45,19.56,33.37,W,5.00,10.00,,,30.00,30.13,CLR,clear,BKN,mostly cloudy,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-02-04,33.08,51.98,24.08,30.02,0.00,10.36,,NW,10.00,10.00,,,30.00,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-02-05,39.92,60.08,28.94,48.02,0.00,10.36,,W,8.00,10.00,0.00,,29.96,30.04,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2013-02-06,42.80,69.08,28.94,48.02,0.00,9.21,,NW,0.06,10.00,,,30.04,30.19,CLR,clear,VV,overcast,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
