Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KATL,America/New_York,2017-01-11,53.06,69.08,44.06,50.00,4.60,13.81,23.02,S,10.00,10.00,,,30.23,30.35,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-12,50.00,71.96,46.94,53.96,0.00,13.87,,S,9.94,10.00,0.00,0.00,30.26,30.39,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-13,55.04,73.94,53.06,60.08,0.00,9.21,,W,10.00,10.00,,,30.38,30.52,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-14,53.06,73.94,51.08,59.00,0.00,6.90,,NW,9.00,10.00,,,30.36,30.49,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-15,51.08,73.04,44.96,53.96,0.00,6.90,,NW,10.00,10.00,,,30.24,30.35,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-16,51.98,71.06,48.02,57.02,0.00,9.21,,E,8.00,10.00,,,30.22,30.33,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-17,53.96,73.94,53.96,57.02,0.00,17.26,21.86,SW,1.25,10.00,,,30.13,30.24,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-18,57.92,69.98,51.08,60.98,4.60,17.26,23.02,W,7.00,10.00,,,30.08,30.19,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-19,55.04,75.02,48.92,59.00,0.00,12.66,18.41,S,2.00,10.00,0.22,,29.87,30.08,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-20,60.98,73.94,53.96,62.60,0.00,16.11,23.02,SW,4.00,10.00,0.12,,29.78,29.89,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-21,55.94,64.04,55.04,62.96,0.00,29.92,37.98,NE,0.25,10.00,3.12,,29.60,29.88,FEW,mostly clear,VV,overcast,VCTS,thunderstorm in the vicinity,+TSRA,thunderstorm with heavy rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,
KATL,America/New_York,2017-01-22,50.00,62.06,46.04,60.80,0.00,29.92,44.88,SE,0.25,10.00,0.40,,29.16,29.67,FEW,mostly clear,OVC,overcast,VCTS,thunderstorm in the vicinity,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,
KATL,America/New_York,2017-01-23,48.02,55.04,42.98,51.98,3.45,28.77,34.52,NW,2.50,10.00,0.30,,29.16,29.72,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-24,44.96,60.98,32.00,42.98,3.45,24.17,31.07,NW,10.00,10.00,,,29.72,29.90,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-25,42.98,71.06,19.04,53.96,0.00,18.41,24.17,SW,10.00,10.00,,,29.79,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-26,42.08,62.96,24.98,60.08,8.06,21.86,28.77,NW,4.00,10.00,0.19,,29.74,30.05,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-27,33.98,46.94,21.92,28.94,5.75,19.56,26.47,W,10.00,10.00,,,30.01,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-28,32.00,51.98,14.00,24.08,8.06,17.26,23.02,W,10.00,10.00,,,29.96,30.09,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-29,33.08,51.08,21.92,28.94,5.75,20.71,25.32,W,10.00,10.00,,,29.87,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-30,33.08,55.94,24.98,30.92,3.45,18.41,24.17,W,10.00,10.00,,,29.99,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-01-31,41.00,73.04,24.98,39.92,5.75,14.96,25.32,SW,10.00,10.00,,,30.00,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-01,50.00,69.98,35.96,51.08,5.75,17.26,25.32,SW,10.00,10.00,,,30.06,30.16,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-02,48.92,69.08,39.20,57.92,3.45,13.81,,NW,2.00,10.00,0.01,,30.12,30.21,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-03,35.06,55.04,6.98,42.98,5.75,19.56,27.62,NW,10.00,10.00,0.03,,30.15,30.34,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-04,32.00,48.92,5.00,15.08,3.45,16.11,21.86,E,10.00,10.00,,,30.27,30.43,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-05,35.06,51.98,15.08,46.94,0.00,14.96,,W,3.00,10.00,0.07,,30.14,30.26,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-06,44.96,69.98,44.06,55.94,0.00,10.36,,S,9.00,10.00,0.00,,30.08,30.21,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-07,55.94,66.92,48.92,60.98,0.00,17.26,25.32,SW,2.00,10.00,0.63,,29.77,30.05,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KATL,America/New_York,2017-02-08,55.04,66.02,55.04,60.98,0.00,19.56,26.47,SW,0.50,10.00,0.01,,29.67,29.86,FEW,mostly clear,VV,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-DZ,light drizzle,BR,mist,BCFG,patches of fog,,,,,,,,,,,,
KATL,America/New_York,2017-02-09,37.04,64.04,19.04,62.06,6.90,27.62,36.82,NW,6.00,10.00,0.12,,29.70,30.34,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-10,30.92,62.96,6.08,28.04,0.00,11.51,,S,10.00,10.00,,,30.24,30.42,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-11,46.94,69.08,28.04,57.92,4.60,14.96,20.71,SW,10.00,10.00,0.00,,30.10,30.24,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-12,59.00,71.96,44.06,64.04,6.90,20.71,29.92,SW,6.00,10.00,0.00,,30.04,30.12,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-13,44.06,66.02,19.04,39.92,5.75,16.11,,NW,10.00,10.00,,,30.05,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-14,39.92,71.06,17.96,32.00,0.00,8.06,,NW,10.00,10.00,,,29.77,30.03,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-15,42.98,62.06,26.96,57.92,0.00,28.77,37.98,NW,2.00,10.00,0.42,,29.57,29.91,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KATL,America/New_York,2017-02-16,35.06,59.00,17.06,26.06,3.45,16.11,21.86,NW,10.00,10.00,,,29.92,30.05,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-17,42.08,69.08,21.92,30.02,3.45,13.81,,W,10.00,10.00,,,29.98,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-18,48.92,60.98,32.00,51.98,0.00,13.81,,S,5.00,10.00,0.06,,29.93,30.00,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-19,51.98,68.00,46.04,53.96,0.00,16.11,21.86,N,6.00,10.00,,,29.98,30.14,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-20,50.00,73.94,42.98,48.02,3.45,8.06,,SE,10.00,10.00,,,30.12,30.22,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-21,55.94,69.08,44.96,60.80,0.00,11.51,19.56,SE,3.00,10.00,0.22,,29.94,30.13,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-22,57.92,69.98,57.02,60.98,5.75,17.26,18.41,E,2.00,10.00,0.16,,29.83,29.91,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-23,55.94,75.02,51.08,57.92,3.45,10.36,,E,6.00,10.00,,,29.81,29.92,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-24,55.94,78.08,51.98,57.92,0.00,13.81,,S,9.00,10.00,,,29.78,29.93,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-25,44.96,66.02,10.94,59.00,6.90,21.86,29.92,NW,10.00,10.00,0.00,,29.75,30.06,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-26,35.96,62.06,14.00,24.08,0.00,13.81,,NW,10.00,10.00,,,30.07,30.23,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-27,46.94,55.94,24.08,48.92,3.45,12.66,25.32,E,6.00,10.00,0.06,,30.20,30.35,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-02-28,50.00,69.08,46.04,60.08,0.00,12.66,18.41,E,9.00,10.00,,,30.13,30.29,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-01,60.08,78.98,51.98,62.06,3.45,23.02,34.52,SW,1.50,10.00,0.16,,29.88,30.12,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,BCFG,patches of fog,,,,,,,,,,,,
KATL,America/New_York,2017-03-02,42.98,57.02,19.04,42.98,5.75,28.77,36.82,N,10.00,10.00,,,30.00,30.37,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-03,37.04,57.02,15.08,26.06,0.00,23.02,33.37,NW,10.00,10.00,,,30.38,30.53,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-04,37.04,62.96,15.98,26.96,0.00,10.36,,N,10.00,10.00,,,30.46,30.62,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-05,42.98,66.02,26.06,39.92,0.00,11.51,,SE,10.00,10.00,,,30.39,30.51,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-06,55.04,69.08,42.08,48.02,4.60,16.11,25.32,S,10.00,10.00,0.00,,30.30,30.43,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-07,55.94,69.08,46.94,59.00,0.00,28.77,34.52,S,2.00,10.00,0.52,,30.18,30.32,FEW,mostly clear,OVC,overcast,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-08,50.00,69.08,17.06,57.92,4.60,19.56,25.32,N,2.00,10.00,0.02,,30.21,30.35,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-09,42.98,75.02,24.98,41.00,3.45,10.36,17.26,W,10.00,10.00,,,30.07,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-10,48.02,71.06,28.94,55.94,3.45,29.92,41.43,NW,1.50,10.00,0.37,,29.96,30.21,CLR,clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-11,39.02,57.92,15.98,37.94,0.00,12.66,,N,4.00,10.00,0.18,,30.18,30.30,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-12,37.04,44.96,35.06,39.92,4.60,16.11,,E,0.75,10.00,0.20,,30.19,30.29,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-13,35.96,42.08,30.92,39.02,3.45,16.11,,E,1.50,10.00,0.15,,29.92,30.24,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-14,33.08,44.06,21.02,39.20,6.90,25.32,31.07,NW,6.00,10.00,0.07,,29.85,30.14,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-15,28.04,42.98,8.96,21.02,8.06,18.41,26.47,NW,10.00,10.00,0.00,,30.15,30.33,CLR,clear,BKN,mostly cloudy,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-16,24.98,55.04,6.98,17.96,0.00,17.26,20.71,NW,10.00,10.00,,,30.29,30.40,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-17,37.04,68.00,19.94,42.08,0.00,12.66,19.56,SW,9.00,10.00,,,30.25,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-18,53.96,69.98,32.00,57.02,6.90,18.41,26.47,W,4.00,10.00,0.20,,30.08,30.24,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-19,42.08,62.96,26.06,33.08,3.45,19.56,32.22,NW,10.00,10.00,,,30.14,30.29,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-20,44.06,75.92,30.02,48.02,0.00,11.51,,SW,10.00,10.00,,,30.07,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-21,60.08,84.92,48.02,59.00,4.60,36.82,55.24,W,8.00,10.00,0.00,,29.92,30.09,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,SQ,squall,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-22,53.96,66.92,26.06,57.02,6.90,18.41,,NW,8.00,10.00,0.00,,30.01,30.27,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-23,51.08,64.94,26.06,39.92,8.06,19.56,26.47,E,6.00,10.00,,,30.28,30.44,FEW,mostly clear,OVC,overcast,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-24,55.04,71.96,39.02,50.00,3.45,13.81,21.86,SE,10.00,10.00,,,30.28,30.45,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-25,55.94,73.94,48.02,55.04,3.45,16.11,24.17,SE,10.00,10.00,,,30.09,30.29,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-26,57.92,78.08,51.98,60.08,0.00,14.96,20.71,SW,2.00,10.00,0.41,,30.04,30.14,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-27,59.00,77.00,53.96,62.60,0.00,13.81,,SW,0.75,10.00,0.00,,29.93,30.13,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-28,62.06,80.06,57.02,64.04,3.45,16.11,19.56,W,9.00,10.00,0.08,,29.94,30.02,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-29,60.08,84.02,53.06,60.08,0.00,8.06,,SE,10.00,10.00,,,29.97,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-03-30,62.60,80.96,46.94,60.80,0.00,20.71,31.07,S,2.50,10.00,0.17,,29.77,30.02,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KATL,America/New_York,2017-03-31,60.08,73.04,44.96,60.08,5.75,19.56,28.77,W,3.00,10.00,0.15,,29.74,29.94,CLR,clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-04-01,51.98,75.92,44.96,48.02,4.60,14.96,19.56,NW,10.00,10.00,,,29.95,30.09,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-04-02,55.04,82.04,44.06,50.00,3.45,13.81,18.41,E,10.00,10.00,,,29.96,30.15,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-04-03,59.00,69.08,53.06,66.02,6.90,28.77,39.13,S,1.00,10.00,0.53,,29.69,29.98,FEW,mostly clear,OVC,overcast,TS,thunderstorm,VCTS,thunderstorm in the vicinity,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,
KATL,America/New_York,2017-04-04,60.08,82.04,46.94,60.98,4.60,14.96,23.02,W,0.50,10.00,,,29.78,29.90,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-04-05,60.80,66.92,51.98,64.94,3.45,24.17,34.52,E,0.50,10.00,3.24,,29.64,29.88,FEW,mostly clear,OVC,overcast,TS,thunderstorm,VCTS,thunderstorm in the vicinity,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,
KATL,America/New_York,2017-04-06,48.20,60.98,33.98,53.96,6.90,27.62,40.28,W,10.00,10.00,,,29.72,29.99,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-04-07,44.06,62.06,28.04,35.96,6.90,20.71,33.37,NW,10.00,10.00,,,29.98,30.07,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-04-08,41.00,69.98,21.02,33.08,0.00,10.36,16.11,NW,10.00,10.00,,,30.04,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-04-09,46.04,75.92,28.04,42.08,0.00,9.21,,S,10.00,10.00,,,30.08,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-04-10,53.06,78.08,37.04,48.92,3.45,9.21,17.26,S,10.00,10.00,,,30.19,30.31,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-04-11,57.02,78.98,48.02,57.02,0.00,8.06,,S,10.00,10.00,,,30.19,30.32,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-04-12,60.08,78.98,46.94,57.02,0.00,11.51,17.26,NW,9.00,10.00,,,30.19,30.28,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-04-13,60.98,82.04,48.92,55.94,0.00,9.21,,S,10.00,10.00,,,30.18,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-04-14,62.06,80.96,51.98,55.94,0.00,10.36,,SE,4.00,10.00,,,30.22,30.33,FEW,mostly clear,BKN,mostly cloudy,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-04-15,60.98,80.06,48.92,59.00,3.45,14.96,24.17,S,10.00,10.00,,,30.23,30.37,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-04-16,62.06,80.06,51.08,59.00,3.45,13.81,24.17,S,10.00,10.00,,,30.15,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,2017-04-17,62.06,80.06,53.96,62.60,0.00,17.26,23.02,SW,5.00,10.00,0.00,,30.05,30.17,FEW,mostly clear,BKN,mostly cloudy,VCTS,thunderstorm in the vicinity,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,,,,,,,,,,,,,,,,,,
