Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDET,America/Detroit,1989-06-15,60.98,69.08,57.92,62.96,0.00,5.75,,NE,1.00,6.00,0.87,,29.85,29.93,BKN,mostly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,
KDET,America/Detroit,1989-06-16,59.00,66.02,48.92,62.06,0.00,11.51,,W,2.00,15.00,0.20,,29.86,29.97,CLR,clear,OVC,overcast,-RA,light rain,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-06-17,53.96,73.94,41.00,57.02,0.00,17.26,25.32,W,7.00,15.00,0.25,,29.94,30.03,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-06-18,60.98,78.98,53.96,62.96,0.00,16.11,,SW,4.00,10.00,0.05,,30.03,30.09,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-06-19,64.04,78.98,62.06,66.02,0.00,13.81,,S,3.00,7.00,0.40,,30.07,30.09,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,-SHRA,showers of light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,
KDET,America/Detroit,1989-06-20,64.04,75.02,60.08,62.96,0.00,9.21,,NE,3.00,10.00,,,30.05,30.13,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-06-21,64.04,71.06,60.08,66.02,0.00,9.21,,E,2.00,7.00,,,30.02,30.08,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-06-22,64.94,82.04,64.04,69.08,0.00,9.21,,S,0.12,7.00,,,30.02,30.09,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-06-23,66.02,84.92,64.94,73.04,0.00,9.21,,SW,2.00,6.00,1.24,,30.05,30.11,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,
KDET,America/Detroit,1989-06-24,68.00,89.96,64.04,69.98,0.00,6.90,,NE,2.00,5.00,0.07,,30.00,30.10,CLR,clear,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-06-25,64.04,84.92,51.08,66.92,0.00,8.06,,SE,5.00,15.00,,,30.00,30.12,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-06-26,69.08,91.04,64.94,71.96,0.00,11.51,,W,0.50,10.00,,,29.85,30.02,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,TSRAPL,thunderstorm with rain and ice pellets,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,
KDET,America/Detroit,1989-06-27,69.08,80.96,64.04,68.00,0.00,13.81,20.71,W,4.00,10.00,,,29.84,29.90,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,DZ,drizzle,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KDET,America/Detroit,1989-06-28,55.04,80.06,42.98,69.08,4.60,13.81,,W,5.00,30.00,,,29.89,30.23,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-06-29,51.08,71.06,39.02,48.92,4.60,11.51,,NE,20.00,30.00,,,30.24,30.37,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-06-30,51.98,75.92,42.08,55.04,0.00,9.21,,NE,20.00,20.00,,,30.14,30.32,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-01,55.94,82.04,48.02,59.00,0.00,9.21,,SE,10.00,20.00,,,30.05,30.15,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-02,62.96,87.08,53.96,69.08,0.00,9.21,,S,5.00,15.00,,,30.00,30.09,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-03,69.98,78.08,62.06,69.98,0.00,8.06,,SW,2.00,10.00,,,29.99,30.05,BKN,mostly cloudy,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,-DZ,light drizzle,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-04,71.06,82.04,62.96,69.08,0.00,8.06,,SW,2.00,6.00,,,30.00,30.05,SCT,partly cloudy,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-05,69.08,84.02,64.94,69.08,0.00,5.75,,NE,1.00,6.00,,,30.06,30.15,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-06,66.92,87.08,62.96,66.92,0.00,5.75,17.26,SE,2.00,8.00,,,30.06,30.16,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-07,71.96,89.06,48.92,69.98,0.00,11.51,,N,2.00,15.00,,,30.02,30.10,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-08,62.06,86.00,53.06,66.92,0.00,9.21,,NW,10.00,20.00,,,30.01,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-09,71.06,89.06,57.02,71.96,0.00,9.21,,W,6.00,20.00,,,29.89,30.00,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-10,78.08,93.92,62.06,73.04,0.00,13.81,23.02,W,3.00,10.00,,,29.85,30.00,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-11,66.92,87.08,57.92,64.04,0.00,11.51,,E,10.00,15.00,,,30.01,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-12,64.94,73.94,33.08,60.98,0.00,8.06,,N,10.00,15.00,,,30.02,30.12,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-13,60.08,78.98,51.08,57.92,0.00,13.81,,N,10.00,15.00,,,29.95,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-14,57.02,78.98,44.96,55.94,0.00,11.51,,N,7.00,15.00,,,29.98,30.12,CLR,clear,OVC,overcast,TS,thunderstorm,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-15,55.04,75.92,44.06,55.04,0.00,4.60,,S,10.00,20.00,,,30.12,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-16,57.92,80.96,51.08,55.94,0.00,9.21,,SW,10.00,15.00,,,30.03,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-17,59.00,84.02,51.08,59.00,0.00,5.75,,W,6.00,20.00,,,30.00,30.06,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
