Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDET,America/Detroit,2017-03-23,21.02,41.00,12.92,28.04,0.00,13.81,,SE,10.00,10.00,,,30.19,30.59,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-03-24,35.96,75.02,32.00,55.04,5.75,20.71,29.92,SW,4.00,10.00,0.10,,29.91,30.16,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-03-25,39.92,44.96,35.96,42.08,4.60,16.11,23.02,E,5.00,10.00,0.06,,30.09,30.24,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-03-26,39.02,48.20,35.96,48.02,0.00,14.96,,E,0.25,10.00,0.16,,29.88,30.16,CLR,clear,VV,overcast,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-03-27,46.94,60.98,46.94,53.06,0.00,12.66,,SW,0.75,10.00,0.00,,29.85,29.93,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-03-28,39.02,51.08,32.00,46.94,5.75,13.81,21.86,N,10.00,10.00,,,29.91,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-03-29,33.08,55.04,30.02,33.98,4.60,14.96,20.71,E,10.00,10.00,,,30.18,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-03-30,35.60,41.00,30.02,37.94,3.45,20.71,32.22,E,2.00,10.00,1.70,,29.68,30.20,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-03-31,37.04,41.00,35.06,39.92,5.75,16.11,21.86,N,2.50,10.00,0.04,,29.65,29.90,SCT,partly cloudy,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-01,37.04,57.02,24.08,35.96,3.45,12.66,20.71,N,10.00,10.00,,,29.91,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-02,37.04,60.08,28.04,41.00,0.00,11.51,18.41,S,10.00,10.00,0.00,,30.03,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-03,42.98,53.96,33.98,51.08,0.00,11.51,,E,2.50,10.00,0.14,,29.40,29.99,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-04,46.04,55.94,39.20,55.94,0.00,23.02,32.22,W,1.75,10.00,0.09,,29.29,29.91,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-05,39.92,48.02,37.04,42.08,3.45,20.71,34.52,E,4.00,10.00,0.35,,29.52,29.98,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-06,33.98,42.08,33.08,42.08,4.60,29.92,42.58,N,1.25,10.00,0.20,,29.32,29.67,FEW,mostly clear,OVC,overcast,-SN,light snow,-RA,light rain,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-07,33.98,50.00,10.94,33.08,0.00,20.71,29.92,N,6.00,10.00,0.00,,29.67,29.97,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-08,33.98,59.00,19.94,32.00,3.45,13.81,18.41,S,10.00,10.00,,,29.97,30.08,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-09,44.96,73.94,30.92,42.98,5.75,20.71,29.92,S,10.00,10.00,,,29.84,29.98,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-10,60.98,75.02,37.94,59.00,5.75,23.02,33.37,SW,4.00,10.00,0.09,,29.82,29.96,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-11,46.94,66.02,35.96,59.00,0.00,19.56,26.47,W,2.50,10.00,0.59,,29.98,30.23,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-12,44.06,59.00,33.08,39.02,0.00,10.36,18.41,NW,1.75,10.00,,,30.24,30.43,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-13,42.98,48.02,30.02,37.94,5.75,13.81,,E,10.00,10.00,0.00,,30.38,30.50,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-14,42.98,60.98,24.08,35.96,5.75,13.81,20.71,E,10.00,10.00,,,30.23,30.39,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-15,48.02,82.04,32.00,55.94,0.00,24.17,32.22,SW,3.00,10.00,0.04,,29.89,30.21,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-16,62.06,73.04,39.02,57.02,6.90,19.56,29.92,SW,10.00,10.00,,,29.80,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-17,41.00,68.00,32.00,46.04,0.00,14.96,17.26,NE,8.00,10.00,,,30.02,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-18,37.04,62.06,33.98,42.08,3.36,17.26,24.17,E,10.00,10.00,0.00,,30.12,30.35,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-19,48.92,73.04,39.02,62.96,3.45,13.81,21.86,W,1.75,10.00,0.48,,29.99,30.16,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2017-04-20,46.04,57.92,42.80,57.92,0.00,12.66,31.07,E,0.50,10.00,0.71,,29.78,30.13,FEW,mostly clear,VV,overcast,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,
