Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDET,America/Detroit,2014-01-01,12.20,17.96,3.20,12.02,3.45,12.66,,NE,0.75,10.00,0.06,,30.22,30.39,FEW,mostly clear,VV,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-02,6.08,17.60,-4.00,10.40,10.36,19.56,29.92,N,0.75,10.00,0.02,,30.05,30.21,CLR,clear,VV,overcast,-SN,light snow,HZ,haze,UP,unknown precipitation,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-03,-0.04,15.08,-7.06,3.02,0.00,17.26,24.17,S,10.00,10.00,,,30.17,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-04,14.00,33.08,1.94,23.00,3.45,23.02,32.22,SW,5.00,10.00,0.00,,29.91,30.13,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-05,26.06,32.00,21.92,28.94,0.00,21.86,28.77,N,0.50,10.00,0.42,,29.48,30.04,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-06,-11.92,23.00,-23.08,17.60,8.06,27.62,39.13,W,0.75,10.00,0.01,,29.51,30.08,CLR,clear,VV,overcast,-SN,light snow,HZ,haze,UP,unknown precipitation,BLSN,blowing snow,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-07,-11.92,3.02,-22.00,-7.06,12.66,20.71,31.07,SW,5.00,10.00,,,30.08,30.31,CLR,clear,OVC,overcast,HZ,haze,BLSN,blowing snow,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-08,-0.04,19.04,-5.98,6.08,0.00,11.51,,SW,10.00,10.00,,,30.31,30.49,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-09,-0.94,24.98,-7.06,21.20,0.00,5.75,,SE,1.75,10.00,0.00,,30.30,30.59,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-10,24.80,39.20,21.20,37.04,0.00,10.36,,S,1.50,7.00,0.29,,29.71,30.29,FEW,mostly clear,OVC,overcast,-SN,light snow,RA,rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-11,35.96,44.96,26.06,42.80,6.90,16.11,27.62,W,0.25,10.00,0.17,,29.29,29.64,FEW,mostly clear,VV,overcast,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-12,35.06,39.02,24.80,30.02,5.75,16.11,28.77,S,10.00,10.00,,,29.64,29.91,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-13,39.02,46.94,28.94,37.94,5.75,17.26,25.32,SW,10.00,10.00,,,29.57,29.76,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-14,28.94,39.92,17.06,32.00,0.00,20.71,35.67,S,7.00,10.00,,,29.67,29.80,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-15,23.00,33.08,12.02,19.40,5.75,24.17,37.98,W,2.50,10.00,0.00,,29.72,29.99,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-16,21.20,30.02,10.94,24.98,6.90,18.41,25.32,S,0.50,10.00,0.00,,29.65,29.94,CLR,clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-17,21.92,33.80,12.92,26.60,3.45,17.26,21.86,SW,2.00,10.00,0.01,,29.63,29.89,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-18,10.04,21.20,3.92,12.92,0.00,11.51,,SW,2.50,10.00,0.00,,29.81,29.95,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-19,17.60,30.02,12.20,21.02,0.00,29.92,39.13,SW,7.00,10.00,,,29.54,29.79,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-20,14.00,32.00,3.92,26.96,4.60,14.96,20.71,N,1.00,10.00,0.00,,29.51,30.05,FEW,mostly clear,OVC,overcast,-SN,light snow,-FZRA,light freezing rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-21,3.92,14.00,-7.06,1.40,3.45,14.96,20.71,N,9.00,10.00,0.00,,30.04,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-22,-0.04,12.92,-7.96,6.80,0.00,13.81,18.41,S,1.75,10.00,0.00,,29.95,30.17,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-23,6.08,17.60,-2.92,6.80,3.45,9.21,17.26,NW,2.00,10.00,0.00,,29.94,30.45,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-24,1.40,19.04,-7.96,12.02,4.60,28.77,41.43,SW,1.75,10.00,0.00,,29.54,30.42,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-25,8.06,28.94,-5.98,21.02,4.60,24.17,34.52,SW,0.25,10.00,0.01,,29.29,29.77,CLR,clear,OVC,overcast,+SN,heavy snow,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-26,5.00,28.94,-5.98,24.80,0.00,14.96,23.02,S,0.75,10.00,0.00,,29.37,29.77,CLR,clear,VV,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-27,-0.04,28.40,-11.92,24.80,6.90,17.26,29.92,W,0.50,10.00,0.04,,29.37,30.28,CLR,clear,VV,overcast,SN,snow,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-28,-7.06,8.06,-13.00,-4.00,6.90,16.11,25.32,SW,10.00,10.00,,,30.18,30.35,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-29,-0.04,19.04,-11.02,3.02,8.06,18.41,26.47,SW,9.00,10.00,,,30.08,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-30,12.92,28.94,1.04,21.02,10.36,21.86,33.37,SW,0.75,10.00,0.00,,29.82,30.15,CLR,clear,VV,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-01-31,30.02,35.96,19.04,24.80,3.45,16.11,21.86,SW,4.00,10.00,0.00,,29.85,30.13,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-02-01,28.04,37.04,23.00,33.80,0.00,10.36,,E,0.50,6.00,0.54,,29.80,30.13,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,FZRA,freezing rain,-FZRA,light freezing rain,RA,rain,-RA,light rain,HZ,haze,FG,fog,BR,mist,,,,,,
KDET,America/Detroit,2014-02-02,19.04,30.20,12.02,24.80,0.00,10.36,,NW,8.00,10.00,0.00,,29.95,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-02-03,12.92,26.96,6.98,12.92,0.00,6.90,,N,9.00,10.00,,,30.25,30.38,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-02-04,10.94,24.98,5.00,15.08,0.00,14.96,21.86,NE,2.00,10.00,0.00,,30.14,30.45,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-02-05,6.08,26.96,-0.04,19.40,0.00,24.17,33.37,N,0.25,10.00,0.19,,29.87,30.34,CLR,clear,VV,overcast,SN,snow,-SN,light snow,-FZRA,light freezing rain,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KDET,America/Detroit,2014-02-06,6.08,21.20,-0.04,10.94,0.00,20.71,27.62,SW,1.50,10.00,0.00,,30.23,30.35,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-02-07,-0.40,12.92,-7.60,-0.04,9.21,14.96,25.32,SW,7.00,10.00,,,30.26,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-02-08,3.92,19.04,-5.08,10.94,0.00,8.06,,SW,2.50,10.00,0.00,,30.17,30.32,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-02-09,12.92,24.98,5.00,12.92,0.00,9.21,,W,1.00,10.00,0.02,,30.00,30.15,CLR,clear,VV,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-02-10,12.02,21.92,3.02,10.94,3.45,10.36,,W,5.00,10.00,0.00,,30.14,30.35,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-02-11,5.00,15.98,-2.02,3.92,0.00,9.21,,N,7.00,10.00,,,30.36,30.49,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-02-12,-0.94,19.94,-7.60,10.04,0.00,8.06,,SE,0.25,10.00,,,30.09,30.46,CLR,clear,VV,overcast,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-02-13,12.92,26.06,6.08,10.94,0.00,6.90,,SE,9.00,10.00,0.00,,29.53,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-02-14,21.20,32.00,12.02,24.08,0.00,14.96,21.86,W,2.00,10.00,0.00,,29.45,29.77,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2014-02-15,8.96,24.98,-0.04,15.98,0.00,10.36,,NW,10.00,10.00,,,29.77,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
