Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KHOU,America/Chicago,1987-01-28,48.92,75.02,48.92,62.96,0.00,17.26,23.02,S,0.06,15.00,,,30.04,30.15,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-01-29,59.00,77.00,57.02,62.06,0.00,17.26,35.67,SW,1.00,15.00,,,30.00,30.09,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-01-30,51.98,73.94,30.20,62.96,0.00,14.96,,NE,0.00,15.00,,,30.08,30.24,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-01-31,46.94,69.98,37.94,57.02,0.00,20.71,28.77,E,10.00,15.00,,,29.96,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-01,57.20,69.98,60.08,66.02,0.00,19.56,,S,2.00,10.00,,,29.76,29.94,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-02,50.00,68.00,48.02,59.00,0.00,9.21,,W,9.94,15.00,,,29.88,29.99,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-03,51.98,69.98,50.00,59.00,0.00,12.66,,E,10.00,15.00,,,29.91,30.04,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-04,53.96,71.06,53.06,57.92,0.00,18.41,,E,4.00,10.00,,,29.96,30.06,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-05,55.94,66.92,48.02,57.92,0.00,17.26,,E,3.00,15.00,,,30.02,30.15,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-06,46.94,60.98,42.08,48.92,6.90,23.02,26.47,NW,6.00,15.00,,,30.10,30.20,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-07,44.96,64.94,37.94,44.06,3.45,21.86,,NW,8.00,15.00,,,30.18,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-08,41.00,78.98,30.20,42.08,0.00,17.26,,W,6.00,15.00,,,30.08,30.25,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-09,44.96,60.98,26.24,39.02,0.00,18.41,,E,15.00,25.00,,,30.20,30.42,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-10,41.00,69.08,37.94,55.94,0.00,12.75,,S,10.00,15.00,,,30.22,30.32,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-11,55.94,75.92,55.94,60.98,0.00,16.11,,S,10.00,15.00,,,30.12,30.21,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-12,51.08,75.02,51.08,62.96,0.00,8.06,,S,0.37,15.00,,,30.11,30.21,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-13,51.98,73.94,51.98,62.06,0.00,12.66,,S,0.25,15.00,,,29.93,30.11,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-14,55.94,73.94,55.04,64.94,5.75,18.41,,S,10.00,15.00,,,29.58,29.91,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-15,53.96,73.04,44.06,64.94,0.00,34.52,51.79,W,1.00,15.00,,,29.46,29.71,CLR,clear,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-16,46.94,57.02,37.94,42.98,6.90,23.02,,N,6.00,15.00,,,29.72,29.90,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-17,42.08,51.08,31.10,39.02,9.21,19.56,,N,7.00,15.00,,,29.91,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-18,35.06,57.92,22.10,33.98,0.00,16.11,,N,10.00,15.00,,,30.07,30.21,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-19,44.96,48.02,35.96,46.04,0.00,19.56,,E,2.00,15.00,,,30.08,30.17,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-20,46.04,51.08,44.96,50.00,8.06,21.86,29.92,N,1.00,10.00,,,29.97,30.09,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,
KHOU,America/Chicago,1987-02-21,46.04,48.02,44.06,46.94,4.60,20.71,,N,2.00,10.00,,,29.90,30.07,BKN,mostly cloudy,OVC,overcast,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-22,46.04,62.06,39.02,48.02,5.75,20.71,29.92,NW,2.00,15.00,,,29.93,30.12,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-23,46.94,57.02,39.92,51.08,0.00,20.71,,E,5.00,15.00,,,29.99,30.18,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-24,48.92,55.04,48.02,55.04,9.21,21.86,29.92,E,2.00,10.00,,,29.90,30.03,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-25,51.98,57.92,51.98,57.92,5.75,14.96,,NE,0.50,7.00,,,29.95,30.08,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-26,55.94,62.96,55.94,60.08,0.00,17.26,,NE,1.00,10.00,,,29.84,29.95,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-27,57.92,75.02,57.02,69.98,0.00,17.26,24.17,S,2.00,10.00,,,29.60,30.00,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-02-28,51.98,69.08,33.08,66.92,6.90,28.77,43.73,W,4.00,15.00,,,29.62,29.94,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-01,46.94,62.96,35.06,41.00,0.00,17.26,,NW,14.91,15.00,,,29.96,30.10,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-02,46.04,66.92,37.04,50.00,0.00,11.51,,N,10.00,15.00,,,30.10,30.19,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-03,48.02,68.00,37.94,48.92,0.00,11.51,,NE,5.97,15.00,,,30.19,30.29,NCD,no cloud detected,OVC,overcast,DZ,drizzle,IWC05,haze,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-04,53.06,71.96,33.98,42.98,0.00,11.51,,NE,10.00,15.00,,,30.31,30.42,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-05,48.02,71.06,29.12,39.92,0.00,8.06,,NE,6.00,15.00,,,30.25,30.37,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-06,48.02,73.94,30.20,51.08,0.00,16.11,,E,7.95,11.93,,,30.14,30.27,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-07,50.00,71.06,37.94,51.98,0.00,11.51,,NE,4.00,15.00,,,29.99,30.15,CLR,clear,OVC,overcast,-RA,light rain,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-08,51.08,68.00,44.96,51.08,0.00,13.81,,NW,10.00,15.00,,,29.89,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-09,48.92,75.02,41.00,55.04,0.00,11.51,,W,3.00,15.00,,,29.92,30.05,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-10,53.96,68.00,44.96,51.98,0.00,16.11,,N,5.97,15.00,,,30.02,30.15,NCD,no cloud detected,OVC,overcast,DZ,drizzle,IWC05,haze,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-11,46.94,55.94,42.08,48.92,0.00,17.26,,N,2.00,10.00,,,30.14,30.34,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-12,39.02,66.02,39.02,51.08,0.00,9.21,,NE,3.00,10.00,,,30.28,30.39,CLR,clear,BKN,mostly cloudy,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-13,42.08,64.04,27.14,44.06,0.00,9.21,,S,6.96,11.93,,,30.19,30.39,NCD,no cloud detected,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-14,41.00,71.06,37.94,57.02,0.00,17.26,25.32,S,8.95,15.00,,,29.95,30.15,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-15,60.98,75.02,55.94,60.98,4.60,17.26,,S,8.00,15.00,,,29.89,29.98,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-16,60.08,75.02,59.00,66.92,0.00,25.32,34.52,SE,2.00,10.00,,,29.63,29.91,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-17,57.92,73.04,39.02,66.02,0.00,23.02,34.52,SE,2.00,15.00,,,29.55,29.67,CLR,clear,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-18,53.96,78.98,35.96,53.96,0.00,14.99,20.80,W,14.91,15.00,,,29.66,29.83,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-19,53.96,78.98,46.94,59.00,0.00,11.51,,SE,10.00,15.00,,,29.83,29.95,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-20,57.02,80.06,41.00,59.00,0.00,14.96,,S,10.00,15.00,,,29.84,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-21,57.02,78.08,51.98,62.96,0.00,12.66,,SE,0.00,15.00,,,29.77,29.90,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-22,62.96,75.02,62.06,66.02,0.00,13.81,,SE,2.00,10.00,,,29.63,29.81,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-23,60.08,73.94,32.00,69.08,6.90,23.02,39.13,W,6.00,15.00,,,29.54,29.72,CLR,clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-24,46.04,71.06,33.08,50.00,0.00,9.21,,W,6.00,15.00,,,29.67,29.89,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-25,53.06,73.04,37.94,51.98,0.00,11.51,,NE,10.00,15.00,,,29.87,29.98,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-26,59.00,73.94,41.00,53.06,0.00,13.81,,N,10.00,15.00,,,29.82,29.94,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-27,53.06,75.92,35.96,55.94,0.00,13.87,,N,7.95,15.00,,,29.78,29.94,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-28,51.98,80.06,33.98,57.02,0.00,10.36,,SE,0.50,15.00,,,29.80,29.90,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-29,37.94,64.04,27.14,57.02,8.06,24.17,39.13,N,10.00,15.00,,,29.85,30.08,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-30,37.94,55.04,13.10,28.22,9.21,25.32,34.52,NW,10.00,15.00,,,30.05,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-03-31,32.00,69.08,18.14,35.96,0.00,14.96,,NW,6.00,15.00,,,30.12,30.27,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-01,42.08,75.02,35.96,53.06,0.00,10.36,,S,10.00,15.00,,,29.98,30.18,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-02,46.04,73.94,35.06,55.04,0.00,19.56,27.62,N,6.00,15.00,,,29.97,30.26,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-03,35.96,60.98,24.26,35.96,0.00,17.26,25.32,N,10.00,15.00,,,30.15,30.30,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-04,41.00,64.04,30.20,41.00,0.00,12.66,,E,2.00,15.00,,,30.19,30.30,CLR,clear,OVC,overcast,IC,ice crystals,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-05,46.94,60.08,28.22,44.96,0.00,18.41,,E,6.00,15.00,,,30.12,30.26,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-06,46.94,64.04,41.00,46.94,0.00,16.11,23.04,N,2.98,15.00,,,30.05,30.21,SCT,partly cloudy,OVC,overcast,-RA,light rain,IWC61,light rain,-DZ,light drizzle,IWC51,light drizzle,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-07,44.96,71.96,35.06,44.96,0.00,11.51,,NW,10.00,15.00,,,30.02,30.13,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-08,48.02,73.04,37.04,42.98,0.00,11.51,,NW,10.00,15.00,,,30.04,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-09,48.92,78.08,41.00,51.98,0.00,11.51,,W,14.91,15.00,,,29.94,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-10,55.04,82.04,51.98,62.06,0.00,14.96,19.56,SW,8.00,15.00,,,29.85,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-11,64.04,80.96,60.98,64.94,0.00,17.26,,S,6.00,15.00,,,29.77,29.91,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-12,68.00,78.08,64.94,69.98,6.90,19.56,,S,2.00,15.00,,,29.72,29.82,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-13,64.94,82.94,39.02,71.06,0.00,20.71,31.07,NW,2.00,15.00,,,29.72,29.95,CLR,clear,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-14,53.06,82.04,29.12,41.00,4.60,27.74,34.52,W,13.92,15.00,,,29.90,30.01,NCD,no cloud detected,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-15,51.08,86.00,31.10,48.02,0.00,17.26,,W,15.00,15.00,,,29.84,30.04,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-16,57.02,91.94,37.04,55.94,0.00,6.93,,N,14.91,15.00,,,29.76,29.92,NCD,no cloud detected,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-17,55.94,89.96,48.02,64.94,0.00,10.36,,S,0.50,15.00,,,29.76,29.89,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-18,57.02,91.04,42.08,62.96,0.00,13.81,,S,0.00,15.00,,,29.79,29.89,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-19,60.98,87.08,57.92,66.92,0.00,12.66,,S,0.25,15.00,,,29.85,29.99,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-20,62.06,91.04,46.94,66.92,0.00,12.66,,S,0.25,15.00,,,29.98,30.09,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1987-04-21,57.92,87.08,51.08,64.04,0.00,14.96,,NW,3.00,15.00,,,30.05,30.14,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
