Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBHM,America/Chicago,2013-01-11,62.60,68.00,59.00,64.94,0.00,16.11,28.77,S,0.75,10.00,0.32,,30.09,30.17,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-12,64.94,73.40,57.92,64.94,0.00,13.81,18.41,S,6.00,10.00,0.03,,30.00,30.13,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-13,48.20,71.60,46.40,66.20,4.60,14.96,25.32,SE,0.75,10.00,1.85,,29.95,30.13,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,
KBHM,America/Chicago,2013-01-14,35.96,46.04,35.06,44.96,0.00,16.11,23.02,N,1.50,10.00,1.20,,30.10,30.24,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-15,39.20,51.80,37.94,50.00,0.00,9.21,,N,0.25,7.00,0.66,,29.96,30.13,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-16,41.00,44.96,39.02,44.96,0.00,9.21,,NW,1.00,10.00,0.19,,29.99,30.10,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-17,33.08,41.00,30.20,39.92,3.45,21.86,31.07,NW,0.12,10.00,0.43,,29.91,30.39,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,-RAPL,light rain and ice pellets,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,
KBHM,America/Chicago,2013-01-18,28.04,51.98,28.04,35.06,0.00,8.06,,N,1.50,10.00,,,30.41,30.59,CLR,clear,SCT,partly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-19,30.20,57.02,24.98,33.80,0.00,9.21,,S,10.00,10.00,,,30.25,30.44,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-20,32.00,62.60,30.20,39.92,0.00,5.75,,W,10.00,10.00,,,30.15,30.27,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-21,32.00,51.98,19.94,39.02,0.00,14.96,21.86,N,7.00,10.00,,,30.14,30.26,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-22,26.60,46.04,14.00,24.08,0.00,9.21,,N,10.00,10.00,,,30.26,30.41,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-23,32.00,53.96,21.02,42.98,0.00,9.21,,SW,10.00,10.00,,,30.23,30.41,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-24,44.06,55.94,17.96,44.06,3.45,12.66,,N,10.00,10.00,,,30.22,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-25,42.08,64.94,19.04,57.20,0.00,17.26,26.47,SW,1.75,10.00,0.14,,30.11,30.29,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-26,39.02,57.92,28.04,46.94,0.00,12.66,,N,0.25,10.00,0.00,,30.20,30.33,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-27,48.02,60.80,30.02,39.02,3.45,11.51,,E,10.00,10.00,,,30.29,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-28,50.00,66.92,37.04,53.60,0.00,12.66,20.71,SE,6.00,10.00,,,30.22,30.35,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-29,51.80,71.06,50.00,64.04,0.00,14.96,28.77,S,1.75,10.00,0.00,,29.83,30.21,CLR,clear,OVC,overcast,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-30,39.02,71.06,26.96,66.02,0.00,26.47,34.52,S,0.25,10.00,1.82,,29.64,30.02,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KBHM,America/Chicago,2013-01-31,33.08,51.08,23.00,26.96,4.60,16.11,19.56,W,10.00,10.00,,,30.04,30.23,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-01,28.94,44.96,6.98,30.92,0.00,16.11,23.02,N,10.00,10.00,,,30.21,30.46,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-02,28.04,53.06,12.92,42.80,0.00,9.21,,S,1.75,10.00,0.05,,30.15,30.37,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-03,32.00,57.92,24.98,37.40,0.00,18.41,26.47,NW,0.25,10.00,,,30.10,30.22,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-04,33.08,51.98,24.98,33.98,0.00,8.06,,S,10.00,10.00,,,30.00,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-05,50.00,53.96,33.98,53.60,0.00,5.75,,S,0.25,10.00,0.09,,29.97,30.09,FEW,mostly clear,VV,overcast,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-06,44.96,69.80,30.02,50.00,0.00,8.06,,E,0.25,10.00,,,30.09,30.22,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-07,48.20,57.02,33.98,48.20,0.00,10.36,,NE,5.00,10.00,0.09,,29.94,30.12,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-08,33.98,53.60,30.02,51.08,0.00,17.26,21.86,N,0.50,10.00,0.04,,29.96,30.27,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-09,28.94,62.96,24.08,37.94,0.00,9.21,,SE,4.00,10.00,,,30.19,30.33,CLR,clear,CLR,clear,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-10,53.06,59.00,35.06,57.20,0.00,25.32,39.13,SE,0.75,10.00,1.25,,29.97,30.19,CLR,clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,SQ,squall,,,,,,,,,,
KBHM,America/Chicago,2013-02-11,48.92,59.00,46.94,57.20,0.00,11.51,21.86,NW,2.00,10.00,0.28,,30.00,30.19,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-12,44.06,50.00,35.96,48.20,0.00,12.66,17.26,NE,3.00,10.00,0.53,,29.79,30.17,FEW,mostly clear,OVC,overcast,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-13,35.96,48.92,33.08,46.94,0.00,20.71,29.92,W,2.00,10.00,0.01,,29.75,30.06,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-14,33.08,55.94,32.00,37.94,0.00,6.90,,W,3.00,10.00,,,30.05,30.14,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-15,33.08,60.98,33.08,39.02,0.00,18.41,21.86,N,7.00,10.00,0.00,,30.05,30.16,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-16,30.02,44.06,10.94,32.00,4.60,18.41,27.62,NW,10.00,10.00,0.00,,30.08,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-17,23.00,50.00,5.00,19.94,0.00,9.21,,S,10.00,10.00,0.00,0.00,30.24,30.35,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-18,37.94,60.98,15.80,35.06,3.45,19.56,28.77,S,10.00,10.00,,,29.99,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-19,35.06,55.94,19.04,48.20,0.00,19.56,28.77,NW,2.00,10.00,0.53,,29.97,30.26,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-20,28.40,44.96,10.04,24.98,0.00,13.81,,N,10.00,10.00,,,30.17,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-21,33.08,62.96,15.08,48.02,0.00,16.11,23.02,E,2.50,10.00,1.22,,29.88,30.17,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-22,48.02,53.60,46.04,50.00,0.00,10.36,18.41,E,1.75,10.00,0.59,,29.94,30.10,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-23,39.20,57.92,39.20,50.00,0.00,9.21,,N,1.00,10.00,0.15,,29.89,30.00,CLR,clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-24,33.80,64.04,30.02,42.80,0.00,10.36,,NE,0.25,10.00,,,29.95,30.08,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-25,46.04,57.92,26.96,50.00,4.60,23.02,36.82,E,4.00,10.00,0.67,,29.55,29.93,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-26,44.06,51.80,32.00,48.92,3.45,23.02,35.67,SW,2.00,10.00,0.44,,29.50,29.87,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-27,39.92,57.92,30.92,33.98,6.90,18.41,25.32,W,10.00,10.00,,,29.88,29.97,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-02-28,35.96,44.60,24.98,33.08,6.90,14.96,23.02,W,10.00,10.00,,,29.95,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-01,35.60,42.98,24.80,28.94,3.45,13.81,,W,9.00,10.00,0.00,,30.05,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-02,32.00,37.94,23.00,30.20,6.90,16.11,23.02,NW,6.00,10.00,0.00,,30.06,30.16,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-03,30.02,46.94,12.02,26.06,0.00,16.11,20.71,NW,9.00,10.00,0.00,,30.11,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-04,30.02,64.04,19.40,44.60,0.00,14.96,23.02,S,10.00,10.00,,,29.96,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-05,39.02,64.94,28.04,57.20,5.75,25.32,46.03,S,0.75,10.00,0.00,,29.78,30.08,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-06,32.00,44.06,19.94,26.96,0.00,20.71,28.77,NW,10.00,10.00,,,30.10,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-07,26.96,57.02,24.08,30.92,0.00,8.06,,N,9.00,10.00,,,30.27,30.35,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-08,30.92,68.00,10.94,32.00,0.00,9.21,,NE,7.00,10.00,,,30.24,30.37,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-09,46.04,68.00,19.94,33.08,0.00,13.81,23.02,SE,10.00,10.00,,,30.11,30.28,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-10,57.02,75.02,28.94,48.02,3.36,18.41,33.37,S,9.00,10.00,,,29.96,30.12,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-11,41.00,62.96,35.60,53.60,0.00,21.86,34.52,SE,1.25,10.00,0.77,,29.84,30.00,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-12,32.00,59.00,28.40,35.60,0.00,13.81,18.41,NW,10.00,10.00,,,30.00,30.20,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-13,33.98,55.94,15.98,33.98,0.00,19.56,27.62,NW,10.00,10.00,,,30.19,30.39,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-14,30.02,60.80,8.96,28.40,0.00,8.06,,N,10.00,10.00,,,30.28,30.46,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-15,37.04,75.02,28.40,42.08,0.00,19.56,27.62,SW,10.00,10.00,,,30.03,30.28,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-16,53.60,75.92,39.20,44.60,0.00,18.41,25.32,SW,10.00,10.00,,,29.93,30.07,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-17,55.94,69.98,48.92,57.02,5.75,12.66,18.41,SW,10.00,10.00,,,29.90,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-18,55.40,75.20,51.80,60.98,0.00,37.98,51.79,S,1.00,10.00,0.09,,29.79,29.94,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-19,42.98,64.94,24.08,51.80,0.00,18.41,23.02,N,10.00,10.00,,,29.94,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-20,42.98,60.98,17.06,28.40,0.00,17.26,28.77,NW,10.00,10.00,,,30.01,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-21,32.00,50.00,8.96,26.96,0.00,13.81,16.11,N,10.00,10.00,0.00,,29.97,30.10,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-22,37.40,50.00,30.20,42.98,0.00,9.21,,SE,3.00,10.00,0.30,,29.97,30.05,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-23,46.40,60.80,42.08,53.60,0.00,19.56,34.52,NE,1.25,10.00,1.99,,29.67,29.96,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KBHM,America/Chicago,2013-03-24,41.00,62.60,28.04,55.94,0.00,34.52,50.63,W,1.75,10.00,0.31,,29.59,29.87,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,SQ,squall,,,,,,,,,,
KBHM,America/Chicago,2013-03-25,33.98,46.40,19.94,26.06,4.60,20.71,31.07,W,10.00,10.00,,,29.88,30.19,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-26,30.02,41.00,21.92,24.98,4.60,16.11,21.86,NW,10.00,10.00,,,30.19,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-27,28.04,55.94,21.92,32.00,0.00,10.36,,NW,10.00,10.00,,,30.31,30.43,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-28,32.00,64.94,24.08,35.06,0.00,10.36,17.26,NW,10.00,10.00,,,30.27,30.40,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-29,41.00,71.06,30.02,44.06,0.00,13.81,17.26,SW,10.00,10.00,,,30.18,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-30,50.00,69.08,42.98,57.20,0.00,10.36,,SE,1.75,10.00,0.24,,30.03,30.20,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-03-31,57.20,68.00,53.60,59.00,0.00,18.41,26.47,SW,6.00,10.00,0.04,,29.90,30.02,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-01,53.96,73.04,39.02,59.00,0.00,12.66,16.11,NW,8.00,10.00,,,29.92,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-02,46.04,68.00,28.04,42.08,0.00,13.81,18.41,N,10.00,10.00,,,30.10,30.22,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-03,44.96,55.04,24.98,44.96,0.00,11.51,21.86,NE,4.00,10.00,0.48,,30.10,30.18,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-04,44.96,48.92,42.98,46.40,0.00,12.66,23.02,E,4.00,10.00,0.27,,29.97,30.08,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-05,42.98,66.02,35.96,48.20,0.00,16.11,23.02,N,4.00,10.00,0.03,,30.00,30.14,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-06,41.00,75.02,33.08,41.00,0.00,12.66,17.26,S,9.00,10.00,,,30.07,30.19,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-07,46.94,75.92,42.08,50.00,0.00,14.96,25.32,S,10.00,10.00,,,30.05,30.18,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-08,62.06,78.98,51.98,57.92,4.60,13.81,20.71,S,10.00,10.00,,,30.03,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-09,60.08,82.94,53.96,57.92,0.00,14.96,25.32,S,10.00,10.00,,,30.04,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-10,64.94,86.00,51.98,59.00,3.45,17.26,23.02,S,10.00,10.00,,,29.90,30.09,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-11,59.00,78.98,57.02,66.92,0.00,21.86,36.82,S,0.25,10.00,1.38,,29.64,29.92,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,
KBHM,America/Chicago,2013-04-12,46.04,68.00,37.94,55.40,0.00,16.11,21.86,NW,10.00,10.00,,,29.76,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-13,44.96,75.92,35.06,46.04,0.00,9.21,,N,10.00,10.00,,,30.00,30.11,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-14,55.04,62.06,39.02,53.96,0.00,14.96,25.32,E,4.00,10.00,0.36,,29.85,30.08,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-15,57.20,71.96,53.60,60.08,0.00,9.21,16.11,SE,8.00,10.00,,,29.92,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-16,66.20,82.04,59.00,66.20,0.00,11.51,18.41,SE,10.00,10.00,,,30.09,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-17,69.98,84.92,62.96,66.02,0.00,11.51,,SE,10.00,10.00,,,30.05,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-18,66.92,82.04,57.92,64.04,5.75,18.41,31.07,S,10.00,10.00,,,29.79,30.06,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2013-04-19,42.98,73.40,35.96,66.92,4.60,23.02,39.13,W,1.25,10.00,1.17,,29.76,30.17,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
