Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBHM,America/Chicago,2017-01-11,59.00,69.08,55.04,59.00,8.06,17.26,28.77,S,8.00,10.00,,,30.17,30.29,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-12,60.08,73.04,55.94,60.08,0.00,16.11,21.86,S,10.00,10.00,,,30.22,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-13,57.92,77.00,55.94,60.98,0.00,9.21,,SW,9.00,10.00,0.00,,30.38,30.53,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-14,50.00,73.94,50.00,59.00,0.00,8.06,,SW,8.00,10.00,,,30.37,30.51,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-15,48.02,73.04,46.94,53.96,0.00,10.36,,SW,8.00,10.00,,,30.23,30.36,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-16,51.98,71.96,48.02,57.92,0.00,13.81,21.86,SE,10.00,10.00,,,30.18,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-17,62.96,75.02,53.06,62.06,0.00,19.56,25.32,S,10.00,10.00,,,30.12,30.21,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-18,55.94,66.92,50.00,62.06,0.00,8.06,,NW,4.00,10.00,0.00,,30.09,30.24,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-19,57.02,66.02,55.94,64.40,0.00,16.11,24.17,S,1.00,10.00,0.85,,29.80,30.06,FEW,mostly clear,OVC,overcast,VCTS,thunderstorm in the vicinity,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-20,59.00,73.04,53.96,60.98,0.00,17.26,23.02,S,10.00,10.00,,,29.79,29.90,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-21,57.20,68.00,53.06,62.96,0.00,16.11,21.86,NE,1.00,10.00,0.91,,29.50,29.87,FEW,mostly clear,OVC,overcast,VCTS,thunderstorm in the vicinity,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,
KBHM,America/Chicago,2017-01-22,48.92,66.02,48.02,60.98,0.00,50.63,74.80,W,0.50,10.00,1.43,,29.25,29.58,CLR,clear,OVC,overcast,TS,thunderstorm,VCTS,thunderstorm in the vicinity,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,SQ,squall,,
KBHM,America/Chicago,2017-01-23,46.04,62.96,39.92,53.06,9.21,23.02,32.22,NW,6.00,10.00,0.03,,29.29,29.85,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-24,39.02,62.06,33.98,39.92,0.00,9.21,,NW,8.00,10.00,,,29.85,29.97,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-25,51.08,69.98,35.06,62.06,0.00,17.26,20.71,S,1.50,10.00,0.51,,29.77,29.94,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-26,39.02,57.02,28.94,50.00,5.75,16.11,23.02,W,10.00,10.00,,,29.85,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-27,32.00,44.06,21.92,30.02,0.00,13.81,23.02,W,10.00,10.00,,,30.13,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-28,28.04,53.06,14.00,28.04,0.00,21.86,25.32,W,10.00,10.00,,,30.01,30.16,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-29,33.98,53.96,26.06,30.92,0.00,19.56,26.47,W,10.00,10.00,,,29.95,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-30,30.92,59.00,28.94,35.06,0.00,13.81,23.02,W,10.00,10.00,,,30.09,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-01-31,48.02,73.04,33.08,39.92,3.45,16.11,23.02,SW,10.00,10.00,,,30.03,30.14,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-01,50.00,71.06,44.96,51.98,0.00,16.11,25.32,SW,10.00,10.00,,,30.08,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-02,42.98,57.02,42.08,53.06,0.00,12.66,,N,3.00,10.00,0.16,,30.14,30.26,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-03,32.00,51.08,12.92,42.08,3.45,16.11,23.02,N,8.00,10.00,0.01,,30.21,30.43,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-04,24.98,53.06,12.92,30.92,0.00,9.21,,S,10.00,10.00,,,30.22,30.45,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-05,44.06,53.60,33.80,50.00,0.00,10.36,,SW,3.00,10.00,0.32,,30.17,30.27,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-06,51.08,62.96,48.92,59.00,0.00,11.51,17.26,S,2.00,10.00,0.35,,30.03,30.21,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-07,57.02,62.60,53.96,60.08,0.00,24.17,33.37,S,1.25,10.00,0.88,,29.76,30.01,CLR,clear,OVC,overcast,VCTS,thunderstorm in the vicinity,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,
KBHM,America/Chicago,2017-02-08,55.94,71.96,48.92,62.96,3.45,20.71,34.52,SW,1.25,10.00,0.11,,29.73,29.96,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-09,35.06,55.94,24.98,48.92,0.00,23.02,34.52,N,10.00,10.00,,,30.00,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-10,33.98,66.92,15.98,37.94,0.00,17.26,,S,10.00,10.00,,,30.22,30.43,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-11,55.94,69.98,42.98,62.96,6.90,16.11,23.02,S,9.00,10.00,,,30.09,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-12,53.96,73.94,33.98,64.04,5.75,20.71,27.62,SW,4.00,10.00,0.07,,30.09,30.25,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-13,39.92,64.04,24.08,39.20,0.00,10.36,,N,10.00,10.00,,,30.06,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-14,37.94,66.92,21.92,44.96,0.00,9.21,,NW,10.00,10.00,0.01,,29.72,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-15,42.08,62.96,28.94,59.00,4.60,21.86,28.77,NW,3.00,10.00,0.23,,29.61,30.03,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-16,33.08,60.98,19.94,33.08,0.00,10.36,,N,10.00,10.00,,,30.02,30.15,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-17,35.06,66.92,28.94,35.96,0.00,10.36,,SW,10.00,10.00,,,29.98,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-18,51.80,62.96,35.96,53.96,0.00,9.21,,NE,10.00,10.00,0.02,,29.92,30.00,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-19,46.94,73.94,46.04,53.06,0.00,8.06,,N,4.00,10.00,,,30.01,30.17,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-20,50.00,75.92,42.08,51.08,0.00,10.36,,E,10.00,10.00,,,30.05,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-21,59.00,64.94,51.98,57.92,3.45,12.66,21.86,SE,1.75,10.00,0.25,,29.88,30.07,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-22,59.00,69.98,57.20,60.80,0.00,10.36,,E,10.00,10.00,0.00,,29.83,29.89,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-23,53.96,73.04,53.96,57.92,0.00,11.51,,SE,4.00,10.00,,,29.82,29.91,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-24,59.00,80.96,55.04,59.00,3.45,20.71,25.32,S,10.00,10.00,,,29.75,29.88,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-25,39.02,66.02,14.00,60.08,5.75,17.26,25.32,NW,10.00,10.00,0.00,,29.79,30.16,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-26,32.00,64.04,17.96,26.96,0.00,10.36,19.56,SE,10.00,10.00,,,30.16,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-27,46.04,57.02,23.00,55.04,0.00,12.66,21.86,SE,3.00,10.00,0.45,,30.15,30.35,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-02-28,55.94,71.06,55.04,62.96,3.45,13.81,19.56,S,10.00,10.00,,,30.06,30.25,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-01,51.98,78.98,33.98,64.40,5.75,20.71,32.22,SW,4.00,10.00,0.13,,29.90,30.15,CLR,clear,OVC,overcast,VCTS,thunderstorm in the vicinity,TSRA,thunderstorm with rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-02,37.94,57.92,19.04,32.00,0.00,18.41,24.17,N,10.00,10.00,,,30.16,30.45,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-03,33.08,59.00,19.04,30.92,0.00,19.56,24.17,N,10.00,10.00,,,30.45,30.60,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-04,37.94,64.94,15.98,33.98,0.00,10.36,,E,9.00,10.00,,,30.46,30.64,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-05,42.08,62.96,26.06,46.94,0.00,11.51,,SE,10.00,10.00,,,30.35,30.50,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-06,59.00,73.94,44.96,48.92,4.60,19.56,27.62,S,10.00,10.00,,,30.22,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-07,53.96,66.92,48.92,60.98,0.00,16.11,27.62,S,1.50,10.00,1.33,,30.13,30.32,CLR,clear,OVC,overcast,VCTS,thunderstorm in the vicinity,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,
KBHM,America/Chicago,2017-03-08,41.00,69.98,21.92,48.02,0.00,10.36,,N,7.00,10.00,,,30.30,30.43,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-09,42.08,77.00,30.02,53.96,0.00,11.51,18.41,SW,10.00,10.00,,,30.07,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-10,44.96,69.98,32.00,60.08,0.00,34.52,56.39,N,2.00,10.00,0.34,,30.05,30.26,CLR,clear,OVC,overcast,VCTS,thunderstorm in the vicinity,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-11,39.02,48.92,17.96,39.92,0.00,13.81,,N,5.00,10.00,0.30,,30.24,30.35,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-12,35.96,57.92,26.96,37.04,4.60,13.81,16.11,N,4.00,10.00,0.01,,30.20,30.34,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-13,42.08,46.94,35.06,44.96,0.00,11.51,,NW,1.75,10.00,0.32,,29.98,30.21,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-14,32.00,44.06,23.00,41.00,3.45,16.11,25.32,NW,10.00,10.00,,,30.00,30.28,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-15,26.96,44.06,12.02,23.00,0.00,16.11,21.86,N,10.00,10.00,,,30.29,30.44,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-16,26.96,50.00,10.04,28.94,0.00,8.06,,W,10.00,10.00,,,30.36,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-17,46.04,69.08,24.08,46.94,0.00,13.81,18.41,SW,10.00,10.00,,,30.25,30.41,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-18,53.96,73.94,26.96,59.00,3.45,17.26,26.47,SW,2.00,10.00,0.35,,30.15,30.27,CLR,clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-19,41.00,69.08,24.08,37.94,0.00,12.66,,N,10.00,10.00,,,30.23,30.37,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-20,48.92,82.04,32.00,55.04,0.00,12.66,18.41,SW,10.00,10.00,,,30.06,30.25,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-21,60.08,87.98,42.98,57.92,0.00,19.56,29.92,W,10.00,10.00,,,29.96,30.12,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-22,55.94,69.08,24.98,57.20,3.36,14.99,20.80,N,7.00,10.00,0.00,0.00,30.09,30.28,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-23,51.08,77.00,24.98,51.98,4.60,13.81,21.86,SE,6.00,10.00,,,30.26,30.35,CLR,clear,BKN,mostly cloudy,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-24,62.06,75.20,50.00,53.60,5.75,18.41,27.62,SE,10.00,10.00,,,30.20,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-25,59.00,78.08,51.98,59.00,0.00,19.56,28.77,S,1.75,10.00,1.19,,30.06,30.20,CLR,clear,OVC,overcast,VCTS,thunderstorm in the vicinity,+TSRA,thunderstorm with heavy rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-26,59.00,75.92,57.02,60.98,0.00,14.96,18.41,S,10.00,10.00,,,30.03,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-27,64.04,80.96,55.04,64.04,0.00,21.86,32.22,S,5.00,10.00,0.15,,29.88,30.10,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-28,62.60,80.96,57.92,66.20,0.00,13.81,21.86,W,0.75,10.00,1.11,,29.95,30.04,CLR,clear,OVC,overcast,VCTS,thunderstorm in the vicinity,-TSRA,thunderstorm with light rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-29,62.96,82.94,55.04,62.06,0.00,13.81,,S,10.00,10.00,,,29.94,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-30,64.94,78.08,55.04,62.60,6.90,23.02,33.37,S,6.00,10.00,0.01,,29.71,29.98,CLR,clear,OVC,overcast,VCTS,thunderstorm in the vicinity,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-03-31,55.94,73.94,44.96,59.00,0.00,18.41,31.07,W,9.00,10.00,0.00,,29.78,29.99,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-04-01,50.00,78.98,44.06,50.00,0.00,9.21,,N,10.00,10.00,,,29.99,30.14,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-04-02,53.06,84.02,42.08,51.98,0.00,11.51,18.41,SE,10.00,10.00,,,29.88,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-04-03,60.08,73.94,50.00,62.06,0.00,23.02,34.52,SW,1.25,10.00,3.18,,29.68,29.97,CLR,clear,OVC,overcast,TS,thunderstorm,VCTS,thunderstorm in the vicinity,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,
KBHM,America/Chicago,2017-04-04,55.04,82.94,44.96,59.00,0.00,14.96,,SW,10.00,10.00,,,29.81,29.91,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-04-05,55.94,82.94,41.00,69.08,0.00,25.32,36.82,W,1.50,10.00,0.28,,29.63,29.83,CLR,clear,OVC,overcast,TS,thunderstorm,VCTS,thunderstorm in the vicinity,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,
KBHM,America/Chicago,2017-04-06,51.08,62.06,28.94,39.92,5.75,24.17,33.37,W,10.00,10.00,0.00,,29.85,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-04-07,44.96,66.92,21.92,37.04,0.00,16.11,33.37,NW,10.00,10.00,,,30.09,30.19,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-04-08,39.02,71.96,19.94,41.00,0.00,6.90,,SE,10.00,10.00,,,30.07,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-04-09,46.04,80.06,32.00,42.08,0.00,14.96,18.41,S,1.75,10.00,,,30.08,30.21,CLR,clear,FEW,mostly clear,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-04-10,51.98,80.06,44.06,53.96,0.00,13.81,21.86,S,10.00,10.00,,,30.17,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-04-11,57.02,80.06,50.00,57.92,0.00,12.66,16.11,SW,10.00,10.00,,,30.19,30.31,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-04-12,60.08,82.04,50.00,57.92,0.00,11.51,,N,10.00,10.00,,,30.22,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-04-13,57.02,87.08,44.96,55.94,0.00,6.90,,N,9.00,10.00,,,30.18,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-04-14,62.06,84.92,48.02,57.02,0.00,12.66,18.41,SE,10.00,10.00,,,30.19,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-04-15,62.96,82.04,51.98,57.02,0.00,11.51,18.41,S,10.00,10.00,,,30.21,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-04-16,59.00,82.04,46.04,57.92,0.00,13.81,19.56,S,10.00,10.00,,,30.14,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2017-04-17,62.96,82.04,53.96,64.04,0.00,13.81,18.41,SW,10.00,10.00,,,30.05,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
