Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBHM,America/Chicago,2000-01-22,28.94,42.80,12.02,38.30,0.00,14.96,19.56,SE,1.50,10.00,0.84,,29.91,30.17,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-01-23,37.40,41.00,35.06,39.20,3.45,11.51,,NE,0.50,10.00,0.50,,29.88,30.02,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,DZ,drizzle,FG,fog,BR,mist,,,,,,
KBHM,America/Chicago,2000-01-24,24.98,41.00,14.00,35.96,6.90,18.41,23.02,N,3.00,10.00,,,29.98,30.10,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-01-25,19.94,37.94,8.96,19.94,4.60,23.02,32.22,N,8.00,10.00,0.00,,29.94,30.10,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-01-26,17.96,33.08,8.06,15.98,0.00,13.81,19.56,N,7.00,10.00,0.00,,30.11,30.30,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-01-27,19.04,42.98,6.98,26.96,0.00,9.21,,N,0.75,10.00,0.01,,30.30,30.42,FEW,mostly clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-01-28,28.40,35.96,26.06,30.92,0.00,14.96,26.47,E,0.50,10.00,0.40,3.00,30.30,30.43,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,PL,ice pellets,-FZRA,light freezing rain,-RA,light rain,DZ,drizzle,BR,mist,,,,,,,,,,
KBHM,America/Chicago,2000-01-29,33.08,39.20,30.20,39.20,0.00,11.51,24.17,E,1.50,5.00,0.39,,30.22,30.29,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,DZ,drizzle,BR,mist,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-01-30,26.96,39.92,23.00,37.40,0.00,12.66,,NW,0.75,10.00,0.01,,30.22,30.32,CLR,clear,OVC,overcast,DZ,drizzle,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-01-31,24.08,42.08,17.60,24.08,0.00,11.51,,NW,10.00,10.00,,,30.20,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-01,23.00,53.06,19.94,32.72,0.00,13.81,18.41,NW,6.00,10.00,,,30.21,30.35,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-02,24.98,48.92,15.98,23.00,0.00,9.21,,NE,7.00,10.00,,,30.24,30.44,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-03,24.08,57.92,19.04,37.04,0.00,16.11,21.86,W,6.00,10.00,,,29.98,30.22,CLR,clear,FEW,mostly clear,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-04,30.92,53.06,17.06,37.04,3.45,19.56,28.77,NW,8.00,10.00,,,30.02,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-05,24.98,46.04,19.04,23.00,0.00,11.63,,N,9.94,10.00,0.00,0.00,30.34,30.47,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-06,19.04,52.70,15.98,42.44,0.00,8.06,,SW,7.00,10.00,,,30.34,30.46,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-07,30.92,59.00,24.08,32.00,0.00,10.36,,W,9.00,10.00,,,30.26,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-08,35.06,62.96,30.02,35.96,0.00,6.90,,SW,6.00,10.00,,,30.23,30.33,CLR,clear,BKN,mostly cloudy,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-09,33.08,64.94,26.96,35.06,0.00,9.21,,SW,7.00,10.00,,,30.11,30.31,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-10,37.94,69.98,33.08,51.08,0.00,17.26,24.17,SW,8.95,10.00,0.00,,29.88,30.09,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-11,57.02,73.04,51.98,57.92,0.00,16.11,20.71,SW,7.00,10.00,0.00,,29.91,30.01,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-12,48.92,64.40,46.94,59.00,0.00,13.81,18.41,SW,2.50,10.00,0.00,,29.95,30.06,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-13,53.06,69.08,50.00,62.96,0.00,41.43,51.79,S,0.75,10.00,0.76,,29.69,30.04,CLR,clear,OVC,overcast,+TSRAGR,thunderstorm with heavy rain and hail,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-14,41.00,62.96,35.96,59.00,3.45,17.26,20.71,W,6.00,10.00,,,29.76,30.17,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-15,33.98,69.98,26.06,39.92,0.00,11.51,,S,9.00,10.00,,,30.11,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-16,55.04,68.00,37.94,59.00,0.00,11.51,,SW,5.00,10.00,0.00,,30.13,30.24,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-17,44.96,68.00,32.00,62.60,0.00,11.51,,S,5.00,10.00,0.07,,30.11,30.28,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-18,64.04,73.94,59.00,62.60,6.90,20.71,28.77,S,10.00,10.00,0.02,,30.00,30.16,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-19,37.04,66.02,32.00,64.40,8.06,18.41,19.56,NW,5.00,10.00,0.02,,30.03,30.41,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-20,33.08,55.04,26.06,30.92,0.00,11.51,,N,10.00,10.00,,,30.40,30.49,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-21,30.02,64.04,21.02,33.08,0.00,6.90,,E,9.00,10.00,,,30.36,30.52,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-22,44.96,68.00,24.98,33.98,0.00,11.51,,S,9.00,10.00,,,30.31,30.45,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-23,51.98,69.98,30.02,48.02,6.90,19.56,24.17,SE,10.00,10.00,,,30.24,30.40,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-24,57.92,75.92,46.04,53.06,3.45,12.66,17.26,S,10.00,10.00,,,30.19,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-25,51.08,75.92,46.94,53.06,0.00,14.96,21.86,S,10.00,10.00,,,30.15,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-26,57.02,73.94,50.00,59.00,3.45,18.41,27.62,S,10.00,10.00,,,30.09,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-27,44.96,66.20,39.92,59.00,0.00,14.96,21.86,NW,1.25,10.00,1.26,,30.10,30.27,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-28,37.04,66.02,28.40,42.08,0.00,11.51,,N,10.00,10.00,,,30.22,30.36,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-02-29,42.08,69.98,28.94,48.02,0.00,12.75,,S,4.97,10.00,0.00,0.00,30.12,30.27,NCD,no cloud detected,BKN,mostly cloudy,IWC04,smoke,FU,smoke,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-01,55.04,77.00,39.02,60.62,6.90,17.26,25.32,W,7.00,12.00,,,30.05,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-02,42.98,66.02,30.02,37.04,0.00,11.51,,N,10.00,10.00,,,30.01,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-03,46.94,68.00,30.02,59.00,0.00,11.51,,E,1.50,10.00,0.38,,29.78,30.03,CLR,clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KBHM,America/Chicago,2000-03-04,44.06,62.06,39.02,50.00,0.00,18.41,21.86,NW,6.00,10.00,0.00,,29.82,30.03,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-05,37.94,68.00,37.04,42.98,0.00,8.06,,N,8.00,10.00,,,30.03,30.12,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-06,39.92,75.92,35.06,44.96,0.00,5.75,,W,10.00,10.00,,,30.12,30.23,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-07,46.04,78.98,35.96,48.02,0.00,9.21,,S,10.00,10.00,,,30.15,30.32,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-08,50.00,78.08,42.08,53.06,0.00,16.11,,S,7.00,10.00,,,30.05,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-09,62.06,73.04,57.02,64.40,0.00,14.99,18.41,SW,2.49,10.00,0.00,0.00,30.01,30.10,NCD,no cloud detected,OVC,overcast,-RA,light rain,IWC61,light rain,IWC10,mist,BR,mist,IWC45,sky-obscuring fog,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-10,59.00,68.00,57.02,64.04,0.00,31.07,36.82,W,0.25,10.00,3.96,,29.85,30.12,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSGRRA,thunderstorm with heavy hail and rain,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,SQ,squall,,,,,,,,
KBHM,America/Chicago,2000-03-11,37.04,62.96,28.04,60.80,5.75,24.17,31.07,NW,2.50,10.00,0.52,,29.86,30.19,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-12,33.08,53.06,24.98,32.00,0.00,18.41,21.86,N,10.00,10.00,,,30.19,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-13,36.14,60.98,21.92,44.78,0.00,9.21,,NE,7.00,10.00,0.00,0.00,30.22,30.35,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-14,39.02,69.08,26.96,35.06,0.00,8.06,,SE,4.00,10.00,,,30.13,30.30,CLR,clear,BKN,mostly cloudy,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-15,55.94,71.96,35.06,51.08,4.60,16.11,24.17,SE,10.00,10.00,0.00,,30.00,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-16,57.20,73.04,44.96,62.96,6.90,16.11,24.17,S,4.00,10.00,0.09,,29.82,30.02,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-17,50.00,60.08,30.92,51.08,3.45,12.66,,N,6.00,10.00,,,30.04,30.24,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-18,46.94,64.04,28.94,48.02,3.45,19.56,26.47,SE,10.00,10.00,0.02,,30.08,30.22,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-19,48.92,59.00,46.04,59.00,0.00,23.02,27.62,SE,1.50,9.00,1.86,,29.70,30.10,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-20,42.08,59.00,39.92,50.36,0.00,11.51,,W,7.00,10.00,,,29.84,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-21,39.02,69.08,37.04,46.94,0.00,9.21,,N,7.00,10.00,,,30.11,30.25,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-22,48.92,73.94,42.98,46.94,0.00,11.51,,N,10.00,10.00,,,30.19,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-23,51.98,75.92,42.08,48.92,0.00,11.51,19.56,E,10.00,10.00,,,30.12,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-24,55.94,75.92,46.94,51.98,0.00,11.51,,S,10.00,10.00,,,30.08,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-25,57.02,77.00,48.92,60.98,0.00,12.66,,SW,1.75,10.00,0.35,,30.02,30.17,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-26,57.20,69.98,51.08,60.98,0.00,9.21,,SW,0.25,10.00,,,29.76,30.04,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-27,46.04,64.94,30.92,57.92,0.00,17.26,31.07,NW,1.00,10.00,0.48,,29.58,29.73,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-28,42.08,75.02,28.04,46.40,0.00,24.17,31.07,W,10.00,10.00,,,29.62,29.82,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-29,44.60,60.98,30.02,44.96,0.00,10.36,,E,7.00,10.00,0.05,,29.83,30.00,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-30,48.20,69.98,44.06,60.80,0.00,9.21,,N,1.75,10.00,0.99,,29.80,29.97,CLR,clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KBHM,America/Chicago,2000-03-31,48.02,73.94,46.94,51.98,0.00,9.21,,N,3.98,10.00,0.00,0.00,29.97,30.11,NCD,no cloud detected,BKN,mostly cloudy,BR,mist,IWC10,mist,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-04-01,53.06,77.00,46.94,62.06,0.00,12.66,23.02,SE,4.00,10.00,0.28,,29.99,30.17,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-04-02,59.00,75.02,57.20,66.20,0.00,24.17,29.92,SE,0.25,10.00,3.14,,29.91,30.16,FEW,mostly clear,VV,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,
KBHM,America/Chicago,2000-04-03,57.02,69.80,55.04,66.92,0.00,23.02,29.92,SW,0.25,10.00,2.48,,29.74,30.04,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,
KBHM,America/Chicago,2000-04-04,42.98,57.20,21.92,55.40,0.00,23.02,37.98,NW,2.00,10.00,0.19,,29.87,30.18,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-04-05,35.06,68.00,29.48,39.02,0.00,14.96,16.11,SW,6.00,10.00,,,30.04,30.23,SKC,clear,CLR,clear,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-04-06,51.08,77.00,39.92,53.96,6.90,16.11,23.02,SW,10.00,10.00,,,29.96,30.11,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-04-07,55.94,75.92,51.08,57.92,5.75,19.56,28.77,SW,7.00,10.00,,,29.87,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-04-08,35.96,64.94,30.02,60.80,0.00,23.02,32.22,NW,4.00,10.00,0.19,,29.86,30.29,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-04-09,30.92,62.06,23.00,37.94,0.00,10.36,,N,8.00,10.00,,,30.21,30.37,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-04-10,37.94,71.06,33.98,42.08,0.00,10.36,,S,10.00,10.00,,,30.16,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-04-11,55.04,71.06,46.94,55.94,0.00,14.99,,SW,9.94,10.00,0.00,0.00,30.17,30.25,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-04-12,53.96,66.02,51.98,60.80,0.00,10.36,,N,1.25,10.00,0.58,,30.17,30.29,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-04-13,53.06,62.96,48.92,55.94,0.00,9.21,,E,5.00,10.00,0.01,,30.08,30.17,FEW,mostly clear,OVC,overcast,-RA,light rain,DZ,drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KBHM,America/Chicago,2000-04-14,48.02,55.94,46.04,53.96,0.00,10.36,16.11,E,2.00,10.00,0.47,,30.05,30.15,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
