Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBTV,America/New_York,2014-01-01,-2.92,15.08,-16.06,5.00,0.00,14.96,20.71,N,10.00,10.00,,7.00,30.13,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,2014-01-02,-11.20,-4.00,-18.40,-13.00,6.90,14.96,,N,0.75,10.00,0.12,8.00,30.07,30.46,SCT,partly cloudy,VV,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,2014-01-03,-14.08,-4.00,-20.02,-14.80,0.00,16.11,21.86,N,1.50,10.00,0.03,7.00,30.04,30.42,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,2014-01-04,-14.08,21.92,-20.92,5.00,0.00,29.92,39.13,S,10.00,10.00,0.00,7.00,30.09,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,2014-01-05,21.92,33.98,6.08,30.92,0.00,20.71,29.92,S,5.00,10.00,0.08,7.00,29.71,30.23,CLR,clear,OVC,overcast,-FZRA,light freezing rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,2014-01-06,19.94,51.80,3.92,46.94,0.00,20.71,33.37,W,1.00,10.00,0.55,6.00,29.21,29.69,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBTV,America/New_York,2014-01-07,6.08,17.96,-11.02,1.94,11.51,27.62,37.98,W,10.00,10.00,0.00,5.00,29.55,30.07,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,2014-01-08,8.06,17.06,-4.00,3.02,6.90,17.26,24.17,S,10.00,10.00,,4.00,30.10,30.38,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,2014-01-09,12.92,23.00,3.92,8.06,0.00,14.96,20.71,S,10.00,10.00,,4.00,30.37,30.60,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,2014-01-10,17.06,33.98,6.98,26.96,4.60,16.11,21.86,S,0.75,10.00,0.01,4.00,30.16,30.48,CLR,clear,VV,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
