Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBTV,America/New_York,1989-01-21,-0.04,12.02,-11.02,1.94,3.45,26.47,34.52,NW,4.00,40.00,,,29.89,30.44,CLR,clear,OVC,overcast,-SN,light snow,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-01-22,1.94,32.00,-4.00,10.94,3.45,25.32,33.37,S,20.00,40.00,,,30.20,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-01-23,15.98,46.04,8.96,19.04,3.45,20.71,23.02,S,15.00,40.00,,,30.09,30.25,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-01-24,21.02,39.92,10.94,28.04,3.45,16.11,,N,5.00,30.00,,,30.11,30.32,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-01-25,6.08,26.96,-5.08,6.98,3.45,18.41,,N,15.00,40.00,,,30.35,30.70,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-01-26,10.94,37.04,1.04,33.08,9.21,37.98,49.48,SE,0.50,15.00,0.06,1.00,29.65,30.50,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,PL,ice pellets,-RASNPL,light rain, snow, and ice pellets,-RA,light rain,FG,fog,-BLSN,light blowing snow,,,,,,,,,,
KBTV,America/New_York,1989-01-27,24.98,33.08,14.00,28.94,0.00,14.96,,NW,0.75,15.00,0.04,1.00,29.72,30.14,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-01-28,10.04,39.02,3.92,26.96,0.00,28.77,37.98,SE,15.00,40.00,,1.00,29.84,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-01-29,30.92,42.98,19.94,28.04,3.45,16.11,18.41,W,15.00,35.00,,1.00,29.83,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-01-30,33.98,44.06,24.98,37.04,3.45,18.41,26.47,S,1.00,35.00,0.01,1.00,29.46,29.85,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHRASN,showers of light rain and snow,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-01-31,28.04,44.06,24.08,30.92,4.60,29.92,42.58,SE,7.00,40.00,,,29.45,29.72,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-01,21.92,48.02,8.06,37.94,9.21,20.71,28.77,S,5.00,25.00,0.01,,29.49,30.14,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-02,8.06,19.94,-0.94,10.04,6.90,14.96,,NW,1.00,35.00,0.09,1.00,30.17,30.42,CLR,clear,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-SHSN,showers of light snow,-FZRASN,light freezing rain and snow,-FZRASNPL,light freezing rain, snow, and ice pellets,FG,fog,,,,,,,,,,,,
KBTV,America/New_York,1989-02-03,8.96,15.08,1.04,10.04,0.00,16.11,,N,2.00,15.00,0.03,1.00,30.13,30.34,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNIC,light snow and ice crystals,-FZDZSN,light freezing drizzle and snow,-FZDZSNIC,light freezing drizzle, snow, and ice crystals,FG,fog,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-04,1.04,12.92,-11.92,1.94,4.60,19.56,26.47,N,10.00,35.00,,1.00,30.35,30.58,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-05,8.06,21.92,-4.00,8.96,5.75,18.41,23.02,S,15.00,35.00,,,30.23,30.45,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-06,19.04,28.94,6.98,17.96,4.60,18.41,24.17,S,0.50,25.00,0.08,1.00,30.00,30.22,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-07,21.02,28.04,8.06,21.02,3.45,16.11,21.86,S,0.75,15.00,0.06,3.00,30.06,30.19,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-08,15.98,26.06,-2.92,15.08,5.75,24.17,32.22,S,0.50,20.00,,3.00,29.85,30.18,CLR,clear,OVC,overcast,SHSN,showers of snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-09,1.04,19.94,-11.92,-0.04,5.75,21.86,28.77,SW,10.00,30.00,,,29.90,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-10,6.98,24.08,-7.06,6.98,10.36,23.02,26.47,S,15.00,30.00,,2.00,29.95,30.16,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-11,19.94,28.94,6.98,23.00,8.06,23.02,31.07,S,1.00,20.00,,2.00,29.79,29.94,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-12,19.04,32.00,3.02,21.02,8.06,20.71,27.62,S,0.50,40.00,0.02,2.00,29.77,30.36,CLR,clear,OVC,overcast,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-13,3.92,30.92,1.04,21.02,0.00,32.22,43.73,SE,6.00,40.00,,2.00,30.24,30.54,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-14,30.92,42.08,24.08,37.04,3.45,26.47,33.37,S,3.00,15.00,0.02,1.00,30.09,30.42,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-15,30.02,33.98,24.08,32.00,3.45,9.21,,E,0.25,30.00,0.22,3.00,30.21,30.46,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-16,1.04,30.02,-13.00,26.96,0.00,21.86,28.77,NW,5.00,40.00,,3.00,30.29,30.84,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-17,-7.96,15.08,-14.08,-0.04,0.00,13.81,21.86,NW,15.00,40.00,,3.00,30.68,30.87,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-18,-9.04,15.98,-14.08,-0.94,3.45,11.51,,S,15.00,40.00,,2.00,30.36,30.75,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-19,1.04,28.04,-5.08,14.00,3.45,14.96,20.71,S,10.00,40.00,,2.00,30.09,30.34,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-20,24.08,37.94,10.94,28.94,8.06,18.41,,S,10.00,15.00,,2.00,30.10,30.16,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-21,33.08,46.04,30.02,42.98,3.45,18.41,24.17,SE,0.75,15.00,0.08,2.00,29.48,30.10,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RASNPL,light rain, snow, and ice pellets,-RA,light rain,FG,fog,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-22,28.94,39.92,21.02,37.04,6.90,12.66,,N,0.75,15.00,0.06,,29.66,30.03,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-23,8.06,28.04,-2.02,21.92,8.06,18.41,24.17,NW,3.00,35.00,,,30.04,30.46,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-24,1.94,12.92,-7.06,1.94,6.90,19.56,24.17,NW,15.00,35.00,,,30.30,30.51,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-25,3.02,17.06,-0.94,5.00,4.60,17.26,,NW,5.00,30.00,,,29.98,30.27,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-26,-0.04,24.98,-5.08,8.96,4.60,9.21,,NW,15.00,30.00,,,29.60,29.97,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-27,12.92,30.92,1.94,14.00,0.00,8.06,,NW,10.00,30.00,,,29.60,29.94,FEW,mostly clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-02-28,15.08,35.06,8.96,21.02,0.00,14.96,,S,9.00,15.00,,,29.95,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-01,24.08,33.08,6.08,21.02,3.45,17.26,24.17,SW,6.00,20.00,,,29.87,30.05,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-02,17.06,24.98,-5.98,8.06,4.60,23.02,31.07,W,3.00,45.00,,,30.07,30.22,FEW,mostly clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-03,10.04,19.94,-7.06,14.00,3.45,14.96,,NW,0.75,35.00,0.03,1.00,30.22,30.52,FEW,mostly clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-04,10.04,33.08,-4.00,28.04,4.60,20.71,35.67,S,0.75,15.00,0.16,1.00,30.12,30.59,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-FZRAPL,light freezing rain and ice pellets,-FZRASN,light freezing rain and snow,-FZRA,light freezing rain,-RA,light rain,FG,fog,,,,,,,,,,
KBTV,America/New_York,1989-03-05,23.00,35.96,17.06,33.98,5.75,23.02,32.22,S,1.00,8.00,0.27,1.00,29.92,30.14,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-FZRAPL,light freezing rain and ice pellets,-FZRA,light freezing rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,
KBTV,America/New_York,1989-03-06,5.00,21.02,-11.02,12.02,8.06,19.56,26.47,NW,8.00,35.00,,1.00,30.16,30.45,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-07,-14.08,1.04,-27.04,-11.92,4.60,19.56,26.47,NW,15.00,40.00,,1.00,30.46,30.81,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-08,-7.06,21.92,-11.92,5.00,0.00,9.21,,W,15.00,40.00,,1.00,30.66,30.87,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-09,5.00,33.98,1.04,15.98,0.00,12.66,,N,6.00,40.00,,1.00,30.46,30.65,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-10,12.02,35.06,6.98,15.98,0.00,10.36,,NW,6.00,40.00,,,30.34,30.56,CLR,clear,CLR,clear,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-11,19.04,37.94,14.00,30.02,0.00,19.56,,S,3.00,30.00,0.01,,30.00,30.33,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-12,10.94,30.92,-2.02,28.94,0.00,23.02,26.47,NW,1.00,40.00,0.05,1.00,29.97,30.29,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-13,1.04,33.08,-2.02,6.98,0.00,19.56,28.77,S,10.00,45.00,,1.00,29.95,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-14,32.00,51.08,8.96,33.98,12.66,23.02,31.07,SE,10.00,40.00,,,29.72,29.96,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-15,41.00,57.92,24.98,44.96,11.51,29.92,44.88,SE,6.00,35.00,0.02,,29.45,29.84,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-16,24.98,42.08,12.02,24.08,5.75,20.71,26.47,NW,2.00,35.00,,,29.88,30.20,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-17,26.06,37.94,14.00,26.96,5.75,26.47,28.77,NW,0.25,35.00,0.04,1.00,30.02,30.36,FEW,mostly clear,OVC,overcast,SHSN,showers of snow,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-18,19.94,24.98,14.00,23.00,4.60,17.26,,NW,0.50,10.00,0.65,3.00,29.82,30.15,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,-SNPL,light snow and ice pellets,PL,ice pellets,-FZDZSN,light freezing drizzle and snow,-FZRAPL,light freezing rain and ice pellets,-FZRASN,light freezing rain and snow,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,FG,fog,,,,
KBTV,America/New_York,1989-03-19,15.98,26.96,8.96,17.06,3.45,11.51,,NW,7.00,25.00,,2.00,30.15,30.39,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-20,12.92,35.96,8.96,28.04,4.60,25.32,33.37,SE,1.00,35.00,0.04,2.00,30.00,30.42,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-21,24.08,37.04,3.92,30.02,4.60,20.71,25.32,NW,1.00,35.00,0.13,4.00,29.78,30.20,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-22,8.06,33.98,-0.04,10.04,0.00,6.90,,NE,15.00,40.00,,3.00,30.22,30.49,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-23,12.02,44.06,8.06,19.94,0.00,9.21,,S,15.00,35.00,,2.00,30.50,30.60,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-24,21.92,44.96,17.06,30.92,0.00,17.26,,SE,4.00,30.00,0.12,2.00,30.23,30.55,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RASN,light rain and snow,FG,fog,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-25,32.00,44.96,30.02,37.04,0.00,11.51,,NW,0.25,25.00,0.15,1.00,29.94,30.22,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-26,33.08,51.08,28.94,35.96,0.00,10.36,,N,5.00,40.00,,,30.05,30.32,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-27,30.02,66.02,26.06,42.98,3.45,23.02,32.22,S,8.00,25.00,,,29.93,30.28,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-28,55.94,69.98,42.08,55.94,10.36,20.71,26.47,S,6.00,10.00,0.02,,29.49,29.95,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-29,30.92,66.02,19.94,55.94,6.90,21.86,28.77,NW,9.00,30.00,0.03,,29.48,30.25,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-03-30,30.92,39.02,19.94,33.08,0.00,12.66,,SE,1.00,35.00,0.50,,29.80,30.23,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RAPL,light rain and ice pellets,-RASN,light rain and snow,-RASNPL,light rain, snow, and ice pellets,-RA,light rain,FG,fog,,,,,,,,,,,,
KBTV,America/New_York,1989-03-31,33.08,39.92,30.02,33.98,3.45,10.36,,E,0.25,35.00,0.38,,29.53,29.79,SCT,partly cloudy,OVC,overcast,TSPL,thunderstorm with ice pellets,-TSSNPL,thunderstorm with light snow and ice pellets,-SN,light snow,-DZPL,light drizzle and ice pellets,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,
KBTV,America/New_York,1989-04-01,32.00,35.96,24.08,32.00,5.75,17.26,,W,0.50,20.00,0.11,1.00,29.53,30.05,BKN,mostly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-FZDZPL,light freezing drizzle and ice pellets,-FZDZSN,light freezing drizzle and snow,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KBTV,America/New_York,1989-04-02,24.98,51.98,19.94,33.08,0.00,13.87,,SE,14.91,40.00,,,30.06,30.24,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-04-03,39.92,46.94,21.92,39.02,3.45,19.56,25.32,SE,5.00,30.00,0.24,,29.93,30.10,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-04-04,39.02,55.94,37.04,51.98,4.60,19.56,25.32,E,1.00,15.00,0.19,,29.74,30.02,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-04-05,46.04,62.96,42.08,48.02,3.45,16.11,,SE,0.50,30.00,0.17,,29.83,29.96,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-04-06,35.06,48.92,33.98,46.94,4.60,11.51,,N,3.00,10.00,0.44,,29.60,29.95,BKN,mostly cloudy,OVC,overcast,-RASN,light rain and snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-04-07,33.98,46.94,24.08,35.06,3.45,19.56,27.62,S,3.00,35.00,0.24,,29.46,29.85,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-04-08,32.00,44.06,15.08,30.92,3.45,17.26,,NW,10.00,40.00,,,29.67,29.84,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-04-09,24.08,48.92,10.04,24.98,0.00,18.41,26.47,W,15.00,40.00,,,29.77,29.95,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-04-10,26.96,39.02,8.96,24.98,4.60,19.56,27.62,W,1.00,30.00,,,30.00,30.19,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-04-11,21.92,39.02,12.02,19.04,4.60,11.51,,NW,10.00,35.00,,,30.19,30.29,CLR,clear,BKN,mostly cloudy,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KBTV,America/New_York,1989-04-12,21.92,46.94,12.92,21.92,0.00,10.36,,SE,15.00,35.00,,,30.26,30.39,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
