Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KPHX,America/Phoenix,1987-01-01,42.08,66.92,26.96,33.98,3.45,11.51,,E,8.00,35.00,,,30.04,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-02,44.06,66.92,30.92,35.96,0.00,9.21,,E,7.00,40.00,,,30.05,30.18,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-03,42.98,71.96,12.02,35.06,3.45,9.21,,E,10.00,70.00,,,30.05,30.22,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-04,48.92,75.92,17.96,30.92,3.45,12.66,,E,30.00,50.00,,,29.75,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-05,51.08,66.92,30.92,46.94,2.30,25.32,39.13,SE,4.00,45.00,0.11,,29.69,30.09,FEW,mostly clear,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-06,50.00,62.06,37.94,44.06,0.00,8.06,,E,25.00,50.00,,,30.03,30.12,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-07,48.02,62.96,35.96,42.98,0.00,11.51,,E,25.00,40.00,,,30.03,30.11,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-08,42.08,57.02,35.06,42.08,0.00,10.36,,NW,25.00,35.00,,,30.10,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-09,39.02,60.98,17.96,35.06,0.00,12.66,,N,25.00,50.00,,,30.15,30.29,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-10,37.94,66.02,12.02,24.98,0.00,6.90,,NW,25.00,60.00,,,30.16,30.25,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-11,39.92,73.04,15.98,26.96,0.00,16.11,,NE,35.00,60.00,,,30.15,30.27,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-12,48.92,73.94,15.98,26.96,0.00,9.21,,E,35.00,45.00,,,30.09,30.23,CLR,clear,CLR,clear,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-13,46.04,71.06,21.92,30.02,0.00,10.36,,E,25.00,45.00,,,29.97,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-14,48.02,64.04,26.96,30.92,3.45,8.06,,E,4.00,35.00,,,29.87,30.04,SCT,partly cloudy,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-15,35.96,60.08,23.00,33.98,0.00,16.11,20.71,NW,2.00,35.00,0.08,,29.63,29.86,CLR,clear,OVC,overcast,-RASN,light rain and snow,-RA,light rain,FUDZ,drizzle with smoke,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-16,35.96,48.02,12.92,35.06,3.45,10.36,,W,7.00,40.00,0.01,,29.72,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-17,28.94,48.92,14.00,21.92,0.00,13.81,,SW,25.00,50.00,,,29.94,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-18,30.92,51.08,15.08,24.98,0.00,9.21,,E,15.00,35.00,,,30.17,30.30,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-19,35.06,53.96,17.06,33.98,3.45,10.36,,E,15.00,40.00,,,29.93,30.17,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-20,41.00,59.00,19.04,35.96,4.60,12.66,18.41,N,15.00,40.00,,,29.98,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-21,35.96,57.92,15.08,24.08,0.00,8.06,,W,15.00,35.00,,,30.20,30.29,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-22,35.96,66.92,17.06,24.08,0.00,9.21,,E,20.00,30.00,,,30.03,30.24,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,1987-01-23,44.96,69.98,19.04,26.96,0.00,11.51,,E,20.00,45.00,,,29.82,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
