Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KPHX,America/Phoenix,2016-02-04,39.02,62.96,6.08,23.00,0.00,14.96,20.71,E,10.00,10.00,,,30.20,30.37,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-05,42.98,69.08,10.40,24.98,0.00,10.36,18.41,E,10.00,10.00,,,30.25,30.37,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-06,44.06,73.94,8.96,26.06,0.00,18.41,,E,10.00,10.00,,,30.16,30.36,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-07,48.02,78.08,17.06,28.04,0.00,9.21,,W,10.00,10.00,,,30.09,30.21,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-08,51.98,84.92,17.06,30.02,0.00,16.11,,NE,10.00,10.00,,,30.08,30.23,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-09,60.08,86.00,17.06,28.04,0.00,16.11,20.71,NE,10.00,10.00,,,30.07,30.21,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-10,55.94,84.92,19.04,33.08,0.00,13.81,,E,9.00,10.00,,,30.09,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-11,57.02,84.92,24.98,35.06,0.00,10.36,,E,10.00,10.00,,,30.07,30.18,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-12,55.04,86.00,19.94,37.04,0.00,9.21,,E,10.00,10.00,,,30.02,30.17,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-13,55.04,84.92,19.94,37.04,0.00,10.36,,W,10.00,10.00,,,29.95,30.08,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-14,53.06,80.96,23.00,33.98,0.00,9.21,,E,10.00,10.00,,,29.90,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-15,55.04,84.02,24.08,35.06,0.00,8.06,,W,10.00,10.00,,,29.87,30.03,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-16,55.04,87.08,26.96,35.96,0.00,9.21,,E,10.00,10.00,,,29.84,30.00,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-17,57.92,89.06,26.96,35.96,0.00,9.21,,E,10.00,10.00,,,29.77,29.95,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-18,57.92,80.96,24.08,35.96,0.00,11.51,23.02,E,10.00,10.00,,,29.84,29.96,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-19,60.08,80.06,23.00,33.98,0.00,9.21,,E,10.00,10.00,,,29.95,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-20,53.96,84.92,21.92,33.08,0.00,9.21,,E,10.00,10.00,,,29.92,30.07,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-21,57.02,84.02,21.02,35.06,0.00,13.81,,W,10.00,10.00,,,29.90,30.03,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-22,55.04,84.02,12.02,33.98,0.00,26.47,32.22,W,10.00,10.00,,,29.75,29.91,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-23,59.00,73.04,8.96,23.00,0.00,12.66,,N,10.00,10.00,,,29.91,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-24,53.06,77.00,15.98,26.06,0.00,18.41,21.86,NE,10.00,10.00,,,30.03,30.20,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-25,53.06,82.94,15.08,28.94,0.00,11.51,,E,10.00,10.00,,,29.99,30.13,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-26,57.92,87.08,12.92,30.92,0.00,11.51,,E,10.00,10.00,,,29.97,30.12,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-27,59.00,84.92,17.06,32.00,0.00,8.06,,E,10.00,10.00,,,29.88,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-28,57.20,86.00,19.94,33.08,0.00,10.36,,E,10.00,10.00,,,29.93,30.02,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-02-29,59.00,87.08,21.92,33.08,0.00,9.21,,E,10.00,10.00,,,29.93,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-01,60.08,87.98,23.00,33.98,0.00,9.21,,E,10.00,10.00,,,29.98,30.11,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-02,60.08,87.80,21.02,33.98,0.00,10.36,,E,8.00,10.00,,,29.93,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-03,62.06,87.98,19.04,33.98,0.00,8.06,,E,10.00,10.00,,,29.93,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-04,60.98,87.08,14.00,28.94,0.00,8.06,,E,10.00,10.00,,,29.85,29.97,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-05,57.20,80.06,21.02,30.92,0.00,9.21,,E,10.00,10.00,,,29.88,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-06,62.96,78.98,30.02,42.08,0.00,21.86,28.77,E,10.00,10.00,,,29.75,29.94,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-07,53.96,69.98,23.00,33.98,0.00,14.96,25.32,W,10.00,10.00,,,29.68,29.85,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-08,51.98,71.96,24.80,35.06,0.00,12.66,17.26,W,10.00,10.00,,,29.71,29.82,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-09,51.98,78.98,19.94,33.08,0.00,8.06,,E,10.00,10.00,,,29.81,29.97,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-10,55.04,84.02,15.98,30.92,0.00,9.21,,E,10.00,10.00,,,29.92,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-11,59.00,84.92,21.92,28.94,0.00,14.96,,SE,10.00,10.00,,,29.81,29.98,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-12,53.06,71.06,26.06,41.00,3.45,34.52,42.58,W,10.00,10.00,,,29.86,30.06,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-13,51.98,78.08,26.06,33.98,0.00,9.21,,E,10.00,10.00,,,29.95,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-14,55.04,78.98,32.00,39.02,0.00,14.96,18.41,W,10.00,10.00,,,29.90,30.03,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-15,55.94,84.92,21.02,39.92,0.00,9.21,,SW,10.00,10.00,,,29.89,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-16,57.02,86.00,14.00,28.04,0.00,9.21,,E,10.00,10.00,,,29.83,29.99,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-17,59.00,86.00,14.00,28.04,0.00,11.51,,E,10.00,10.00,,,29.76,29.91,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-18,57.02,89.06,19.04,26.96,0.00,13.81,23.02,E,10.00,10.00,,,29.80,29.90,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-19,60.08,89.96,17.96,37.04,0.00,9.21,,E,10.00,10.00,,,29.85,29.98,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-20,62.96,89.96,21.02,39.02,0.00,10.36,,E,10.00,10.00,,,29.92,30.05,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-21,64.04,91.04,19.94,32.00,0.00,12.66,,E,10.00,10.00,,,29.84,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-22,64.04,78.98,19.94,33.08,0.00,20.71,29.92,W,10.00,10.00,,,29.77,29.87,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-23,60.08,73.94,1.04,28.94,3.45,24.17,32.22,NW,10.00,10.00,,,29.88,30.07,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-24,51.98,78.98,10.94,26.06,0.00,12.66,17.26,W,10.00,10.00,,,29.86,30.08,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-25,53.96,84.02,15.08,26.06,0.00,11.51,18.41,E,10.00,10.00,,,29.68,29.87,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-26,57.92,86.00,6.98,28.04,0.00,14.96,20.71,W,10.00,10.00,,,29.71,29.89,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-27,59.00,86.00,10.94,30.92,3.45,12.66,23.02,W,10.00,10.00,,,29.87,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-28,60.98,84.02,26.06,41.00,4.60,16.11,27.62,SW,9.00,10.00,,,29.65,29.87,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-29,55.94,68.00,17.96,39.02,5.75,18.41,25.32,W,9.00,10.00,,,29.69,29.85,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-30,51.98,68.00,19.94,30.92,0.00,13.81,,SW,10.00,10.00,,,29.81,29.93,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-03-31,50.00,73.04,19.94,30.92,0.00,12.66,17.26,SW,10.00,10.00,,,29.83,29.92,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-01,53.06,77.00,24.08,32.00,0.00,9.21,,E,10.00,10.00,,,29.92,30.07,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-02,59.00,82.94,17.06,30.92,0.00,9.21,,E,10.00,10.00,,,30.01,30.20,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-03,60.08,87.98,15.98,26.96,0.00,11.51,,E,10.00,10.00,,,29.91,30.09,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-04,60.98,89.96,15.08,30.02,0.00,9.21,,E,10.00,10.00,,,29.95,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-05,64.04,91.04,19.94,30.92,0.00,10.36,,E,10.00,10.00,,,29.92,30.08,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-06,69.08,95.00,8.96,30.92,0.00,12.66,,E,10.00,10.00,,,29.89,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-07,66.92,89.06,14.00,55.94,0.00,21.86,37.98,W,1.75,10.00,0.01,,29.77,29.94,FEW,mostly clear,OVC,overcast,-RA,light rain,BLDU,blowing widespread dust,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-08,62.06,80.96,42.98,60.08,0.00,19.56,21.86,S,7.00,10.00,0.24,,29.83,29.96,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-09,62.96,82.04,33.08,53.96,3.45,13.81,21.86,W,10.00,10.00,,,29.77,29.98,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-10,55.40,71.96,35.06,53.96,3.45,25.32,34.52,SW,1.50,10.00,0.26,,29.79,30.01,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-11,55.04,73.94,41.00,53.06,0.00,8.06,,E,10.00,10.00,,,29.96,30.08,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-12,59.00,80.96,37.94,51.98,0.00,13.81,20.71,W,10.00,10.00,,,29.98,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-13,62.06,84.92,33.08,48.92,0.00,9.21,,E,10.00,10.00,,,29.87,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-14,64.94,89.06,28.94,44.96,3.45,16.11,19.56,W,10.00,10.00,,,29.64,29.88,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-15,64.94,82.04,5.00,39.92,0.00,34.52,46.03,W,10.00,10.00,,,29.58,29.78,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-16,59.00,80.06,21.92,28.94,3.45,13.81,19.56,NW,10.00,10.00,,,29.78,29.90,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-17,62.96,80.96,23.00,30.92,0.00,11.51,16.11,E,10.00,10.00,,,29.90,30.01,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-18,62.06,84.92,19.04,30.02,0.00,13.81,24.17,E,10.00,10.00,,,29.93,30.07,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-19,64.94,89.96,17.06,28.04,0.00,12.66,21.86,E,10.00,10.00,,,29.85,30.01,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-20,64.04,93.02,14.00,33.98,0.00,9.21,,E,3.00,10.00,,,29.81,29.94,FEW,mostly clear,SCT,partly cloudy,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-21,64.94,96.08,14.00,30.92,0.00,11.51,,SE,10.00,10.00,,,29.74,29.89,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-22,69.98,96.08,21.02,35.96,0.00,19.56,25.32,W,10.00,10.00,,,29.75,29.91,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-23,69.98,87.98,21.02,44.06,0.00,19.56,31.07,W,10.00,10.00,,,29.76,29.88,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-24,62.06,87.08,12.92,28.94,0.00,12.66,17.26,SW,10.00,10.00,,,29.70,29.87,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-25,66.92,80.06,1.94,39.92,3.45,28.77,41.43,SW,10.00,10.00,,,29.67,29.77,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2016-04-26,57.92,75.92,24.08,32.00,0.00,14.96,23.02,W,10.00,10.00,,,29.73,29.89,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
