Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCLT,America/New_York,1989-01-17,30.02,53.06,19.04,26.96,0.00,11.51,,SW,8.00,15.00,,,30.25,30.36,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-01-18,28.04,59.00,23.00,30.02,0.00,11.51,,S,7.00,15.00,,,30.07,30.26,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-01-19,33.98,60.08,24.98,35.06,0.00,12.66,,S,10.00,15.00,,,30.10,30.21,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-01-20,39.02,59.00,14.00,35.96,3.45,20.71,,N,10.00,20.00,,,29.96,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-01-21,32.00,42.98,8.06,19.94,3.45,14.96,21.86,NE,10.00,20.00,,,30.23,30.47,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-01-22,28.94,48.02,8.06,19.04,0.00,10.36,,N,10.00,15.00,,,30.26,30.48,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-01-23,35.96,64.04,14.00,30.02,4.60,13.81,,N,10.00,20.00,,,30.15,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-01-24,33.98,69.08,23.00,32.00,0.00,11.51,,SW,10.00,15.00,,,30.19,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-01-25,37.04,71.96,26.96,39.92,0.00,9.21,,E,10.00,10.00,,,30.23,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-01-26,39.92,66.02,30.92,50.00,0.00,17.26,,SW,7.00,10.00,,,30.09,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-01-27,46.94,62.96,14.00,50.00,3.45,16.11,,N,10.00,20.00,,,30.04,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-01-28,42.08,62.06,17.06,30.02,0.00,11.51,,NE,15.00,20.00,,,30.23,30.37,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-01-29,39.92,69.08,30.02,51.98,0.00,17.26,,SW,10.00,15.00,,,30.11,30.27,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-01-30,53.06,60.98,35.06,57.02,6.90,17.26,,SW,6.00,15.00,,,29.78,30.08,CLR,clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-01-31,35.06,64.94,30.92,37.94,0.00,13.81,,S,15.00,20.00,,,29.96,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-01,42.98,73.04,37.04,53.06,0.00,18.41,27.62,SW,10.00,20.00,,,29.91,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-02,57.02,80.06,53.06,60.08,4.60,13.81,,SW,5.00,15.00,,,30.01,30.14,FEW,mostly clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-03,60.98,80.96,51.08,60.98,5.75,25.32,36.82,SW,4.00,15.00,,,30.01,30.12,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-04,41.00,66.02,33.98,51.08,4.60,16.11,21.86,NE,2.00,15.00,,,30.12,30.34,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-05,37.94,41.00,35.96,37.94,0.00,10.36,,NE,0.50,5.00,0.38,,30.19,30.29,OVC,overcast,OVC,overcast,+RA,heavy rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-06,39.02,62.96,37.94,55.94,0.00,18.41,25.32,S,0.12,10.00,0.01,,30.09,30.25,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-07,50.00,62.06,46.94,55.04,5.75,14.96,,SW,2.00,10.00,0.16,,30.07,30.21,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-08,37.04,51.08,10.94,46.04,4.60,14.96,,NE,2.00,15.00,,,30.21,30.38,CLR,clear,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-09,26.96,37.94,-5.98,15.98,0.00,23.02,25.32,NW,10.00,20.00,,,30.38,30.60,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-10,19.94,46.04,1.94,15.08,0.00,12.66,,W,10.00,20.00,,,30.30,30.45,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-11,24.98,57.02,8.96,19.94,0.00,11.51,,S,10.00,15.00,,,30.08,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-12,30.92,62.06,10.94,26.96,0.00,10.36,,SW,10.00,15.00,,,30.09,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-13,42.08,57.92,14.00,37.04,0.00,10.36,,NE,7.00,10.00,,,30.29,30.42,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-14,39.92,75.92,28.04,57.02,0.00,18.41,,S,7.00,10.00,,,30.27,30.39,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-15,60.08,80.06,55.04,60.98,4.60,19.56,31.07,S,4.00,10.00,,,30.31,30.42,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-16,42.98,64.94,37.04,57.92,0.00,19.56,26.47,NE,4.00,10.00,,,30.34,30.69,FEW,mostly clear,OVC,overcast,-RA,light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-17,32.00,42.08,26.96,37.04,5.75,19.56,25.32,NE,3.00,7.00,0.66,,30.56,30.75,SCT,partly cloudy,OVC,overcast,PL,ice pellets,-RAPL,light rain and ice pellets,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,
KCLT,America/New_York,1989-02-18,30.02,30.92,26.06,30.02,5.75,16.11,,N,1.00,5.00,0.48,,30.30,30.54,SCT,partly cloudy,OVC,overcast,TSPL,thunderstorm with ice pellets,-SN,light snow,-SNPL,light snow and ice pellets,PL,ice pellets,-FZRAPL,light freezing rain and ice pellets,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,FG,fog,,,,,,,,
KCLT,America/New_York,1989-02-19,30.02,37.94,28.04,33.08,0.00,8.06,,NE,2.00,6.00,0.02,,30.23,30.31,SCT,partly cloudy,OVC,overcast,-SN,light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-20,35.96,39.92,32.00,39.92,0.00,8.06,,E,0.19,5.00,0.39,,30.07,30.26,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-21,39.02,57.02,35.96,55.04,0.00,17.26,,S,0.12,15.00,0.64,,29.77,30.04,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-22,42.08,53.96,32.00,53.06,4.60,14.96,,N,5.00,15.00,0.11,,29.77,29.93,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-23,26.06,41.00,23.00,30.92,6.90,23.02,29.92,N,0.50,7.00,0.20,3.00,29.91,30.05,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-24,23.00,37.94,10.94,21.92,8.06,19.56,35.67,NW,0.50,15.00,0.09,4.00,30.05,30.28,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-25,17.06,44.96,6.08,19.94,0.00,12.66,,S,10.00,15.00,,,30.10,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-26,33.98,66.02,19.04,39.92,3.45,18.41,,SW,10.00,10.00,,,29.70,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-27,39.02,48.02,28.04,41.00,0.00,11.51,,N,2.00,10.00,1.08,,29.78,29.87,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-02-28,35.96,44.96,35.06,37.94,0.00,11.51,,N,2.00,15.00,0.45,,29.81,30.13,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-01,30.92,53.06,30.02,39.02,0.00,10.36,,SE,0.12,10.00,,,30.13,30.28,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-02,33.98,60.08,24.08,35.06,0.00,13.81,,NE,5.00,15.00,,,30.05,30.25,FEW,mostly clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-03,42.98,48.92,37.04,46.04,4.60,14.96,,NE,2.00,10.00,0.59,,29.95,30.08,BKN,mostly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-04,42.98,53.06,41.00,46.94,4.60,9.21,,NE,2.00,7.00,0.10,,30.07,30.20,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-05,46.04,57.02,44.96,55.94,0.00,8.06,,E,0.19,4.00,0.22,,29.90,30.18,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-06,39.92,68.00,37.04,64.94,0.00,17.26,,S,1.00,15.00,0.35,,29.71,29.90,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KCLT,America/New_York,1989-03-07,28.94,37.94,24.08,35.96,8.06,18.41,23.02,NE,2.00,15.00,,,29.87,30.27,OVC,overcast,OVC,overcast,-FZDZSN,light freezing drizzle and snow,-FZDZ,light freezing drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-08,26.96,35.96,17.96,26.96,8.06,18.41,31.07,N,7.00,15.00,,,30.28,30.38,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-09,33.08,53.06,24.98,28.94,4.60,16.11,23.02,N,15.00,15.00,,,30.26,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-10,32.00,60.08,19.04,26.96,4.60,13.81,,NE,15.00,15.00,,,30.24,30.37,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-11,39.02,62.06,21.02,32.00,4.60,12.66,,S,15.00,15.00,,,30.06,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-12,41.00,73.04,30.02,41.00,0.00,13.81,,W,10.00,15.00,,,29.93,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-13,42.08,60.98,28.94,39.92,4.60,16.11,,NE,6.00,10.00,,,30.00,30.14,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-14,39.92,62.06,35.96,48.92,0.00,12.66,,S,4.00,7.00,,,29.89,30.05,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-15,51.98,80.06,48.02,60.08,4.60,19.56,28.77,SW,4.00,10.00,,,29.86,30.00,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-16,53.06,69.98,24.98,53.06,3.45,12.66,,NE,7.00,20.00,,,30.03,30.30,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-17,48.92,73.94,30.92,51.08,0.00,12.66,,S,0.25,15.00,,,30.23,30.39,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-18,57.02,77.00,50.00,59.00,4.60,18.41,26.47,SW,2.00,10.00,0.03,,30.04,30.23,CLR,clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-19,44.06,60.98,26.06,53.06,4.60,14.96,,N,10.00,10.00,,,30.09,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-20,44.06,48.92,30.02,42.08,0.00,10.36,,E,2.00,10.00,0.40,,30.06,30.38,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-21,44.06,62.06,42.08,53.96,3.45,13.81,,SW,0.12,8.00,0.06,,29.91,30.11,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-22,39.02,46.04,30.02,41.00,6.90,13.81,23.02,NE,2.00,10.00,0.42,,30.12,30.36,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-23,35.06,42.98,30.02,35.96,8.06,16.11,23.02,NE,1.00,10.00,1.97,,30.13,30.36,BKN,mostly cloudy,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-24,37.04,64.04,35.06,48.92,4.60,12.66,,N,3.00,20.00,0.73,,30.04,30.12,CLR,clear,OVC,overcast,RASN,rain and snow,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-25,42.08,75.92,42.08,53.06,0.00,11.51,,S,0.12,20.00,,,30.05,30.16,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-26,50.00,82.04,46.94,51.98,0.00,9.21,,S,7.00,15.00,,,30.12,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-27,55.04,80.06,51.08,57.92,0.00,13.81,,S,5.00,10.00,,,30.21,30.31,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-28,57.92,82.04,55.04,60.98,5.75,19.56,,S,5.00,10.00,,,30.10,30.27,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-29,62.06,84.02,53.06,60.98,5.75,20.71,,S,7.00,15.00,,,29.95,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-30,64.04,73.94,55.04,64.94,6.90,20.71,,S,4.00,15.00,0.05,,29.75,29.96,CLR,clear,OVC,overcast,SHRA,showers of rain,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-03-31,50.00,73.94,33.08,57.92,8.06,25.32,36.82,NW,8.00,20.00,,,29.59,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-01,41.00,59.00,21.02,30.92,4.60,19.56,,NW,10.00,20.00,,,29.93,30.24,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-02,39.92,68.00,24.98,39.02,0.00,17.26,,S,9.94,15.00,,,30.17,30.39,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-03,53.96,69.08,42.08,57.02,0.00,17.26,23.02,S,7.00,15.00,0.13,,30.03,30.18,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-04,59.00,78.98,53.96,60.08,5.75,23.02,33.37,S,1.00,15.00,0.24,,29.95,30.08,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-05,55.94,66.02,53.96,59.00,3.45,13.81,,SW,5.00,15.00,0.08,,29.92,30.04,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-06,48.02,60.98,21.02,48.92,0.00,14.96,24.17,W,5.00,20.00,0.03,,29.94,30.01,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-07,41.00,55.04,30.92,44.96,0.00,20.71,33.37,NW,2.00,20.00,0.45,,29.65,29.99,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-08,39.02,46.94,33.08,46.04,0.00,17.26,28.77,S,1.00,15.00,0.38,,29.76,29.96,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-09,42.98,60.98,28.04,46.04,4.60,17.26,,NW,4.00,15.00,,,29.81,30.14,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-10,41.00,51.08,24.08,41.00,0.00,11.51,,NE,7.00,15.00,0.01,,30.15,30.24,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-11,39.02,53.06,21.02,37.04,0.00,12.66,,N,7.00,15.00,,,30.23,30.34,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-12,33.08,60.98,24.98,33.08,0.00,10.36,,S,7.00,20.00,,,30.22,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-13,39.92,69.08,26.06,37.04,0.00,10.36,,SW,8.00,20.00,,,30.16,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-14,44.06,71.96,35.06,39.92,0.00,10.36,,S,6.00,15.00,,,30.09,30.24,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-15,55.04,62.06,44.96,55.04,0.00,11.51,,N,2.00,10.00,0.80,,29.86,30.09,SCT,partly cloudy,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-16,53.06,71.96,37.94,51.98,3.45,11.51,,NW,6.00,10.00,,,29.93,30.13,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-17,50.00,78.08,44.96,53.06,0.00,17.26,,S,3.00,10.00,,,30.10,30.23,CLR,clear,SCT,partly cloudy,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1989-04-18,55.94,84.02,42.08,53.06,0.00,18.41,,S,7.00,10.00,,,29.92,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
