Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDSM,America/Chicago,1988-01-11,19.94,35.96,17.06,28.04,9.21,23.02,29.92,S,6.00,15.00,,,29.51,30.01,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-12,5.00,37.04,-5.98,28.94,13.81,34.52,47.18,W,4.00,20.00,0.01,1.00,29.43,30.37,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-13,-2.02,17.96,-11.02,-0.04,0.00,18.41,25.32,NW,20.00,20.00,,1.00,30.40,30.56,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-14,8.06,33.08,-2.02,17.06,9.21,21.86,31.07,SE,20.00,20.00,,1.00,30.06,30.53,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-15,19.94,46.04,17.96,28.94,8.06,18.41,26.47,S,6.00,20.00,,1.00,29.67,30.04,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-16,35.06,46.04,24.98,33.08,4.60,20.71,28.77,S,15.00,20.00,,,29.50,29.86,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-17,28.04,37.04,26.96,32.00,0.00,10.36,,NW,0.06,20.00,,,29.82,29.95,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-18,28.94,33.08,28.04,32.00,0.00,18.41,,SE,0.06,2.00,,,29.93,30.04,OVC,overcast,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-19,33.08,35.06,32.00,33.98,6.90,26.47,32.22,E,0.37,5.00,0.25,,29.51,29.89,OVC,overcast,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-20,15.98,33.08,8.96,30.92,11.51,21.86,29.92,NW,2.00,15.00,0.01,,29.56,30.01,BKN,mostly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-21,15.98,24.08,12.02,17.06,3.45,11.51,,NW,5.00,15.00,,,30.01,30.21,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-22,14.00,30.02,10.94,24.08,6.90,18.41,26.47,W,2.00,15.00,0.01,,29.92,30.17,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-23,8.06,35.96,1.94,28.94,2.30,34.52,44.88,W,0.50,10.00,0.09,1.00,29.45,29.92,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-24,6.08,35.06,-0.94,28.04,5.75,34.52,46.03,W,0.37,20.00,,1.00,29.83,30.11,CLR,clear,OVC,overcast,-SN,light snow,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-25,-2.92,3.92,-11.02,-2.92,14.96,31.07,42.58,NW,1.00,10.00,,1.00,30.13,30.21,CLR,clear,OVC,overcast,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-26,-7.96,12.92,-14.08,1.94,0.00,14.96,,NW,10.00,25.00,,1.00,30.21,30.39,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-27,12.92,33.98,3.02,21.92,0.00,10.36,,E,15.00,20.00,,1.00,30.32,30.40,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-28,21.02,41.00,17.06,28.94,8.06,13.81,21.86,SE,8.00,15.00,,,30.13,30.38,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-29,30.92,53.96,26.96,44.96,10.36,23.02,28.77,S,7.00,20.00,,,29.76,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-30,44.06,57.02,41.00,48.02,5.75,21.86,34.52,S,10.00,15.00,,,29.61,29.75,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-01-31,12.02,44.06,5.00,42.08,9.21,20.71,27.62,NW,0.50,15.00,,,29.70,30.27,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-01,1.94,12.02,-4.00,3.92,10.36,19.56,26.47,N,0.62,15.00,0.03,,30.23,30.44,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-02,-0.04,17.06,-7.96,12.92,0.00,13.81,,N,5.00,15.00,,,30.36,30.47,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-03,6.08,19.94,-0.04,17.06,0.00,14.96,,N,0.75,10.00,0.03,1.00,30.31,30.42,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-04,1.04,17.06,-5.98,10.94,3.45,23.02,31.07,NW,0.75,15.00,0.01,1.00,30.43,30.63,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-05,-5.98,6.08,-14.98,-5.98,10.36,23.02,29.92,NW,15.00,20.00,,1.00,30.63,30.78,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-06,-2.92,15.08,-11.92,5.00,8.06,23.02,27.62,S,15.00,30.00,,1.00,30.16,30.65,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-07,10.94,21.02,3.02,12.92,4.60,21.86,29.92,NW,15.00,20.00,,1.00,30.04,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-08,10.94,35.06,3.02,28.94,5.75,23.02,37.98,S,1.00,20.00,0.05,1.00,30.02,30.37,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-09,8.96,24.98,5.00,17.96,4.60,18.41,23.02,NW,1.00,15.00,0.06,,30.22,30.41,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-10,-7.06,12.92,-14.98,10.94,10.36,20.71,31.07,N,1.00,20.00,0.30,5.00,30.31,30.58,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-11,-14.08,3.02,-20.92,-7.06,5.75,18.41,,NW,20.00,20.00,,5.00,30.34,30.57,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-12,-14.98,12.02,-20.02,6.08,0.00,10.36,,SW,0.75,20.00,0.03,5.00,30.07,30.32,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-13,12.92,28.94,6.98,21.92,4.60,18.41,26.47,SE,3.00,15.00,,5.00,29.62,30.06,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-14,15.08,32.00,10.94,26.96,5.75,29.92,40.28,NW,2.00,10.00,0.02,4.00,29.44,29.81,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-15,3.92,21.02,-0.94,10.04,8.06,24.17,36.82,NW,2.00,20.00,,3.00,29.75,29.98,CLR,clear,OVC,overcast,-SN,light snow,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-16,21.92,44.06,12.02,30.92,0.00,14.96,,NW,15.00,20.00,,3.00,29.62,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-17,26.06,44.96,24.98,32.00,4.60,11.51,,SW,7.00,20.00,,,30.08,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-18,26.06,46.94,21.92,28.04,4.60,10.36,,S,10.00,20.00,,,30.00,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-19,26.06,42.98,21.02,35.06,5.75,23.02,34.52,NW,2.00,20.00,0.03,,29.58,29.98,FEW,mostly clear,OVC,overcast,-SHSN,showers of light snow,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-20,12.92,32.00,1.04,26.06,2.30,23.02,31.07,NW,20.00,25.00,,,29.69,30.09,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-21,15.08,44.06,5.00,33.08,5.75,19.56,29.92,S,5.00,20.00,0.01,,29.40,30.08,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-22,24.98,50.00,8.06,32.00,9.21,28.77,40.28,NW,2.00,20.00,0.02,,29.25,30.01,CLR,clear,OVC,overcast,-SHSN,showers of light snow,-SHSNPL,showers of light snow and ice pellets,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-23,19.04,30.92,6.98,15.08,9.21,23.02,32.22,W,20.00,20.00,,,30.03,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-24,15.98,30.92,3.92,14.00,3.45,23.02,29.92,NW,20.00,25.00,,,30.21,30.35,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-25,14.00,41.00,5.00,12.02,4.60,11.51,,W,20.00,20.00,,,30.11,30.32,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-26,32.00,64.94,15.08,33.08,8.06,20.71,24.17,SW,20.00,20.00,,,29.86,30.09,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-27,30.02,48.92,24.08,30.02,3.45,11.51,,NW,20.00,20.00,,,30.05,30.26,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-28,30.02,50.00,24.08,35.06,6.90,24.17,32.22,N,20.00,20.00,,,29.95,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-02-29,26.96,53.96,19.04,28.94,3.45,17.26,25.32,W,15.00,20.00,,,30.19,30.24,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-01,30.02,60.98,19.04,37.04,3.45,23.02,33.37,S,10.00,20.00,,,29.84,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-02,28.04,37.94,21.02,26.96,10.36,18.41,27.62,N,10.00,20.00,,,29.99,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-03,23.00,37.94,10.94,19.94,6.90,17.26,24.17,NE,20.00,20.00,,,30.06,30.19,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-04,17.96,39.92,6.08,15.98,4.60,13.81,,E,10.00,20.00,,,30.10,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-05,24.98,46.94,12.92,19.94,3.45,11.51,,S,10.00,20.00,,,30.15,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-06,24.08,57.92,15.08,33.98,4.60,19.56,31.07,SW,7.00,20.00,,,29.93,30.14,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-07,32.00,60.98,30.92,39.92,6.90,28.77,33.37,SE,0.25,20.00,,,29.72,29.96,CLR,clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-08,35.06,53.06,28.04,42.08,11.51,25.32,39.13,W,8.00,15.00,,,29.74,29.92,CLR,clear,OVC,overcast,-SHSN,showers of light snow,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-09,28.04,51.08,24.08,30.02,4.60,14.96,,NW,8.00,15.00,,,29.84,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-10,26.96,55.04,23.00,30.92,5.75,17.26,32.22,SE,7.00,20.00,,,29.72,29.89,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-11,37.94,68.00,23.00,39.02,12.66,23.02,31.07,SE,10.00,15.00,,,29.33,29.70,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-12,17.96,39.02,8.96,28.04,10.36,34.52,41.43,NW,2.00,20.00,0.05,,29.36,29.96,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-13,12.92,24.98,5.00,12.92,13.81,25.32,33.37,NW,5.00,20.00,0.01,,29.98,30.14,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-14,12.02,28.04,3.92,10.94,12.66,20.71,29.92,NW,10.00,20.00,,,30.04,30.13,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-15,15.08,32.00,8.06,17.06,9.21,16.11,21.86,NW,20.00,20.00,,,30.09,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-16,26.96,33.98,17.06,19.04,3.45,11.51,,N,15.00,20.00,,,30.31,30.38,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-17,26.06,39.02,19.04,26.96,0.00,8.06,,SW,4.00,20.00,0.01,,30.24,30.38,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-18,19.94,46.04,5.00,24.08,4.60,19.56,28.77,NW,15.00,25.00,,,30.08,30.25,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-19,23.00,57.02,10.94,30.92,4.60,26.47,35.67,W,15.00,20.00,,,29.80,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-20,28.04,59.00,19.94,28.04,3.45,14.96,,SE,15.00,20.00,,,29.91,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-21,26.96,53.96,17.96,28.94,9.21,17.26,27.62,SE,8.00,20.00,,,30.02,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-22,37.04,84.02,28.04,41.00,10.36,31.07,47.18,S,7.00,15.00,,,29.62,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-23,33.98,62.06,28.04,35.96,3.45,17.26,,NW,3.00,15.00,,,29.84,30.04,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-24,42.98,71.06,30.02,55.94,8.06,29.92,39.13,S,3.00,15.00,0.54,,29.45,29.89,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-25,39.02,62.06,17.96,39.02,6.90,24.17,32.22,W,10.00,25.00,0.01,,29.72,29.81,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-26,32.00,51.08,21.02,24.98,4.60,29.92,42.58,NW,4.00,20.00,,,29.80,30.12,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-27,30.92,71.06,23.00,37.04,0.00,28.77,39.13,SE,20.00,25.00,,,29.73,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-28,42.08,69.98,32.00,55.94,10.36,27.62,35.67,S,2.00,25.00,0.04,,29.61,29.99,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-29,32.00,46.94,15.98,33.98,0.00,19.56,24.17,NW,10.00,25.00,,,29.97,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-30,28.04,60.98,19.94,26.96,0.00,19.56,26.47,SE,20.00,20.00,,,30.09,30.24,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-03-31,33.08,55.04,26.96,35.06,8.06,17.26,23.02,E,7.00,20.00,,,30.16,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-01,41.00,53.96,35.06,41.00,8.06,23.02,28.77,NE,5.00,10.00,0.11,,29.96,30.18,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-02,44.96,62.96,37.04,53.06,4.60,20.71,25.32,E,2.00,20.00,0.25,,29.62,29.90,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-03,42.98,57.02,37.94,44.96,4.60,19.56,,W,6.00,15.00,,,29.63,29.75,FEW,mostly clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-04,42.98,82.04,41.00,50.00,3.45,20.71,,S,8.00,20.00,,,29.62,29.74,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-05,44.96,69.98,37.94,53.06,3.45,25.32,36.82,N,3.00,20.00,0.08,,29.64,29.88,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-06,39.92,62.96,23.00,41.00,4.60,23.02,31.07,NW,20.00,20.00,,,29.88,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-07,39.02,78.98,28.04,39.92,3.45,18.41,28.77,S,20.00,20.00,,,29.89,30.03,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-08,51.98,78.98,35.06,42.08,9.21,27.62,39.13,S,20.00,20.00,,,29.86,29.96,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-09,39.92,60.08,33.08,39.02,8.06,20.71,31.07,N,5.00,20.00,0.05,,29.95,30.31,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-10,37.94,51.98,19.94,35.96,4.60,20.71,32.22,N,15.00,20.00,,,30.18,30.35,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-11,37.04,62.96,21.02,26.06,5.75,18.41,28.77,N,20.00,20.00,,,30.07,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-12,33.98,66.92,19.04,37.94,3.45,8.06,,NW,20.00,20.00,,,29.98,30.10,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-13,42.98,77.00,23.00,42.98,4.60,20.71,31.07,N,10.00,20.00,0.02,,29.85,30.02,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-14,33.08,53.06,12.02,32.00,6.90,20.71,31.07,NW,10.00,20.00,,,30.04,30.15,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-15,28.94,57.02,12.92,19.94,3.45,12.66,19.56,N,20.00,20.00,,,30.10,30.24,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-16,30.92,66.02,17.06,24.08,0.00,16.11,19.56,SW,10.00,20.00,,,29.95,30.23,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-17,44.96,73.04,21.92,32.00,9.21,21.86,28.77,N,10.00,20.00,,,29.69,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-18,30.92,55.94,3.02,19.94,5.75,16.11,19.56,N,20.00,20.00,,,29.83,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-19,26.96,59.00,1.04,15.08,0.00,14.96,,N,15.00,20.00,,,29.82,30.00,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-20,44.06,64.94,17.06,42.08,8.06,23.02,27.62,N,8.00,20.00,,,29.65,29.85,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-21,39.02,53.06,17.06,33.08,4.60,17.26,24.17,E,15.00,20.00,,,29.72,29.85,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1988-04-22,42.08,48.02,28.94,33.98,4.60,19.56,28.77,E,5.00,10.00,,,29.52,29.75,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,DZ,drizzle,-DZ,light drizzle,,,,,,,,,,,,,,,,,,
