Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDSM,America/Chicago,1987-01-19,8.96,32.00,6.08,23.00,3.45,20.71,29.92,NW,15.00,20.00,,,29.83,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-01-20,8.06,32.00,3.92,15.08,8.06,19.56,,W,15.00,30.00,,,29.93,30.18,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-01-21,23.00,35.96,15.08,30.92,8.06,26.47,35.67,SW,0.50,30.00,0.04,,29.65,29.89,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-01-22,5.00,23.00,-2.92,15.98,9.21,25.32,37.98,NW,2.00,20.00,0.02,1.00,29.83,29.98,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-01-23,-9.94,6.98,-14.98,-0.94,3.45,13.81,20.71,NW,20.00,20.00,,1.00,30.00,30.10,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-01-24,-2.92,23.00,-9.94,6.08,0.00,9.21,,SE,15.00,20.00,,,30.01,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-01-25,8.06,21.92,1.04,8.06,3.45,10.36,,SE,20.00,20.00,,,30.14,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-01-26,17.96,26.06,8.06,12.02,5.75,16.11,23.02,S,15.00,20.00,,,29.98,30.24,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-01-27,19.04,42.08,12.92,28.94,6.90,17.26,,NW,2.00,25.00,0.01,,29.84,30.01,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-01-28,15.08,39.02,14.00,24.98,3.45,18.41,25.32,SE,10.00,25.00,,,29.76,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-01-29,32.00,44.96,24.08,32.00,6.90,25.32,32.22,NW,3.00,25.00,,,29.49,29.74,SCT,partly cloudy,OVC,overcast,-RA,light rain,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,FGFU,fog and smoke,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-01-30,24.08,39.92,19.94,30.92,3.45,25.32,34.52,NW,10.00,30.00,,,29.76,30.14,CLR,clear,OVC,overcast,-SN,light snow,-DZSN,light drizzle and snow,-DZ,light drizzle,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-01-31,21.02,53.06,19.04,30.92,3.45,24.17,36.82,S,15.00,30.00,,,29.72,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-01,32.00,55.94,17.96,26.96,0.00,14.96,,W,20.00,30.00,,,29.65,29.77,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-02,32.00,62.96,21.92,30.92,5.75,25.32,37.98,NW,20.00,25.00,,,29.57,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-03,21.92,37.94,15.98,24.08,6.90,18.41,25.32,NW,15.00,20.00,,,29.95,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-04,28.04,42.08,21.92,26.96,3.45,11.51,,E,10.00,20.00,,,30.26,30.43,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-05,30.02,37.94,24.08,32.00,0.00,11.51,,NE,1.00,10.00,0.03,,30.41,30.47,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-06,24.08,51.98,24.08,32.00,0.00,16.11,,W,0.12,20.00,,,30.21,30.45,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-07,28.94,62.06,24.08,33.98,4.60,21.86,27.62,W,20.00,20.00,,,29.81,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-08,24.08,42.98,5.00,28.94,4.60,27.62,46.03,N,20.00,25.00,,,29.92,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-09,15.08,44.06,8.06,19.94,6.90,23.02,31.07,S,20.00,30.00,,,30.03,30.46,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-10,24.98,53.06,19.94,28.94,0.00,9.21,,SW,10.00,25.00,,,30.02,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-11,26.96,60.08,24.98,32.00,4.60,19.56,23.02,NW,4.00,15.00,,,29.87,30.02,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-12,30.02,44.96,24.98,30.92,4.60,18.41,21.86,N,5.00,20.00,,,29.99,30.27,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-13,24.98,55.94,23.00,41.00,0.00,14.96,,S,4.00,10.00,,,29.79,30.19,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-14,28.94,44.96,23.00,41.00,8.06,19.56,26.47,E,3.00,8.00,,,29.79,30.05,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-15,24.08,33.08,8.96,23.00,12.66,20.71,28.77,E,7.00,20.00,,,30.05,30.15,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-16,17.96,32.00,6.98,14.00,10.36,18.41,24.17,NE,20.00,20.00,,,30.06,30.14,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-17,17.96,28.94,14.00,17.96,6.90,14.96,,NE,3.00,20.00,,,30.09,30.16,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-18,17.06,42.08,14.00,21.92,0.00,6.90,,E,6.00,15.00,,,30.14,30.23,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-19,24.08,46.94,14.00,21.02,3.45,11.51,,E,10.00,20.00,,,30.23,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-20,26.06,46.94,17.96,24.98,0.00,11.51,,SW,6.00,20.00,,,30.16,30.37,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-21,21.02,51.08,17.96,32.00,0.00,20.71,25.32,SW,6.00,20.00,,,29.91,30.14,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-22,21.92,39.92,17.96,26.96,0.00,16.11,24.17,NW,15.00,20.00,,,29.99,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-23,21.02,48.02,17.96,23.00,0.00,17.26,23.02,SE,15.00,20.00,,,30.08,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-24,30.02,46.04,19.94,24.98,6.90,17.26,,E,7.00,20.00,,,30.21,30.29,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-25,30.02,50.00,21.92,28.04,6.90,12.66,,E,4.00,15.00,,,30.29,30.34,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-26,30.02,50.00,21.92,30.02,5.75,16.11,23.02,E,3.00,8.00,,,30.18,30.36,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-27,32.00,44.96,21.02,35.96,10.36,16.11,24.17,E,1.00,20.00,0.06,,29.92,30.17,BKN,mostly cloudy,OVC,overcast,-FZDZ,light freezing drizzle,-FZDZRA,light freezing drizzle and rain,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KDSM,America/Chicago,1987-02-28,33.08,39.02,32.00,37.04,10.36,21.86,32.22,NE,0.62,6.00,1.27,,29.43,29.93,BKN,mostly cloudy,OVC,overcast,-SN,light snow,-RASNPL,light rain, snow, and ice pellets,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-01,26.96,35.06,24.08,32.00,5.75,29.92,39.13,NW,0.75,15.00,0.05,3.00,29.43,30.00,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-02,23.00,50.00,21.02,35.96,4.60,14.96,,N,15.00,20.00,,2.00,29.98,30.28,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-03,24.08,48.02,21.92,28.04,3.45,9.21,,SE,7.00,20.00,,,30.31,30.48,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-04,33.08,66.02,26.06,42.08,6.90,21.86,26.47,SW,15.00,20.00,,,30.10,30.42,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-05,33.98,64.94,32.00,42.98,4.60,10.36,,E,8.00,20.00,,,30.15,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-06,37.94,69.98,35.96,44.06,5.75,16.11,20.71,S,3.00,20.00,,,30.14,30.25,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-07,44.06,73.04,30.92,39.02,5.75,21.86,31.07,SW,20.00,20.00,,,30.02,30.17,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-08,35.06,64.94,30.92,37.94,0.00,20.71,31.07,NW,5.00,20.00,,,29.92,30.04,CLR,clear,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-09,24.98,33.98,10.04,30.92,11.51,23.02,37.98,NE,5.00,20.00,,,30.05,30.39,SCT,partly cloudy,OVC,overcast,-FZDZ,light freezing drizzle,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-10,17.06,33.98,6.98,12.92,4.60,13.81,,E,15.00,30.00,,,30.34,30.46,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-11,24.98,46.04,12.02,17.96,3.45,10.36,,SE,20.00,20.00,,,30.24,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-12,28.94,46.04,17.96,39.02,0.00,12.66,,NE,2.00,25.00,0.07,,30.28,30.41,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-13,35.96,66.02,30.02,37.94,6.90,19.56,32.22,S,1.00,15.00,,,29.81,30.27,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-14,35.96,57.92,33.08,41.00,6.90,25.32,39.13,E,3.00,20.00,0.02,,29.69,29.83,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-15,33.98,35.96,30.02,33.08,12.66,23.02,33.37,E,2.00,7.00,0.08,,29.81,30.13,BKN,mostly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-16,33.98,44.96,24.08,35.06,11.51,25.32,35.67,E,6.00,20.00,,,30.03,30.15,BKN,mostly cloudy,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-17,37.04,48.02,17.96,26.06,14.96,32.22,49.48,E,20.00,20.00,,,29.78,30.03,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-18,35.96,46.04,24.98,44.96,12.66,27.62,37.98,E,1.00,20.00,0.58,,29.60,29.78,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-19,42.08,60.08,37.04,48.02,4.60,17.26,,SE,0.06,25.00,0.01,,29.76,30.04,CLR,clear,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-20,44.96,66.02,37.04,48.92,10.36,18.41,25.32,SE,3.00,8.00,,,29.85,30.04,FEW,mostly clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-21,44.06,64.04,30.92,46.04,4.60,18.41,25.32,S,8.00,25.00,0.01,,29.79,29.90,CLR,clear,OVC,overcast,TS,thunderstorm,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-22,37.04,66.92,33.08,51.08,0.00,17.26,26.47,SE,7.00,25.00,,,29.68,29.90,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-23,53.06,73.04,39.92,51.08,9.21,20.71,27.62,SE,7.00,20.00,,,29.47,29.67,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-24,44.96,55.94,39.02,50.00,4.60,20.71,29.92,E,4.00,20.00,0.33,,29.35,29.55,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-25,39.92,53.06,35.06,44.06,5.75,19.56,27.62,NW,0.75,20.00,0.06,,29.45,29.84,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-26,37.94,46.94,30.02,35.06,0.00,19.56,24.17,NW,10.00,15.00,,,29.85,29.94,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-27,33.08,55.04,30.92,35.96,3.45,11.51,,S,6.00,20.00,,,29.84,29.95,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-28,32.00,46.94,30.92,39.02,3.45,24.17,31.07,NE,0.37,10.00,1.42,,29.93,30.06,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-29,21.92,33.08,12.92,30.92,10.36,20.71,34.52,N,0.50,30.00,0.38,5.00,29.90,30.22,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,FG,fog,-BLSN,light blowing snow,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-30,12.02,30.02,6.98,17.96,5.75,14.96,,NW,15.00,20.00,,5.00,30.05,30.22,CLR,clear,BKN,mostly cloudy,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-03-31,15.08,42.08,8.96,30.92,4.60,14.96,,SW,10.00,20.00,,3.00,29.77,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-01,30.92,44.06,21.92,35.06,9.21,24.17,34.52,NW,5.00,25.00,0.03,,29.72,30.11,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-02,24.08,39.02,10.94,19.94,4.60,18.41,28.77,N,20.00,30.00,,,30.12,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-03,21.02,44.96,10.04,19.04,0.00,10.36,,NW,15.00,25.00,,,30.16,30.29,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-04,26.06,53.06,12.92,21.92,0.00,11.51,,N,20.00,20.00,,,30.30,30.43,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-05,30.92,62.06,19.94,28.94,4.60,17.26,25.32,NE,14.91,25.00,,,30.21,30.36,NCD,no cloud detected,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-06,39.02,66.02,23.00,33.98,2.30,16.11,25.32,NE,20.00,25.00,,,30.12,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-07,35.96,73.04,21.92,32.00,3.45,13.81,21.86,N,20.00,25.00,,,30.03,30.15,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-08,37.94,73.94,24.98,35.96,3.45,9.21,,NW,10.00,20.00,,,29.91,30.06,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-09,42.98,75.92,28.04,39.92,4.60,18.41,31.07,SW,10.00,20.00,,,29.75,29.90,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-10,44.96,64.04,19.94,44.96,4.60,16.11,21.86,NW,10.00,20.00,0.02,,29.69,29.88,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-11,37.04,48.02,33.08,39.02,4.60,20.71,29.92,NW,7.00,25.00,0.07,,29.58,29.77,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-12,35.06,66.02,32.00,42.08,5.75,12.66,,E,10.00,20.00,,,29.76,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-13,46.94,51.98,44.06,46.94,8.06,18.41,,E,1.00,8.00,0.38,,29.76,29.96,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-14,48.02,53.06,46.04,51.98,11.51,23.02,29.92,NE,0.75,7.00,2.05,,29.59,29.76,BKN,mostly cloudy,OVC,overcast,TSRA,thunderstorm with rain,SHRA,showers of rain,-DZRA,light drizzle and rain,-RA,light rain,-SHDZRA,showers of light drizzle and rain,-SHRA,showers of light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,
KDSM,America/Chicago,1987-04-15,46.94,55.94,46.04,50.00,4.60,13.81,,N,1.00,7.00,0.06,,29.64,29.85,CLR,clear,OVC,overcast,-RA,light rain,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-16,39.92,73.94,39.92,51.98,0.00,11.51,,SW,0.06,20.00,,,29.72,29.88,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-17,48.02,80.06,37.04,46.04,0.00,9.21,,SE,15.00,25.00,,,29.74,29.81,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-18,53.96,78.08,42.08,55.04,4.60,17.26,23.02,S,15.00,20.00,,,29.80,29.89,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-19,60.08,84.92,50.00,59.00,10.36,23.02,31.07,SE,15.00,20.00,,,29.77,29.84,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1987-04-20,57.92,84.92,44.96,60.98,6.90,20.71,26.47,S,10.00,25.00,,,29.83,30.12,FEW,mostly clear,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,,,,,,,,,,,,,,,,,,,,
