Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDSM,America/Chicago,2015-01-11,17.96,35.06,8.06,17.96,0.00,13.81,,N,10.00,10.00,,4.00,30.13,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-12,1.94,19.40,-5.08,8.06,5.75,14.96,,N,10.00,10.00,,2.00,30.35,30.76,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-13,-5.08,19.04,-11.02,10.94,0.00,8.06,,S,10.00,10.00,,2.00,30.40,30.74,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-14,19.04,28.04,10.94,17.60,0.00,10.36,,SW,6.00,10.00,,2.00,30.13,30.37,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-15,19.94,42.08,15.08,30.02,0.00,18.41,,NW,7.00,10.00,,2.00,30.05,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-16,24.08,55.94,19.94,32.00,3.45,18.41,,S,9.00,10.00,,1.00,29.73,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-17,37.04,48.02,26.06,33.80,9.21,28.77,40.28,NW,10.00,10.00,0.01,,29.63,29.85,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-18,30.20,48.92,24.80,28.94,0.00,13.81,,W,10.00,10.00,,,29.86,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-19,26.96,46.04,21.92,35.06,0.00,13.81,,SE,10.00,10.00,0.00,,29.85,29.97,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-20,32.00,46.94,26.96,33.08,5.75,25.32,32.22,NW,10.00,10.00,0.00,,29.89,29.98,CLR,clear,OVC,overcast,-RASN,light rain and snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-21,30.02,37.04,21.20,28.04,4.60,21.86,26.47,NW,10.00,10.00,,,29.99,30.34,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-22,24.98,32.00,19.94,24.98,3.45,14.96,,NW,9.00,10.00,0.00,,30.35,30.50,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-23,21.02,46.04,17.06,28.04,5.75,13.81,,SW,5.00,10.00,,,29.90,30.32,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-24,28.04,53.06,24.98,35.96,3.45,13.81,,W,8.00,10.00,0.01,,29.56,29.89,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-25,32.00,41.00,23.00,37.94,0.00,18.41,32.22,N,0.75,10.00,0.15,,29.55,30.08,FEW,mostly clear,OVC,overcast,-SN,light snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-26,32.00,53.06,24.08,37.04,4.60,21.86,28.77,NW,10.00,10.00,,,29.81,30.03,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-27,30.02,46.04,26.06,32.00,3.45,12.66,,SE,7.00,10.00,,,30.03,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-28,30.02,51.98,26.06,37.04,4.60,27.62,35.67,SE,4.00,10.00,,,29.67,30.11,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-29,24.98,37.04,17.96,32.00,10.36,27.62,36.82,N,4.00,10.00,0.00,,29.83,30.53,CLR,clear,OVC,overcast,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-30,17.96,35.96,10.94,17.96,0.00,12.66,,S,10.00,10.00,,,30.27,30.56,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-01-31,26.96,39.92,17.96,35.96,3.45,12.66,,SW,0.75,10.00,0.74,4.00,29.93,30.25,FEW,mostly clear,VV,overcast,-SN,light snow,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-01,10.94,33.80,3.92,30.92,6.90,25.32,36.82,N,0.25,10.00,0.31,10.00,29.79,30.23,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,HZ,haze,FG,fog,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,
KDSM,America/Chicago,2015-02-02,-2.92,15.98,-7.96,8.96,3.45,12.66,,S,10.00,10.00,0.00,10.00,30.09,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-03,8.06,26.96,3.92,19.04,0.00,11.51,,SE,5.00,10.00,,9.00,29.93,30.10,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-04,-0.94,19.40,-5.08,14.00,3.45,18.41,28.77,N,0.75,10.00,0.07,10.00,30.07,30.51,CLR,clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-05,-9.40,17.96,-14.80,5.00,0.00,16.11,,S,4.00,10.00,0.00,9.00,30.16,30.51,CLR,clear,OVC,overcast,-SN,light snow,IC,ice crystals,HZ,haze,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-06,12.92,39.02,5.00,28.04,3.45,13.81,20.71,S,6.00,10.00,,9.00,29.85,30.15,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-07,28.94,44.96,24.08,33.98,4.60,13.81,,SW,6.00,10.00,,5.00,29.56,29.81,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-08,33.98,42.08,26.96,33.08,0.00,13.81,,N,2.50,10.00,0.00,3.00,29.60,30.10,FEW,mostly clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-09,30.02,33.98,21.92,26.96,0.00,10.36,,N,6.00,10.00,,1.00,30.10,30.26,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-10,24.08,37.04,19.04,30.02,3.45,16.11,,S,4.00,10.00,0.00,1.00,29.96,30.21,FEW,mostly clear,OVC,overcast,-FZRA,light freezing rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-11,12.92,39.20,-2.92,33.80,9.21,29.92,40.28,NW,0.75,10.00,0.00,1.00,30.05,30.44,FEW,mostly clear,OVC,overcast,-SN,light snow,-DZ,light drizzle,BLSN,blowing snow,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-12,3.02,15.98,-5.80,6.08,0.00,18.41,27.62,N,8.00,10.00,0.00,1.00,30.34,30.64,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-13,15.08,37.04,8.06,28.04,5.75,13.81,,W,9.00,10.00,0.00,1.00,30.05,30.33,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-14,5.00,35.06,-11.02,26.96,9.21,27.62,36.82,N,7.00,10.00,0.00,1.00,30.07,30.53,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-15,5.00,12.92,-9.94,-0.04,4.60,14.96,,E,10.00,10.00,,1.00,30.30,30.54,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-16,12.02,26.96,-0.04,17.60,0.00,16.11,21.86,W,10.00,10.00,0.00,1.00,30.04,30.28,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-17,12.02,24.08,-0.04,15.80,4.60,26.47,29.92,NW,0.75,10.00,0.01,1.00,30.00,30.09,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-18,-0.04,12.02,-11.92,1.04,6.90,26.47,34.52,NW,3.00,10.00,0.00,1.00,30.01,30.37,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-19,-2.02,15.98,-9.04,3.02,0.00,9.21,,SE,10.00,10.00,0.00,1.00,30.19,30.43,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-20,17.06,39.02,1.94,23.00,4.60,17.26,23.02,S,10.00,10.00,0.00,1.00,29.82,30.16,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-21,15.08,30.92,-2.92,24.98,0.00,18.41,23.02,N,7.00,10.00,0.00,,29.85,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-22,3.02,12.92,-9.94,-2.20,5.75,19.56,26.47,N,10.00,10.00,,,30.39,30.79,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-23,-2.02,19.94,-11.92,-0.94,0.00,16.11,,SW,10.00,10.00,,,30.19,30.80,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-24,15.98,39.02,-0.04,23.00,3.45,21.86,28.77,SW,10.00,10.00,,,29.86,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-25,10.94,30.02,3.02,21.20,0.00,24.17,32.22,NE,0.50,10.00,0.08,1.00,29.78,30.19,CLR,clear,VV,overcast,SN,snow,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-26,-0.40,10.40,-9.04,1.04,4.60,18.41,25.32,N,3.00,10.00,0.00,1.00,30.21,30.56,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-27,-7.06,14.00,-13.00,-0.94,0.00,8.06,,NW,10.00,10.00,,1.00,30.56,30.64,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-02-28,1.94,23.00,-5.08,17.96,4.60,12.66,,SE,0.75,10.00,0.02,1.00,30.37,30.58,CLR,clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-01,19.94,33.08,12.92,17.96,0.00,13.81,,NW,6.00,10.00,0.00,1.00,30.33,30.47,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-02,17.06,32.00,10.94,19.04,0.00,12.66,20.71,SE,9.00,10.00,,,30.01,30.52,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-03,15.98,35.96,6.08,32.00,6.90,21.86,32.22,N,1.00,10.00,0.00,,29.67,30.08,FEW,mostly clear,OVC,overcast,-PL,light ice pellets,-FZDZSN,light freezing drizzle and snow,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-04,10.94,28.94,-2.02,6.98,6.90,21.86,29.92,NW,10.00,10.00,0.00,,30.12,30.46,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-05,1.94,21.02,-7.06,3.92,0.00,10.36,,N,10.00,10.00,0.00,,30.39,30.58,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-06,17.06,55.40,3.92,24.98,0.00,17.26,,S,10.00,10.00,,,30.10,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-07,32.00,51.98,21.92,33.80,0.00,20.71,25.32,NW,10.00,10.00,,,30.05,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-08,35.96,55.94,26.96,32.00,0.00,14.99,,E,9.94,10.00,,,30.10,30.20,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-09,30.92,57.92,23.00,35.06,0.00,13.81,,S,9.00,10.00,,,30.00,30.16,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-10,33.98,69.98,30.92,41.00,3.45,14.96,,SW,3.00,10.00,,,29.93,30.10,CLR,clear,SCT,partly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-11,37.94,64.04,24.08,37.04,0.00,17.26,,N,10.00,10.00,,,30.12,30.35,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-12,39.92,73.04,30.92,42.98,6.90,16.11,21.86,S,5.00,10.00,,,30.18,30.34,CLR,clear,BKN,mostly cloudy,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-13,44.06,73.04,33.98,42.98,3.45,18.41,23.02,N,3.00,10.00,,,30.08,30.19,CLR,clear,OVC,overcast,HZ,haze,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-14,35.06,66.20,24.98,37.94,0.00,16.11,,N,10.00,10.00,,,30.16,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-15,37.04,73.04,21.92,30.02,4.60,26.47,36.82,SW,10.00,10.00,,,29.98,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-16,48.92,84.02,28.94,44.96,4.60,27.62,36.82,SW,10.00,10.00,,,29.78,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-17,35.96,48.92,6.08,37.94,0.00,24.17,33.37,N,10.00,10.00,,,30.16,30.49,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-18,37.94,53.96,10.94,19.94,3.45,13.81,18.41,E,10.00,10.00,,,30.14,30.35,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-19,37.94,46.94,19.94,33.08,3.45,10.36,,S,10.00,10.00,0.00,,30.06,30.17,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-20,32.00,64.94,24.08,33.08,4.60,14.96,23.02,W,4.00,10.00,,,29.97,30.15,CLR,clear,FEW,mostly clear,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-21,37.40,57.92,21.02,35.96,4.60,14.96,23.02,N,6.00,10.00,,,30.04,30.26,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-22,37.04,62.96,17.06,37.04,8.06,18.41,24.17,E,10.00,10.00,0.00,,29.99,30.14,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-23,33.08,41.00,24.98,30.92,8.06,19.56,26.47,E,7.00,10.00,0.00,,30.00,30.21,FEW,mostly clear,OVC,overcast,TS,thunderstorm,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-24,32.00,37.04,26.06,33.98,0.00,19.56,29.92,SE,1.00,7.00,0.35,,29.86,30.18,SCT,partly cloudy,OVC,overcast,FZRA,freezing rain,-FZRA,light freezing rain,-RA,light rain,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-25,33.08,48.92,26.96,35.96,3.45,20.71,27.62,N,0.50,10.00,0.00,,29.88,30.17,FEW,mostly clear,VV,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-26,30.02,46.04,19.94,26.96,6.90,19.56,29.92,N,10.00,10.00,,,30.09,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-27,26.06,41.00,6.98,19.04,0.00,13.81,,N,10.00,10.00,,,30.15,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-28,32.00,50.00,10.94,23.00,4.60,16.11,24.17,S,10.00,10.00,,,30.06,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-29,37.04,62.96,19.04,39.92,5.75,35.67,47.18,NW,8.00,10.00,0.03,,29.86,30.11,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-30,37.04,75.92,21.02,33.08,3.45,26.47,34.52,W,10.00,10.00,,,29.83,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-03-31,42.98,75.92,28.04,37.40,3.45,14.96,,NW,10.00,10.00,,,29.90,30.00,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-01,53.06,82.04,32.00,51.98,8.06,28.77,39.13,S,10.00,10.00,,,29.64,29.90,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-02,53.06,66.92,24.98,55.04,3.45,19.56,24.17,N,4.00,10.00,0.35,,29.63,29.95,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-03,37.04,55.04,3.92,37.94,0.00,24.17,32.22,NW,4.00,10.00,0.09,,29.93,30.29,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-04,30.92,66.92,15.98,28.04,4.60,20.71,37.98,SW,10.00,10.00,,,30.05,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-05,42.98,71.06,23.00,39.92,5.75,20.71,29.92,S,10.00,10.00,,,29.83,30.03,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-06,51.08,60.08,42.08,51.80,3.45,16.11,,SE,3.00,10.00,0.00,,29.83,29.94,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-07,46.94,55.04,44.06,51.98,5.75,16.11,24.17,E,0.25,8.00,0.05,,29.85,29.95,OVC,overcast,VV,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-08,44.96,53.96,42.80,50.00,4.60,13.81,19.56,E,0.75,8.00,0.04,,29.70,29.96,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-09,37.94,55.04,33.98,53.96,0.00,28.77,37.98,NW,0.12,10.00,0.10,,29.51,29.89,FEW,mostly clear,VV,overcast,-TSRA,thunderstorm with light rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-10,37.94,57.02,26.06,35.96,0.00,24.17,34.52,NW,10.00,10.00,,,29.90,30.18,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-11,37.04,73.94,30.92,37.04,3.45,18.41,25.32,S,10.00,10.00,,,29.99,30.23,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-12,53.06,71.96,37.94,53.96,4.60,23.02,32.22,S,3.00,10.00,,,29.78,29.99,CLR,clear,OVC,overcast,VCTS,thunderstorm in the vicinity,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-13,46.94,66.02,21.02,53.06,0.00,25.32,32.22,NW,4.00,10.00,0.27,,29.86,30.22,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-14,42.98,69.08,21.92,37.04,0.00,12.66,17.26,SE,10.00,10.00,,,30.15,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-15,51.08,69.98,26.06,33.08,5.75,23.02,28.77,SE,10.00,10.00,,,30.02,30.16,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-16,55.04,73.94,30.92,51.08,0.00,11.51,,SE,10.00,10.00,,,30.03,30.08,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-17,53.60,80.06,48.02,51.98,0.00,6.90,,S,7.00,10.00,,,29.98,30.12,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-18,60.08,75.02,51.98,60.80,0.00,26.47,35.67,SE,6.00,10.00,0.34,,29.82,30.00,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2015-04-19,46.94,66.02,42.08,59.00,0.00,24.17,37.98,N,1.75,10.00,0.58,,29.55,29.82,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
