Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMKE,America/Chicago,1987-01-01,30.02,33.98,26.06,33.08,0.00,11.51,,N,1.00,7.00,0.10,,29.94,30.06,SCT,partly cloudy,OVC,overcast,-SN,light snow,-DZSN,light drizzle and snow,-FZDZ,light freezing drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-02,33.08,35.96,28.04,33.08,4.60,11.51,,N,1.00,7.00,0.15,1.00,29.91,30.12,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-03,26.06,35.96,23.00,30.02,3.45,8.06,,SW,4.00,10.00,,,30.12,30.28,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-04,21.92,30.02,19.94,26.96,3.45,11.51,,SW,0.06,4.00,,,30.25,30.35,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-05,21.92,37.94,21.92,30.02,4.60,13.81,,S,0.50,7.00,,,30.01,30.31,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-06,28.94,42.08,24.98,30.92,5.75,16.11,,S,4.00,8.00,,,29.55,30.01,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,-DZ,light drizzle,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-07,28.94,37.04,19.04,30.02,8.06,14.96,,NW,7.00,10.00,,,29.85,30.22,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-08,24.08,33.08,17.96,23.00,8.06,14.96,,W,7.00,10.00,,,30.03,30.20,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-09,19.94,32.00,17.96,30.92,0.00,21.86,,SW,0.50,10.00,0.34,2.00,29.65,30.02,CLR,clear,OVC,overcast,-SN,light snow,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-10,30.92,33.98,24.08,30.02,11.51,21.86,,N,0.62,10.00,0.14,5.00,29.60,29.88,SCT,partly cloudy,OVC,overcast,-SN,light snow,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-11,26.06,32.00,17.06,24.08,6.90,25.32,34.52,W,10.00,15.00,,,29.69,29.91,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-12,26.96,44.06,23.00,26.06,3.45,14.96,,NW,10.00,15.00,,4.00,29.69,29.98,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-13,24.98,42.08,23.00,32.00,4.60,13.81,,S,5.00,15.00,,3.00,29.73,29.97,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-14,28.94,44.96,28.04,33.98,3.45,11.51,,SW,2.00,7.00,,1.00,29.68,29.77,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-15,21.92,37.04,10.94,33.98,6.90,14.96,,N,4.00,10.00,0.01,,29.77,30.32,SCT,partly cloudy,OVC,overcast,-SN,light snow,-DZSN,light drizzle and snow,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-16,15.98,24.08,6.08,14.00,5.75,11.51,,NW,7.00,15.00,,,30.34,30.45,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-17,19.94,30.92,10.94,26.06,0.00,9.21,,NW,1.00,15.00,0.09,,30.01,30.33,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-18,8.96,26.96,5.00,24.98,0.00,12.66,,NW,2.00,10.00,0.04,1.00,29.92,30.01,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-19,8.96,28.04,5.00,19.94,0.00,18.41,20.71,NE,4.00,10.00,,1.00,29.75,29.98,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-20,17.06,26.06,6.08,19.94,5.75,17.26,,W,7.00,10.00,,1.00,29.90,29.98,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-21,14.00,32.00,8.96,21.92,3.45,19.56,27.62,SW,5.00,10.00,,,29.64,29.90,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-22,6.98,28.04,-2.02,24.98,6.90,18.41,25.32,NW,4.00,10.00,,,29.57,29.68,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-23,-5.08,5.00,-18.04,-5.98,10.36,19.56,31.07,NW,10.00,15.00,0.01,,29.70,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-24,-7.06,6.08,-20.92,-14.08,3.45,17.26,,NW,15.00,15.00,,,29.93,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-25,-0.94,15.98,-16.96,-2.92,5.75,10.36,,NW,15.00,15.00,,,30.19,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-26,6.08,24.98,-5.08,6.98,4.60,12.66,,SW,15.00,15.00,,,30.07,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-27,12.02,24.08,-2.02,21.02,5.75,14.96,,SW,4.00,15.00,0.03,,29.83,30.05,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-28,19.04,32.00,14.00,21.92,0.00,13.81,,NW,6.00,10.00,,,29.92,30.13,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-29,21.92,33.08,17.06,32.00,0.00,21.86,27.62,SE,0.37,10.00,0.29,4.00,29.53,30.10,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,-SNPL,light snow and ice pellets,-DZPL,light drizzle and ice pellets,-DZSN,light drizzle and snow,-DZ,light drizzle,FG,fog,-BLSN,light blowing snow,,,,,,,,
KMKE,America/Chicago,1987-01-30,28.94,33.08,19.94,32.00,6.90,19.56,26.47,NW,1.00,10.00,0.02,4.00,29.52,30.00,SCT,partly cloudy,OVC,overcast,-SN,light snow,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-01-31,19.94,33.98,15.98,24.08,3.45,17.26,,S,7.00,15.00,,4.00,29.75,30.11,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-02-01,33.08,42.98,24.98,32.00,9.21,17.26,,SW,10.00,15.00,,3.00,29.55,29.73,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-02-02,24.08,44.96,23.00,35.06,0.00,17.26,,W,6.00,15.00,,3.00,29.39,29.62,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-02-03,26.96,39.02,17.06,30.92,4.60,14.96,,NW,10.00,15.00,,1.00,29.62,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-02-04,19.04,35.96,14.00,24.08,0.00,12.66,,W,7.00,15.00,,,30.17,30.49,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-02-05,19.04,39.92,17.96,28.04,0.00,14.96,,SW,4.00,10.00,,,30.35,30.50,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-02-06,26.96,44.96,23.00,30.02,5.75,19.56,,W,6.00,10.00,,,30.05,30.35,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-02-07,32.00,50.00,26.06,32.00,0.00,20.71,27.62,SW,8.00,10.00,,,29.43,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-02-08,19.04,44.96,-5.98,30.92,11.51,29.92,46.03,N,8.00,15.00,,,29.44,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1987-02-09,12.02,33.98,1.94,15.98,4.60,17.26,,SW,10.00,15.00,,,30.05,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
