Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMKE,America/Chicago,2000-01-23,3.20,21.20,-7.60,17.60,8.06,16.11,23.02,W,7.00,10.00,,,29.84,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-01-24,-2.20,15.80,-7.60,8.60,5.75,16.11,21.86,W,3.00,10.00,,,29.96,30.17,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-01-25,10.40,21.02,-2.20,12.20,8.06,19.56,24.17,NW,2.00,10.00,,,29.95,30.16,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-01-26,8.60,21.20,-0.40,6.98,8.06,16.11,20.71,NW,9.00,10.00,,,30.18,30.43,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-01-27,12.20,26.60,3.20,21.20,0.00,10.36,,NW,1.00,10.00,0.00,4.00,30.44,30.61,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-01-28,8.60,28.40,6.80,17.60,0.00,8.06,,NW,9.00,10.00,,,30.59,30.65,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-01-29,17.60,30.20,12.20,24.80,0.00,18.41,,E,7.00,10.00,0.00,,30.24,30.59,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-01-30,24.80,28.40,17.60,26.60,5.75,17.26,,E,0.50,10.00,0.00,5.00,29.98,30.23,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-01-31,17.60,26.60,8.60,17.60,6.90,20.71,25.32,W,7.00,10.00,,,29.77,29.97,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-01,19.40,30.02,10.40,19.40,4.60,16.11,24.17,NW,8.00,10.00,0.00,5.00,29.96,30.30,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-02,14.00,28.40,8.60,24.80,3.45,19.56,25.32,SW,4.00,10.00,0.00,5.00,29.69,30.30,CLR,clear,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-FZDZ,light freezing drizzle,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-03,26.60,33.98,21.20,28.40,5.75,16.11,23.02,NW,1.00,10.00,0.00,,29.62,29.82,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-04,19.40,28.40,10.40,24.80,4.60,19.56,28.77,N,3.00,10.00,0.00,,29.83,30.27,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-05,17.60,33.80,12.20,17.60,0.00,17.26,25.32,W,10.00,10.00,,,30.11,30.34,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-06,17.60,30.20,12.20,28.40,0.00,14.96,,SW,5.00,10.00,,3.00,30.08,30.35,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-07,15.80,30.92,12.20,24.80,0.00,18.41,21.86,N,4.00,10.00,,,30.07,30.44,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-08,8.60,33.80,5.00,28.40,0.00,23.02,28.77,SW,5.00,10.00,,,29.91,30.42,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-09,33.80,41.00,26.60,30.20,5.75,20.71,,NE,3.00,10.00,,,29.83,29.99,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-10,24.80,35.60,19.40,33.80,9.21,17.26,24.17,NE,2.00,10.00,,,29.71,29.92,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-11,15.80,24.80,1.40,19.40,3.45,16.11,24.17,N,10.00,10.00,,,29.94,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-12,10.40,30.20,-0.40,26.60,0.00,11.51,,SE,2.00,10.00,,,29.97,30.27,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-13,28.04,30.20,23.00,30.20,0.00,19.56,25.32,NE,0.50,10.00,0.04,,29.83,29.98,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-14,19.40,30.20,15.80,23.00,0.00,12.66,,NW,1.25,10.00,,,29.86,30.07,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-15,19.40,39.20,17.60,30.92,5.75,19.56,29.92,S,1.75,9.00,,,29.67,30.11,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-16,19.40,37.40,3.20,30.20,3.45,20.71,31.07,NW,8.00,10.00,,,29.81,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-17,15.80,32.00,3.20,24.80,0.00,12.66,,SE,8.00,10.00,,,30.19,30.48,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-18,28.40,32.00,23.00,28.40,8.06,21.86,28.77,NE,0.50,10.00,0.00,10.00,30.00,30.17,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-19,23.00,30.20,17.06,23.00,4.60,20.71,32.22,W,8.00,10.00,,10.00,30.16,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-20,19.40,33.98,15.08,21.92,4.60,12.66,,W,8.00,10.00,,,30.20,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-21,19.40,44.60,15.80,35.60,6.90,16.11,,SW,10.00,10.00,,,30.07,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-22,37.94,51.98,33.08,42.80,3.45,17.26,,SW,9.00,10.00,,5.00,29.97,30.07,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-23,39.20,57.20,35.60,42.80,3.45,16.11,,S,9.00,10.00,,,29.99,30.10,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-24,39.02,51.80,35.96,51.08,3.45,13.81,,SE,0.25,9.00,0.01,,29.77,30.02,CLR,clear,VV,overcast,RA,rain,-RA,light rain,DZ,drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-25,39.20,59.00,39.20,51.80,0.00,12.66,,SE,0.25,10.00,,,29.79,30.06,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-26,46.94,62.60,37.94,55.40,8.06,26.47,36.82,S,9.00,10.00,,,29.65,29.81,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-27,37.40,51.80,17.60,35.60,3.45,23.02,32.22,W,10.00,10.00,,,29.72,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-28,33.80,48.20,19.40,30.20,3.45,14.96,,S,10.00,10.00,,,30.10,30.31,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-02-29,41.00,60.80,30.20,42.80,0.00,24.17,28.77,S,8.00,10.00,,,29.62,30.09,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-01,33.80,48.20,21.20,46.40,0.00,23.02,33.37,NW,6.00,10.00,,,29.57,30.14,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-02,26.60,35.96,17.60,26.96,0.00,16.11,21.92,N,9.94,10.00,0.00,,30.14,30.30,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-03,21.20,44.60,12.20,24.80,0.00,11.63,,SE,7.95,10.00,0.00,,29.95,30.19,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-04,33.80,57.20,21.20,30.20,0.00,11.51,,W,10.00,10.00,,,29.84,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-05,33.80,51.08,28.40,37.40,0.00,10.36,,NE,5.00,10.00,,,29.88,30.04,CLR,clear,FEW,mostly clear,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-06,33.80,62.60,30.20,39.20,0.00,16.11,,SE,5.00,10.00,,,29.99,30.14,CLR,clear,BKN,mostly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-07,51.80,77.00,37.40,57.20,5.75,19.56,27.62,SW,8.00,10.00,,,29.89,29.99,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-08,55.40,77.00,39.92,57.20,4.60,26.47,34.52,SW,7.00,10.00,,,29.43,29.91,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-09,24.98,57.20,17.06,46.40,8.06,26.47,32.22,N,2.00,10.00,0.00,,29.45,30.15,CLR,clear,OVC,overcast,-SN,light snow,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-10,24.08,30.20,17.06,21.20,3.45,16.11,,NE,3.00,10.00,0.01,,30.14,30.26,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-11,23.00,33.98,15.80,19.40,3.45,17.26,23.02,N,10.00,10.00,,,30.08,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-12,23.00,42.80,14.00,26.60,0.00,10.36,,W,10.00,10.00,,,30.12,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-13,33.80,42.80,28.40,32.00,0.00,14.96,,W,3.00,10.00,0.00,,30.06,30.17,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-14,30.20,51.80,28.04,35.60,4.60,16.11,26.47,W,5.00,10.00,,,29.96,30.10,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-15,33.80,55.40,21.20,44.60,0.00,24.17,36.82,SW,1.25,10.00,,,29.83,30.17,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-16,24.80,33.80,12.20,23.00,8.06,21.86,27.62,N,10.00,10.00,,,30.19,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-17,23.00,33.80,14.00,24.80,4.60,18.41,26.47,N,1.50,10.00,,,30.31,30.52,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-18,28.40,35.60,17.96,30.20,5.75,16.11,19.56,SE,10.00,10.00,,,30.14,30.39,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-19,33.80,37.40,24.80,37.40,6.90,18.41,29.92,NE,0.50,10.00,0.00,,29.90,30.14,FEW,mostly clear,OVC,overcast,-SN,light snow,-PLRA,light ice pellets and rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-20,37.04,44.60,32.00,44.60,5.75,14.96,,E,0.25,2.00,0.19,,29.87,30.12,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-21,41.00,51.80,39.20,46.40,0.00,8.06,,NE,0.25,10.00,,,30.12,30.35,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-22,42.80,57.92,41.00,46.40,0.00,14.96,,S,4.00,10.00,,,30.35,30.42,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-23,37.94,57.20,37.94,46.40,0.00,12.66,,SE,0.50,10.00,,,30.15,30.40,CLR,clear,BKN,mostly cloudy,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
