Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMKE,America/Chicago,2013-02-09,10.94,30.02,8.96,24.98,0.00,14.96,20.71,S,4.00,10.00,,7.00,30.09,30.38,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-10,28.04,42.98,24.98,41.00,0.00,21.86,29.92,SE,1.00,10.00,0.34,7.00,29.43,30.07,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-11,28.04,41.00,19.04,30.92,10.36,29.92,40.28,W,4.00,10.00,0.00,2.00,29.43,29.97,BKN,mostly cloudy,OVC,overcast,-SN,light snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-12,21.92,28.04,15.08,19.40,4.60,13.81,20.71,W,7.00,10.00,,1.00,29.87,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-13,21.02,39.92,17.96,28.04,0.00,13.81,19.56,SW,4.00,10.00,,1.00,29.70,29.85,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-14,30.02,37.04,21.02,33.98,4.60,18.41,29.92,NW,2.50,10.00,0.02,,29.58,29.96,FEW,mostly clear,OVC,overcast,-SN,light snow,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-15,15.80,28.94,3.20,24.80,4.60,14.96,19.56,NW,3.00,10.00,0.02,1.00,29.96,30.16,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-16,8.60,19.04,-2.02,3.92,4.60,17.26,24.17,NW,10.00,10.00,,,30.11,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-17,8.96,28.94,-2.92,17.06,0.00,12.75,,S,9.94,10.00,0.00,0.00,29.99,30.19,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-18,28.94,46.94,17.06,42.80,4.60,17.26,26.47,S,1.00,10.00,0.40,,29.38,29.96,FEW,mostly clear,OVC,overcast,-SN,light snow,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-19,10.04,32.00,-2.02,30.20,12.66,26.47,36.82,W,1.50,10.00,0.00,,29.47,30.12,CLR,clear,OVC,overcast,-SN,light snow,-FZDZSN,light freezing drizzle and snow,BR,mist,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-20,6.98,21.02,-2.02,10.40,4.60,14.96,23.02,NW,10.00,10.00,,,30.15,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-21,17.60,28.40,10.40,23.00,5.75,23.02,28.77,E,4.00,10.00,0.00,,30.09,30.39,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-22,24.80,30.92,21.02,28.40,3.45,24.17,31.07,E,0.50,10.00,0.24,4.00,29.78,30.05,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-23,21.92,28.94,15.98,24.80,4.60,13.81,18.41,SW,4.00,10.00,0.00,4.00,29.83,29.91,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-24,19.04,37.94,15.08,26.06,0.00,10.36,,W,7.00,10.00,,2.00,29.93,30.14,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-25,19.94,37.94,17.06,28.94,0.00,10.36,,SE,6.00,10.00,,1.00,30.04,30.16,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-26,32.00,33.98,24.98,32.00,10.36,25.32,36.82,NE,0.25,10.00,0.34,4.00,29.57,30.01,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-27,32.00,33.98,30.02,33.08,6.90,20.71,27.62,N,0.25,7.00,0.38,8.00,29.54,29.71,SCT,partly cloudy,OVC,overcast,SN,snow,SNPL,snow and ice pellets,-SN,light snow,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,
KMKE,America/Chicago,2013-02-28,26.06,33.98,19.04,30.92,9.21,20.71,28.77,N,1.75,10.00,0.01,8.00,29.71,30.08,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-01,23.00,26.96,15.98,21.02,11.51,18.41,26.47,N,8.00,10.00,0.00,7.00,30.07,30.19,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-02,17.96,26.96,10.04,15.98,3.45,12.66,,N,9.00,10.00,0.00,7.00,30.14,30.19,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-03,12.20,28.04,8.06,12.92,0.00,10.36,,NW,10.00,10.00,,6.00,30.08,30.14,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-04,15.08,32.00,8.60,24.80,0.00,16.11,,E,1.00,10.00,0.00,6.00,30.04,30.13,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-05,28.04,32.00,24.08,28.40,11.51,21.86,32.22,E,0.25,10.00,0.35,9.00,29.88,30.01,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-06,26.60,35.06,23.00,26.96,6.90,17.26,23.02,NW,4.00,10.00,0.00,9.00,30.03,30.29,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-07,24.98,33.98,17.06,24.98,0.00,8.06,,NW,10.00,10.00,,8.00,30.29,30.43,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-08,19.04,35.60,15.80,28.04,0.00,12.66,,SE,9.00,10.00,,8.00,30.30,30.47,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-09,32.00,37.94,24.08,33.80,0.00,17.26,23.02,S,5.00,10.00,0.03,7.00,29.83,30.29,FEW,mostly clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-10,35.06,42.08,33.08,42.08,0.00,13.81,,S,0.12,6.00,0.85,5.00,29.62,29.82,FEW,mostly clear,VV,overcast,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-11,32.00,39.20,26.60,37.94,0.00,14.96,21.86,W,0.12,10.00,0.07,4.00,29.51,29.73,FEW,mostly clear,VV,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-12,26.06,33.08,17.96,26.96,4.60,16.11,23.02,W,0.50,10.00,0.01,3.00,29.74,29.96,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-13,21.02,32.00,5.00,17.96,4.60,20.71,26.47,NW,9.00,10.00,0.00,3.00,29.98,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-14,21.02,33.98,8.60,26.96,0.00,11.51,,SW,6.00,10.00,,2.00,30.06,30.29,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-15,30.02,37.04,24.98,32.00,0.00,19.56,23.02,NE,0.75,10.00,0.04,2.00,29.81,30.03,CLR,clear,OVC,overcast,-PLSN,light ice pellets and snow,-SN,light snow,PL,ice pellets,-PL,light ice pellets,-RA,light rain,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,
KMKE,America/Chicago,2013-03-16,24.98,30.02,17.60,28.94,0.00,21.86,26.47,NE,2.00,10.00,0.03,3.00,29.79,30.11,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-17,21.92,30.02,12.02,23.00,8.06,18.41,21.86,E,10.00,10.00,,2.00,30.03,30.24,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-18,19.94,33.98,10.40,30.92,4.60,19.56,34.52,W,0.25,10.00,0.18,3.00,29.57,30.01,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,-SNDZ,light snow and drizzle,-SNRA,light snow and rain,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-19,15.08,30.92,6.08,10.40,11.51,25.32,34.52,W,4.00,10.00,0.00,3.00,29.70,30.01,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-20,12.92,21.02,-2.02,6.98,11.51,19.56,27.62,W,10.00,10.00,,2.00,29.99,30.03,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-21,12.92,30.02,1.94,12.02,3.45,14.96,19.56,NW,10.00,10.00,,2.00,29.98,30.02,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-22,17.60,32.00,8.06,19.40,0.00,9.21,,W,10.00,10.00,,2.00,30.00,30.07,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-23,23.00,35.06,15.80,28.04,0.00,17.26,20.71,NE,9.00,10.00,,1.00,30.04,30.14,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-24,30.92,35.06,23.00,28.40,6.90,21.86,32.22,NE,3.00,10.00,0.00,1.00,29.73,30.04,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-25,30.02,35.06,21.92,26.96,5.75,20.71,31.07,N,9.00,10.00,0.00,,29.75,30.07,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-26,30.20,39.02,21.92,26.60,3.45,13.81,18.41,NW,9.00,10.00,0.00,,30.07,30.22,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-27,33.98,42.98,17.06,23.00,3.45,13.81,21.86,NW,10.00,10.00,,,30.23,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-28,30.02,44.06,19.04,26.06,0.00,10.36,,SE,10.00,10.00,,,30.28,30.33,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-29,30.02,46.94,17.96,28.94,0.00,10.36,,NE,10.00,10.00,,,30.24,30.31,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-30,30.92,57.02,21.02,41.00,0.00,16.11,,S,7.00,10.00,0.01,,29.82,30.23,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-03-31,33.98,53.06,17.96,42.08,8.06,20.71,29.92,W,3.00,10.00,0.00,,29.69,29.87,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-04-01,26.96,35.96,8.96,17.60,5.75,18.41,25.32,NW,10.00,10.00,,,29.90,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-04-02,26.06,39.92,6.98,14.00,3.45,14.96,23.02,NW,10.00,10.00,,,30.17,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-04-03,26.06,37.94,6.08,17.96,3.45,12.66,,NW,10.00,10.00,,,30.29,30.46,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-04-04,28.94,57.02,14.00,33.08,5.75,16.11,26.47,SW,8.00,10.00,,,29.95,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-04-05,33.98,42.98,19.94,30.92,5.75,16.11,23.02,NE,10.00,10.00,,,30.03,30.26,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-04-06,35.06,57.92,24.08,48.02,4.60,24.17,29.92,S,6.00,10.00,0.04,,29.55,30.17,FEW,mostly clear,OVC,overcast,-RA,light rain,HZ,haze,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-04-07,35.06,53.06,30.92,48.92,5.75,27.62,39.13,NW,10.00,10.00,0.01,,29.56,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-04-08,35.96,50.00,30.92,42.98,0.00,13.81,21.86,E,0.50,10.00,0.57,,29.57,30.01,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-04-09,35.06,37.94,35.06,37.94,5.75,23.02,33.37,NE,0.25,10.00,1.70,,29.91,30.03,SCT,partly cloudy,VV,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,
KMKE,America/Chicago,2013-04-10,35.06,37.94,33.08,35.96,11.51,25.32,36.82,NE,3.00,10.00,0.58,,29.87,30.06,FEW,mostly clear,OVC,overcast,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-04-11,35.60,37.40,33.08,37.40,9.21,29.92,37.98,E,0.75,10.00,0.87,,29.59,29.95,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-04-12,35.60,42.98,28.94,37.94,4.60,13.81,18.41,W,1.00,10.00,0.08,,29.52,29.79,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2013-04-13,33.98,39.02,21.92,28.40,0.00,16.11,25.32,W,8.00,10.00,0.00,,29.79,29.99,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
