Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KPHL,America/New_York,2015-01-01,28.94,42.08,8.96,21.92,5.75,26.47,33.37,SW,10.00,10.00,,,30.04,30.23,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2015-01-02,30.02,42.98,15.98,23.00,0.00,12.66,,W,10.00,10.00,,,30.08,30.45,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2015-01-03,28.04,42.98,21.02,42.08,0.00,10.36,,E,1.25,10.00,0.69,,30.06,30.57,FEW,mostly clear,OVC,overcast,-PL,light ice pellets,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KPHL,America/New_York,2015-01-04,42.08,57.20,32.00,53.60,0.00,23.02,31.07,SW,0.12,10.00,0.38,,29.70,30.04,FEW,mostly clear,VV,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,
KPHL,America/New_York,2015-01-05,24.08,48.02,-0.94,28.94,11.51,28.77,37.98,W,10.00,10.00,,,29.91,30.46,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2015-01-06,17.96,24.80,-2.02,19.40,0.00,10.36,,W,0.50,10.00,0.12,,30.10,30.46,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KPHL,America/New_York,2015-01-07,12.92,23.00,-9.04,17.06,3.45,25.32,36.82,NW,6.00,10.00,0.00,,29.98,30.38,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2015-01-08,10.04,21.02,-9.94,5.00,8.06,17.26,24.17,W,10.00,10.00,,,30.24,30.53,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2015-01-09,23.00,35.96,5.00,14.00,6.90,28.77,37.98,W,6.00,10.00,0.01,,30.03,30.29,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2015-01-10,15.98,24.08,-5.98,3.92,0.00,17.26,24.17,W,10.00,10.00,,,30.32,30.64,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2015-01-11,15.08,39.20,3.02,23.00,0.00,13.81,,S,10.00,10.00,,,30.51,30.71,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2015-01-12,33.08,37.94,19.40,35.96,0.00,10.36,,N,1.25,10.00,0.59,,30.14,30.50,FEW,mostly clear,OVC,overcast,-RAPL,light rain and ice pellets,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KPHL,America/New_York,2015-01-13,21.02,37.04,3.92,30.02,8.06,21.86,27.62,N,10.00,10.00,,,30.27,30.61,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
