Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KIND,America/Indiana/Indianapolis,2000-01-18,23.00,37.04,21.20,26.60,3.45,17.26,,W,2.00,10.00,0.00,,30.06,30.15,CLR,clear,OVC,overcast,-SN,light snow,-FZDZ,light freezing drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-01-19,17.96,30.20,17.96,28.94,0.00,13.81,,SE,0.25,7.00,0.25,3.00,29.61,30.13,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-SNPL,light snow and ice pellets,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-01-20,3.02,28.94,-2.02,28.94,5.75,31.07,39.13,NW,1.75,10.00,0.00,4.00,29.61,30.19,CLR,clear,OVC,overcast,-SN,light snow,-FZDZSN,light freezing drizzle and snow,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-01-21,-5.98,12.02,-9.94,5.00,0.00,11.51,,W,9.00,10.00,,4.00,30.15,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-01-22,8.96,26.96,3.02,26.60,4.60,13.81,,SE,1.50,10.00,0.01,4.00,29.92,30.15,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-01-23,10.04,30.20,3.02,28.94,3.45,16.11,,NW,0.25,10.00,,4.00,29.95,30.20,FEW,mostly clear,VV,overcast,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-01-24,-0.04,14.00,-4.00,1.04,0.00,10.36,,W,10.00,10.00,,3.00,30.09,30.25,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-01-25,1.94,21.02,-2.02,15.98,4.60,24.17,28.77,NW,1.50,10.00,0.00,3.00,29.92,30.06,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-01-26,8.96,19.04,3.92,12.02,6.90,13.81,,NW,9.00,10.00,0.00,3.00,30.05,30.37,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-01-27,3.92,17.96,-0.04,6.08,4.60,12.66,,NE,7.00,10.00,,3.00,30.37,30.59,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-01-28,6.08,23.00,-0.04,12.02,3.45,13.81,,E,9.00,10.00,,3.00,30.55,30.64,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-01-29,19.94,26.06,10.94,24.80,6.90,18.41,20.71,E,0.12,10.00,0.12,7.00,30.18,30.54,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-01-30,21.20,26.96,17.60,26.96,5.75,18.41,,SW,1.00,10.00,0.00,7.00,30.05,30.17,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-01-31,15.98,26.06,10.04,23.00,9.21,18.41,,SW,4.00,10.00,0.00,8.00,30.02,30.12,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-01,21.02,30.02,15.08,21.92,6.90,17.26,,W,4.00,10.00,0.00,7.00,30.00,30.35,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-02,8.06,30.92,5.00,21.92,5.75,18.41,,SW,3.00,10.00,,6.00,30.00,30.42,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-03,28.40,39.02,21.92,30.92,11.51,24.17,31.07,SW,1.75,10.00,0.05,6.00,29.74,29.96,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-FZRAPLSN,light freezing rain, ice pellets, and snow,-FZRA,light freezing rain,BR,mist,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-04,24.08,33.80,17.96,30.02,9.21,18.41,24.17,W,2.00,10.00,0.00,5.00,29.87,30.30,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-05,10.04,30.02,8.06,19.94,3.45,18.41,,W,0.12,10.00,,5.00,30.30,30.37,CLR,clear,OVC,overcast,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-06,17.06,37.04,15.98,28.04,0.00,12.66,,SW,4.00,10.00,,5.00,30.18,30.40,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-07,24.98,39.92,21.92,30.02,4.60,12.66,,SW,4.00,10.00,,4.00,30.13,30.39,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-08,21.02,39.92,17.96,26.06,3.45,10.36,,N,3.00,10.00,,4.00,30.22,30.45,CLR,clear,FEW,mostly clear,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-09,30.92,53.96,26.06,37.04,4.60,18.41,,SW,6.00,10.00,,3.00,29.92,30.19,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-10,39.20,53.96,33.08,48.92,3.45,18.41,25.32,SE,0.50,10.00,0.04,,29.63,29.90,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-11,30.02,39.20,21.02,39.20,9.21,19.56,,N,0.50,10.00,0.00,,29.76,30.21,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-12,24.08,39.92,19.04,24.08,6.90,12.66,18.41,E,9.00,10.00,,,29.99,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-13,30.02,37.94,24.08,37.04,0.00,21.86,,SE,0.25,10.00,0.56,,29.59,29.97,FEW,mostly clear,VV,overcast,+RA,heavy rain,RA,rain,-RA,light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-14,30.02,33.98,26.06,33.80,6.90,16.11,,N,1.50,10.00,0.02,,29.64,30.14,FEW,mostly clear,OVC,overcast,-SN,light snow,-FZDZSN,light freezing drizzle and snow,-FZDZ,light freezing drizzle,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-15,30.02,44.06,24.08,33.98,0.00,19.56,24.17,S,7.00,10.00,,,29.87,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-16,26.06,44.96,21.02,37.94,5.75,19.56,26.47,NW,4.00,10.00,,,29.88,30.48,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-17,24.08,39.92,17.96,30.92,5.75,17.26,21.86,E,6.00,10.00,0.05,,30.11,30.48,FEW,mostly clear,OVC,overcast,-PLRA,light ice pellets and rain,-RAPL,light rain and ice pellets,-SNPLRA,light snow, ice pellets, and rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-18,32.00,39.02,30.02,37.94,3.45,14.96,,E,1.00,10.00,1.04,,29.74,30.07,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-DZSN,light drizzle and snow,+RA,heavy rain,RA,rain,-RA,light rain,DZ,drizzle,-DZ,light drizzle,BR,mist,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-19,30.02,33.98,23.00,30.20,5.75,13.81,,W,3.00,10.00,0.00,,29.99,30.34,FEW,mostly clear,OVC,overcast,-SN,light snow,-FZDZSN,light freezing drizzle and snow,-FZDZ,light freezing drizzle,BR,mist,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-20,28.94,42.98,23.00,28.94,3.45,18.41,,W,8.00,10.00,0.00,,30.32,30.42,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-21,24.98,53.96,21.92,37.94,0.00,14.96,,S,7.00,10.00,0.03,,30.26,30.47,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-22,42.98,62.96,37.94,41.00,6.90,17.26,,S,10.00,10.00,0.05,,30.14,30.28,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-23,48.92,69.08,32.00,46.94,5.75,17.26,23.02,S,10.00,10.00,0.00,,30.12,30.25,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-24,51.98,69.98,48.02,55.94,6.90,27.62,33.37,S,7.00,10.00,0.15,,29.95,30.13,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-25,51.08,75.02,48.02,57.92,5.75,19.56,25.32,S,4.00,10.00,,,29.99,30.14,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-26,53.60,62.96,50.00,57.92,4.60,18.41,,S,2.00,10.00,0.74,,29.88,30.04,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-27,37.94,53.96,30.92,53.60,5.75,20.71,23.02,W,6.00,10.00,0.08,,29.87,30.22,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-28,30.02,57.02,26.06,33.08,0.00,9.21,,W,10.00,10.00,,,30.23,30.36,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-02-29,39.02,66.92,28.94,35.96,9.21,21.86,25.32,SE,10.00,10.00,0.00,,29.82,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-01,42.08,60.80,33.08,50.00,9.21,28.77,34.52,W,5.00,10.00,0.02,,29.74,30.13,FEW,mostly clear,OVC,overcast,TS,thunderstorm,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-02,30.02,44.06,26.06,33.80,4.60,17.26,,N,9.94,10.00,0.00,,30.12,30.23,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-03,30.20,44.06,26.06,28.94,0.00,13.87,,E,8.95,10.00,0.00,,29.96,30.19,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-04,28.04,55.94,23.00,30.92,0.00,11.51,17.26,W,10.00,10.00,,,29.94,30.01,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-05,33.98,66.92,28.94,41.00,5.75,10.36,16.11,W,10.00,10.00,,,29.97,30.08,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-06,37.94,69.08,30.92,39.92,0.00,12.66,17.26,S,10.00,10.00,,,30.08,30.23,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-07,48.02,78.08,30.92,55.04,3.45,17.26,19.56,SW,10.00,10.00,,,30.02,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-08,55.94,78.98,44.96,53.96,3.45,25.32,34.52,S,10.00,10.00,0.00,,29.71,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-09,39.02,69.08,33.08,57.92,9.21,27.62,37.98,W,10.00,10.00,,,29.68,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-10,35.06,42.08,26.06,32.00,4.60,14.96,17.26,N,10.00,10.00,,,30.06,30.18,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-11,26.60,35.96,24.98,30.20,9.21,27.62,34.52,NE,0.25,10.00,0.09,,29.88,30.09,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-12,17.96,39.02,15.98,23.00,3.45,10.36,,NW,10.00,10.00,,6.00,30.08,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-13,30.02,48.02,19.40,32.00,0.00,14.99,,S,4.97,10.00,0.00,1.18,30.15,30.30,NCD,no cloud detected,OVC,overcast,-SN,light snow,IWC71,light snow,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-14,30.02,55.94,28.04,41.00,4.60,10.36,,S,2.50,10.00,0.00,,30.05,30.25,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-15,42.98,69.08,32.00,46.04,5.75,24.17,31.07,SW,10.00,10.00,,,29.94,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-16,33.08,57.02,26.96,51.80,5.75,21.86,27.62,N,2.00,10.00,0.32,,29.97,30.16,FEW,mostly clear,OVC,overcast,-RASN,light rain and snow,-SNRA,light snow and rain,+RA,heavy rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-17,26.60,41.00,17.96,26.96,8.05,19.69,23.04,NE,9.94,10.00,0.00,,30.16,30.43,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-18,26.06,42.98,17.96,28.94,8.06,14.96,,E,10.00,10.00,0.00,,30.10,30.42,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-19,42.80,53.60,32.00,51.80,8.06,18.41,20.71,E,2.00,10.00,0.63,,29.77,30.06,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-20,42.08,53.60,39.20,50.00,3.45,19.56,26.47,W,2.50,10.00,0.13,,29.72,30.12,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-21,42.80,53.96,39.02,44.96,0.00,6.93,,N,7.00,10.00,0.00,,30.12,30.37,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-22,39.92,60.98,37.94,44.96,0.00,10.36,,E,3.00,10.00,,,30.35,30.45,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-23,42.08,64.94,39.92,46.94,3.45,14.96,19.56,E,3.00,10.00,,,30.15,30.39,CLR,clear,BKN,mostly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-24,48.02,75.02,44.06,57.02,6.90,18.41,28.77,SE,6.00,10.00,,,29.89,30.15,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-25,48.02,66.92,26.06,55.04,5.75,25.32,31.07,W,4.00,10.00,,,29.92,30.06,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-26,37.04,66.02,28.94,39.20,4.60,14.96,21.86,SW,10.00,10.00,0.00,,29.55,30.03,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-27,41.00,57.02,28.94,48.20,6.90,26.47,33.37,W,3.00,10.00,0.05,,29.39,29.57,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-28,35.96,44.96,28.04,39.02,9.21,23.02,28.77,NW,8.00,10.00,0.02,,29.27,29.81,CLR,clear,OVC,overcast,-SNRA,light snow and rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-29,28.94,57.02,26.96,35.06,4.60,10.36,,W,9.00,10.00,,,29.83,29.97,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-30,35.06,57.02,26.96,33.98,0.00,11.51,18.41,NE,10.00,10.00,,,29.98,30.12,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-03-31,35.96,62.96,23.00,33.98,0.00,8.06,,NE,10.00,10.00,,,30.12,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-04-01,41.00,66.02,28.04,35.96,0.00,10.36,,SE,10.00,10.00,0.00,,29.94,30.19,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-04-02,53.96,62.06,37.04,57.92,0.00,9.21,,SE,1.50,10.00,0.07,,29.81,29.92,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-04-03,44.96,57.92,33.08,57.20,3.45,21.86,27.62,W,1.25,10.00,0.00,,29.71,29.81,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-04-04,33.08,44.06,18.86,37.40,8.06,25.32,34.52,W,7.00,10.00,0.04,,29.73,29.99,CLR,clear,OVC,overcast,-SN,light snow,-SNRA,light snow and rain,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-04-05,29.48,60.08,18.68,42.08,6.90,23.02,33.37,S,10.00,10.00,,,29.62,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-04-06,51.08,60.98,32.00,46.04,3.45,25.32,37.98,W,10.00,10.00,0.00,,29.61,29.89,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-04-07,46.04,57.92,35.96,57.20,0.00,20.71,34.52,SE,1.50,10.00,2.08,,29.56,29.86,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-04-08,30.92,46.40,23.00,42.80,5.75,27.62,35.67,NW,1.50,10.00,0.00,,29.65,30.21,CLR,clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-SNDZ,light snow and drizzle,-SNRA,light snow and rain,BR,mist,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2000-04-09,24.98,62.06,21.02,37.04,0.00,28.77,36.82,W,10.00,10.00,,,29.98,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
