Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KIND,America/Indiana/Indianapolis,2010-01-01,8.96,19.04,3.92,8.06,9.17,17.22,21.92,W,4.00,10.00,0.00,0.00,30.20,30.32,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2010-01-02,1.94,17.06,-2.92,6.80,6.93,18.34,19.69,W,6.00,10.00,0.00,0.00,30.30,30.40,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2010-01-03,1.04,19.40,-4.00,8.96,3.36,17.22,20.80,NW,5.00,10.00,0.00,0.00,30.30,30.39,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2010-01-04,8.06,19.40,3.20,10.40,10.29,16.11,,W,1.99,10.00,0.00,0.00,30.18,30.27,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2010-01-05,8.06,19.04,3.02,10.94,8.05,17.22,,W,4.97,10.00,0.00,0.00,30.17,30.22,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2010-01-06,12.02,24.80,6.08,14.00,0.00,9.17,,W,1.50,10.00,0.00,0.00,30.17,30.25,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2010-01-07,8.60,24.80,3.92,21.20,4.70,24.16,29.97,W,0.25,10.00,0.17,3.94,29.87,30.14,FEW,mostly clear,VV,overcast,IWC75,heavy snow,IWCA73,heavy snow,+SN,heavy snow,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,IWCA35,freezing fog,FZFG,freezing fog
KIND,America/Indiana/Indianapolis,2010-01-08,10.04,24.08,5.00,19.04,9.17,16.11,,W,1.24,10.00,0.00,3.94,30.01,30.34,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,BLSN,blowing snow,IWC38,high drifting snow,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2010-01-09,10.94,21.20,5.00,14.00,5.82,11.41,,W,6.00,10.00,0.00,3.94,30.34,30.49,SCT,partly cloudy,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KIND,America/Indiana/Indianapolis,2010-01-10,6.80,19.94,3.02,8.06,4.70,17.22,,SW,8.70,10.00,0.00,3.15,30.26,30.54,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
