Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDEN,America/Denver,2013-01-01,6.98,26.96,1.04,12.92,0.00,11.51,,SW,5.00,10.00,,,29.98,30.11,CLR,clear,BKN,mostly cloudy,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2013-01-02,15.80,30.02,1.04,8.96,0.00,17.26,21.86,SW,10.00,10.00,,,30.09,30.26,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2013-01-03,14.00,33.08,-9.04,6.98,0.00,17.26,,SW,10.00,10.00,,,30.16,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2013-01-04,19.94,44.96,-2.20,12.92,0.00,13.81,,SW,10.00,10.00,,,30.00,30.17,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2013-01-05,17.06,37.40,3.92,15.98,0.00,12.66,,S,10.00,10.00,,,30.03,30.26,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2013-01-06,14.00,44.96,-0.04,15.08,0.00,12.66,,SW,10.00,10.00,,,29.91,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2013-01-07,24.98,50.00,3.92,19.04,4.60,13.81,,S,10.00,10.00,,,29.79,30.00,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2013-01-08,26.96,51.08,6.98,19.94,3.45,26.47,,W,10.00,10.00,,,29.77,30.19,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2013-01-09,24.80,60.80,10.40,17.96,5.75,21.86,27.62,S,10.00,10.00,,,29.98,30.28,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2013-01-10,30.02,44.96,6.08,21.02,0.00,26.47,34.52,S,9.00,10.00,,,29.44,29.95,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
