Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMSY,America/Chicago,1988-01-26,30.02,55.04,14.00,30.92,0.00,18.41,,W,7.00,7.00,,,30.31,30.46,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-01-27,35.96,51.98,19.94,30.92,0.00,12.66,,NE,7.00,7.00,,,30.48,30.67,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-01-28,30.92,60.08,28.94,32.00,0.00,9.21,,S,7.00,7.00,,,30.58,30.70,CLR,clear,FEW,mostly clear,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-01-29,41.00,66.02,30.92,48.02,3.45,17.26,,SE,6.00,7.00,,,30.43,30.58,CLR,clear,OVC,overcast,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-01-30,51.98,73.04,46.94,55.94,5.75,18.41,25.32,SE,6.00,7.00,,,30.22,30.42,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-01-31,62.06,75.02,57.02,64.94,3.45,13.81,,SE,2.00,7.00,0.03,,30.15,30.24,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-01,62.96,71.96,62.06,66.92,5.75,24.17,32.22,SE,0.50,7.00,1.14,,30.07,30.18,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,
KMSY,America/Chicago,1988-02-02,64.94,75.02,64.04,69.98,3.45,14.96,,S,0.12,7.00,0.51,,30.13,30.21,FEW,mostly clear,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-03,66.92,75.02,66.92,71.06,3.45,13.81,,S,0.06,7.00,2.26,,30.09,30.20,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-04,48.02,66.92,37.94,66.92,3.45,17.26,28.77,N,0.12,7.00,0.43,,30.09,30.32,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-05,33.98,46.94,24.98,37.04,11.51,21.86,29.92,NE,1.00,7.00,0.78,,30.29,30.53,SCT,partly cloudy,OVC,overcast,-SNPL,light snow and ice pellets,-RAPL,light rain and ice pellets,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-06,33.08,39.92,12.02,26.96,9.21,21.86,28.77,N,4.00,7.00,,,30.44,30.68,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-07,26.06,37.94,14.00,32.00,3.45,18.41,25.32,NE,7.00,7.00,,,30.43,30.57,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-08,35.96,55.94,28.94,35.06,0.00,9.21,,NE,7.00,7.00,,,30.29,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-09,37.94,59.00,30.92,42.98,0.00,12.66,,N,3.00,7.00,,,30.21,30.35,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-10,35.96,64.94,35.06,46.04,0.00,11.51,,SE,7.00,7.00,,,30.14,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-11,33.08,60.98,26.96,57.92,4.60,24.17,31.07,NW,2.00,7.00,0.30,,30.07,30.33,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-12,28.94,48.92,19.94,30.92,4.60,20.71,,N,7.00,7.00,,,30.28,30.42,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-13,33.08,64.04,28.94,32.00,0.00,12.66,,S,6.00,7.00,,,30.15,30.30,CLR,clear,SCT,partly cloudy,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-14,46.04,69.08,26.96,60.08,0.00,26.47,32.22,S,5.00,7.00,0.30,,29.80,30.15,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-15,41.00,62.96,28.94,62.06,4.60,28.77,36.82,NW,0.12,7.00,1.29,,29.77,30.13,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,FG,fog,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-16,33.98,59.00,28.04,42.08,0.00,11.51,,SE,7.00,7.00,,,30.10,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-17,46.94,57.02,42.08,53.06,0.00,11.51,,SE,2.00,7.00,0.40,,30.09,30.23,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-18,53.06,57.92,51.98,57.02,4.60,18.41,26.47,SE,1.00,7.00,3.82,,29.74,30.06,SCT,partly cloudy,OVC,overcast,+RA,heavy rain,RA,rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-19,53.06,59.00,48.92,57.92,4.60,13.81,,N,0.50,7.00,,,29.74,29.87,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-20,48.02,55.94,32.00,48.02,4.60,19.56,,N,7.00,7.00,0.08,,29.81,30.12,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-21,41.00,66.02,35.96,46.94,3.45,11.51,,W,7.00,7.00,,,30.11,30.23,CLR,clear,CLR,clear,MIBCFG,shallow patches of fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-22,46.04,69.08,41.00,51.98,0.00,20.71,,S,7.00,7.00,,,30.06,30.20,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-23,57.02,73.04,53.06,60.98,0.00,14.96,,S,7.00,7.00,,,30.03,30.18,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-24,48.92,59.00,21.92,51.08,5.75,20.71,23.02,NE,7.00,7.00,,,30.19,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-25,37.94,64.94,26.06,42.98,0.00,9.21,,NE,7.00,7.00,,,30.30,30.42,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-26,39.92,69.98,33.08,46.94,3.45,10.36,,W,7.00,7.00,,,30.22,30.38,CLR,clear,OVC,overcast,MIBCFG,shallow patches of fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-27,48.02,69.98,44.06,55.94,3.45,13.81,,W,4.00,7.00,,,30.08,30.23,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-28,51.98,71.96,51.98,62.06,0.00,11.51,,SW,0.12,7.00,,,30.06,30.15,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-02-29,55.04,73.04,55.04,60.98,3.45,10.36,,N,0.00,6.00,,,30.08,30.19,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-01,53.06,71.06,44.96,55.94,0.00,12.66,,NE,3.00,7.00,,,30.11,30.23,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-02,53.06,71.96,51.98,64.04,5.75,20.71,,SE,0.00,7.00,0.40,,29.88,30.11,CLR,clear,OVC,overcast,RA,rain,SHRA,showers of rain,-RA,light rain,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-03,62.96,73.04,60.98,68.00,4.60,24.17,32.22,S,1.00,7.00,2.79,,29.83,29.91,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,
KMSY,America/Chicago,1988-03-04,55.04,66.92,46.04,66.02,6.90,13.81,,NW,4.00,7.00,0.29,,29.91,30.16,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-05,51.08,57.92,44.96,51.98,0.00,12.66,,NE,7.00,7.00,,,30.14,30.22,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-06,48.02,71.96,48.02,55.94,0.00,6.90,,S,3.00,7.00,,,30.09,30.18,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-07,46.94,73.94,46.94,60.98,0.00,12.66,,SE,0.25,7.00,,,30.11,30.21,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-08,62.06,66.02,57.92,64.04,8.06,18.41,,SE,3.00,7.00,0.38,,29.96,30.14,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-09,51.98,64.94,44.06,62.06,0.00,19.56,26.47,NW,2.00,7.00,0.40,,29.83,29.98,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-10,44.96,68.00,33.08,48.02,0.00,16.11,,NW,7.00,7.00,,,29.88,29.99,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-11,46.04,71.06,46.04,57.92,0.00,18.41,,SE,7.00,7.00,,,29.91,30.04,CLR,clear,BKN,mostly cloudy,MIBCFG,shallow patches of fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-12,62.06,78.08,57.02,68.00,5.75,17.26,,S,6.00,7.00,,,29.81,29.90,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-13,53.96,68.00,33.08,53.06,5.75,19.56,,N,7.00,7.00,,,29.91,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-14,44.96,53.06,12.92,35.06,9.21,21.86,28.77,N,7.00,7.00,,,30.06,30.20,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-15,39.92,57.92,15.08,26.96,3.45,14.96,,N,7.00,7.00,,,30.17,30.30,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-16,39.02,59.00,21.92,32.00,0.00,14.96,,NE,7.00,7.00,,,30.23,30.36,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-17,39.92,64.94,30.02,53.06,0.00,20.71,27.62,SE,7.00,7.00,0.07,,29.99,30.31,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,SHRA,showers of rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-18,46.04,57.02,37.04,57.02,3.45,21.86,28.77,NW,4.00,7.00,1.06,,29.85,30.18,SCT,partly cloudy,OVC,overcast,RA,rain,SHRA,showers of rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-19,39.92,55.94,26.96,37.94,4.60,21.86,27.62,N,7.00,7.00,,,30.18,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-20,37.94,68.00,26.06,39.92,0.00,13.81,,SW,7.00,7.00,,,30.26,30.39,CLR,clear,CLR,clear,MIBCFG,shallow patches of fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-21,50.00,73.04,44.96,51.98,3.45,14.96,,SW,6.00,7.00,,,30.22,30.32,CLR,clear,CLR,clear,FGDZ,drizzle with fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-22,46.94,73.04,46.94,59.00,0.00,12.66,,S,0.25,7.00,,,30.21,30.31,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-23,57.92,75.02,57.02,62.06,6.90,18.41,,SE,6.00,7.00,,,30.15,30.25,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-24,64.04,71.96,60.98,68.00,4.60,19.56,,SE,3.00,7.00,0.38,,30.08,30.15,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-25,68.00,78.08,68.00,71.06,3.45,16.11,,S,0.50,7.00,0.54,,30.03,30.11,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-26,64.04,80.96,62.96,71.96,0.00,14.96,,W,2.00,7.00,0.31,,30.05,30.13,CLR,clear,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-27,57.92,75.02,39.92,62.96,4.60,14.96,,NE,3.00,7.00,,,30.12,30.25,CLR,clear,FEW,mostly clear,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-28,53.06,78.08,51.08,66.02,0.00,16.11,,SE,7.00,7.00,,,30.10,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-29,62.06,80.96,57.02,69.98,5.75,23.02,34.52,SE,6.00,7.00,,,30.01,30.10,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-30,68.00,80.06,64.94,69.98,0.00,18.41,,SE,4.00,7.00,0.62,,30.04,30.10,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-03-31,62.96,71.06,62.06,69.08,0.00,18.41,26.47,SE,4.00,7.00,1.66,,29.90,30.03,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KMSY,America/Chicago,1988-04-01,59.00,80.06,59.00,71.96,0.00,16.11,26.47,SE,0.50,7.00,3.29,,29.84,29.98,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,MIBCFG,shallow patches of fog,,,,,,,,,,
KMSY,America/Chicago,1988-04-02,64.94,71.96,64.04,71.96,0.00,18.41,,SE,0.50,7.00,4.79,,29.87,29.99,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-04-03,62.96,71.96,62.06,66.02,0.00,23.02,,S,6.00,7.00,0.09,,29.89,29.96,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-04-04,55.94,80.06,55.04,69.08,0.00,11.51,,S,5.00,7.00,,,29.94,30.04,CLR,clear,SCT,partly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-04-05,64.04,82.04,64.04,71.96,0.00,16.11,,S,3.00,7.00,,,29.98,30.05,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-04-06,62.06,73.04,37.94,71.06,8.06,21.86,32.22,N,6.00,7.00,,,29.97,30.12,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-04-07,53.96,75.02,39.92,51.08,6.90,13.81,,NW,7.00,7.00,,,29.90,30.09,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-04-08,59.00,78.08,42.98,51.98,0.00,12.66,,N,7.00,7.00,,,29.90,30.02,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-04-09,57.02,77.00,53.06,60.98,0.00,8.06,,NE,7.00,7.00,,,29.92,30.02,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-04-10,59.00,78.08,46.04,64.04,0.00,17.26,25.32,NW,6.00,7.00,0.05,,29.80,29.97,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-04-11,46.94,60.08,32.00,55.94,12.66,23.02,34.52,NW,3.00,7.00,,,29.79,29.90,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-04-12,48.92,71.96,39.92,50.00,4.60,23.02,,W,7.00,7.00,,,29.73,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-04-13,48.02,78.98,46.94,53.96,0.00,10.36,,N,7.00,7.00,,,29.93,30.02,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1988-04-14,51.98,80.06,48.92,59.00,0.00,16.11,,S,4.00,7.00,,,29.99,30.09,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
