Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMSY,America/Chicago,2014-01-01,44.96,62.06,42.98,57.02,0.00,9.21,,NE,0.75,6.00,0.03,,30.03,30.32,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,HZ,haze,BR,mist,FU,smoke,,,,,,,,,,,,,,
KMSY,America/Chicago,2014-01-02,39.92,57.92,26.06,57.02,0.00,21.86,31.07,N,0.06,10.00,0.32,,29.96,30.37,FEW,mostly clear,VV,overcast,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2014-01-03,33.08,44.96,17.06,26.06,0.00,20.71,28.77,N,10.00,10.00,,,30.30,30.45,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2014-01-04,32.00,59.00,24.80,51.08,0.00,10.36,,E,3.00,10.00,,,30.03,30.27,CLR,clear,OVC,overcast,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2014-01-05,39.02,69.98,30.92,62.96,0.00,21.86,35.67,NW,2.00,10.00,0.12,,29.87,30.15,FEW,mostly clear,OVC,overcast,RA,rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2014-01-06,26.96,37.94,6.08,30.02,9.21,25.32,35.67,N,8.00,10.00,,,30.16,30.63,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2014-01-07,24.08,35.06,6.08,19.94,0.00,13.81,,N,10.00,10.00,,,30.51,30.68,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2014-01-08,24.98,46.94,12.92,35.06,0.00,12.66,,E,8.00,10.00,,,30.35,30.50,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2014-01-09,41.00,62.60,33.08,48.92,3.45,11.51,,E,9.00,10.00,,,30.20,30.34,CLR,clear,BKN,mostly cloudy,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2014-01-10,50.00,66.92,48.92,66.20,3.45,14.96,,E,0.06,10.00,0.10,,29.90,30.18,FEW,mostly clear,VV,overcast,-RA,light rain,HZ,haze,FG,fog,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,
