Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMSY,America/Chicago,2012-08-08,75.02,89.06,71.60,78.80,0.00,24.17,35.67,S,2.50,10.00,0.01,,29.94,30.05,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-09,73.94,89.60,71.06,77.00,0.00,16.11,26.47,S,4.00,10.00,0.14,,29.92,30.00,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-10,75.20,86.00,71.06,78.08,0.00,20.71,25.32,S,2.00,10.00,0.24,,29.81,29.94,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-11,73.40,87.08,71.06,75.20,0.00,21.86,27.62,NW,4.00,10.00,0.18,,29.87,29.99,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-12,75.20,91.40,71.60,77.00,0.00,10.36,,SE,0.50,10.00,,,29.95,30.03,CLR,clear,BKN,mostly cloudy,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-13,78.98,93.02,69.98,77.00,0.00,17.26,16.11,SW,8.00,10.00,0.05,,29.95,30.05,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-14,80.06,93.92,68.00,78.08,5.75,16.11,31.07,SW,10.00,10.00,0.09,,29.91,30.01,FEW,mostly clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-15,78.08,93.02,71.06,78.98,0.00,17.26,16.11,S,2.00,10.00,0.42,,29.92,30.02,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-16,75.20,91.40,71.60,78.08,0.00,13.81,18.41,SW,5.00,10.00,0.03,,29.97,30.06,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-17,75.20,89.06,71.60,78.08,0.00,19.56,28.77,S,0.50,10.00,1.71,,29.93,30.03,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-18,71.60,86.00,69.80,78.08,0.00,24.17,32.22,SW,2.00,10.00,0.37,,29.89,29.96,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-19,71.96,78.80,69.98,75.20,0.00,17.26,26.47,S,0.50,10.00,1.25,,29.84,29.96,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-20,71.96,87.08,69.08,73.04,0.00,9.21,,S,10.00,10.00,,,29.86,29.92,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-21,73.40,86.00,66.92,73.40,0.00,12.66,,NE,5.00,10.00,,,29.89,30.02,FEW,mostly clear,BKN,mostly cloudy,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-22,73.94,86.00,64.94,73.04,0.00,11.51,,NE,8.00,10.00,,,29.99,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-23,73.04,84.02,69.08,75.02,0.00,13.81,21.86,NE,5.00,10.00,0.19,,30.02,30.08,CLR,clear,BKN,mostly cloudy,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-24,73.40,87.08,69.08,75.20,0.00,16.11,20.71,SE,1.75,10.00,0.30,,29.99,30.06,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-25,73.94,89.96,68.00,75.02,0.00,14.96,17.26,SE,10.00,10.00,,,29.97,30.04,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-08-26,78.08,89.96,66.92,75.02,0.00,14.96,20.71,NE,10.00,10.00,,,29.97,30.08,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
