Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMSY,America/Chicago,1995-02-01,35.96,69.08,35.06,51.98,0.00,14.96,20.71,SW,7.00,15.00,,,30.02,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-02,51.08,75.92,48.02,57.92,3.45,12.66,,SW,5.00,20.00,,,30.02,30.11,CLR,clear,SCT,partly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-03,55.04,77.00,41.00,64.94,5.75,17.26,27.62,W,0.25,20.00,,,29.86,30.09,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-04,39.02,57.92,21.92,41.00,3.45,18.41,32.22,NW,15.00,20.00,,,30.12,30.29,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-05,37.04,68.00,26.96,44.96,0.00,18.41,27.62,N,15.00,20.00,,,30.06,30.24,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-06,35.96,57.92,21.92,41.00,4.60,12.66,,S,15.00,20.00,,,30.13,30.31,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-07,39.02,59.00,30.92,55.94,0.00,16.11,23.02,N,0.12,15.00,0.04,,30.07,30.34,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-08,37.04,51.08,15.08,30.02,3.45,18.41,23.02,N,0.12,20.00,,,30.33,30.49,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-09,30.92,59.00,17.96,55.94,0.00,12.66,,SE,9.00,20.00,,,30.04,30.42,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-10,59.00,75.92,55.94,66.02,5.75,14.96,23.02,S,7.00,15.00,,,29.77,30.04,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-11,42.08,73.94,37.94,66.92,6.90,19.56,27.62,N,0.50,20.00,1.32,,29.68,30.09,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,
KMSY,America/Chicago,1995-02-12,35.06,48.02,21.02,35.06,4.60,19.56,26.47,NE,9.00,20.00,,,30.10,30.27,FEW,mostly clear,OVC,overcast,PL,ice pellets,-RAPL,light rain and ice pellets,-RA,light rain,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-13,41.00,50.00,26.06,44.96,6.90,10.36,,E,7.00,20.00,0.06,,30.17,30.32,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-14,44.96,64.94,42.98,60.98,5.75,12.66,,E,3.00,20.00,,,30.00,30.18,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-15,62.06,77.00,62.06,71.06,8.06,17.26,,S,0.50,10.00,,,29.93,30.01,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-16,66.92,77.00,64.94,71.06,0.00,12.66,,S,0.12,20.00,,,29.95,30.10,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-17,51.08,62.96,50.00,59.00,4.60,13.81,,N,0.75,20.00,1.66,,30.10,30.26,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,
KMSY,America/Chicago,1995-02-18,48.92,53.96,48.92,53.96,0.00,9.21,,N,0.12,9.00,,,30.19,30.27,OVC,overcast,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-19,53.06,57.92,53.06,57.02,0.00,8.06,,N,0.12,10.00,0.08,,30.14,30.25,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-02-20,44.96,71.96,41.00,57.02,0.00,11.51,,W,0.06,20.00,,,30.03,30.19,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
