Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBIL,America/Denver,2017-01-01,6.80,17.06,3.20,15.08,0.00,19.56,25.32,NE,0.75,10.00,0.04,9.00,29.61,29.88,CLR,clear,VV,overcast,-SN,light snow,VCFG,fog in the vicinity,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,,,
KBIL,America/Denver,2017-01-02,-4.00,6.08,-5.98,1.94,0.00,14.96,,N,1.25,10.00,0.08,10.00,29.89,30.24,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2017-01-03,-7.96,1.04,-11.92,-5.08,0.00,13.81,,SW,4.00,10.00,0.00,10.00,30.21,30.31,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2017-01-04,-7.96,6.08,-13.00,-4.00,6.90,16.11,,SW,9.00,10.00,0.00,10.00,30.05,30.20,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2017-01-05,-9.04,5.00,-14.98,-4.00,5.75,28.77,39.13,SW,9.00,10.00,,9.00,29.95,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2017-01-06,3.02,14.00,-7.06,-0.94,0.00,28.77,36.82,SW,8.00,10.00,,8.00,29.93,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2017-01-07,-2.02,17.96,-7.96,8.96,0.00,10.36,,SW,10.00,10.00,,8.00,29.93,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2017-01-08,6.98,14.00,1.04,6.08,0.00,16.11,,NE,10.00,10.00,,8.00,29.71,30.17,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2017-01-09,8.06,17.06,3.92,10.94,0.00,19.56,,NE,0.75,10.00,0.06,8.00,29.42,29.66,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2017-01-10,-0.94,15.98,-7.06,10.94,0.00,24.17,20.71,NE,1.00,10.00,0.06,9.00,29.54,29.80,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,,,,,
