Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBIL,America/Denver,2015-02-05,33.08,48.02,21.02,28.04,6.90,23.02,,SW,10.00,10.00,,1.00,29.74,29.95,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-06,42.98,66.92,21.02,28.04,4.60,20.71,25.32,SW,10.00,10.00,,,29.58,29.80,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-07,48.02,64.04,24.08,30.02,0.00,40.28,54.09,W,10.00,10.00,,,29.54,29.81,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-08,42.08,62.06,17.06,28.04,0.00,32.22,39.13,W,10.00,10.00,,,29.81,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-09,32.00,55.04,23.00,33.08,0.00,18.41,26.47,SW,10.00,10.00,0.00,,29.73,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-10,28.04,50.00,24.08,35.06,0.00,23.02,28.77,W,10.00,10.00,0.00,,29.84,30.33,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-11,24.98,32.00,21.02,28.94,0.00,16.11,,NE,0.12,10.00,,,30.24,30.42,FEW,mostly clear,VV,overcast,FZFG,freezing fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-12,24.80,64.04,21.02,28.94,0.00,23.02,31.07,SW,6.00,10.00,,,30.10,30.24,FEW,mostly clear,OVC,overcast,VCFG,fog in the vicinity,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-13,41.00,64.04,24.08,30.02,0.00,20.71,26.47,SW,10.00,10.00,,,30.11,30.23,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-14,35.96,64.04,17.06,32.00,3.45,20.71,32.22,SW,10.00,10.00,0.02,,29.95,30.17,FEW,mostly clear,OVC,overcast,-RASN,light rain and snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-15,30.92,42.08,21.92,33.08,0.00,11.51,,SW,0.25,10.00,0.02,,30.16,30.26,FEW,mostly clear,VV,overcast,-SN,light snow,FG,fog,VCFG,fog in the vicinity,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-16,28.04,37.94,15.08,26.96,3.45,20.71,27.62,NW,4.00,10.00,0.01,,30.21,30.32,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-17,19.94,37.04,17.06,23.00,0.00,19.56,29.92,NE,0.75,10.00,0.04,1.00,30.11,30.24,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-18,23.00,42.98,19.40,24.08,0.00,11.51,,NE,10.00,10.00,,,29.93,30.15,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-19,26.96,59.00,12.02,26.96,0.00,25.32,34.52,SW,10.00,10.00,,,29.87,29.93,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-20,32.00,42.98,24.08,30.92,0.00,18.41,25.32,N,8.00,10.00,0.00,,29.87,30.03,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-21,10.04,32.00,3.02,24.80,5.75,19.56,27.62,NE,1.25,10.00,0.00,,30.04,30.47,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-22,6.08,17.96,-0.94,3.92,0.00,11.51,,SW,8.70,10.00,0.00,0.00,30.41,30.48,NCD,no cloud detected,OVC,overcast,-SN,light snow,IWCA71,light snow,IWC71,light snow,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-23,5.00,30.92,-0.04,10.94,12.66,33.37,42.58,SW,10.00,10.00,,,30.13,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-24,26.60,50.00,6.08,30.92,8.06,34.52,41.43,SW,10.00,10.00,0.00,,29.82,30.15,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-25,10.40,41.00,6.80,28.04,4.60,35.67,42.58,NW,2.00,10.00,0.01,,29.91,30.36,FEW,mostly clear,OVC,overcast,-PLSN,light ice pellets and snow,-SN,light snow,-SNGSPL,light snow, small hail, and ice pellets,-GSPL,light small hail and ice pellets,BR,mist,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-26,3.92,14.00,-0.94,6.98,0.00,13.81,,NE,1.50,10.00,0.02,1.00,30.13,30.38,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-27,-0.04,28.94,-4.00,10.04,0.00,13.81,,NE,10.00,10.00,,,29.90,30.10,CLR,clear,OVC,overcast,VCFG,fog in the vicinity,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-02-28,12.02,26.96,6.80,10.94,0.00,10.36,17.26,S,6.00,10.00,0.00,,30.05,30.19,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-01,10.94,33.08,-0.94,8.96,0.00,13.81,16.11,SW,10.00,10.00,,,29.99,30.30,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-02,15.80,46.94,5.00,19.40,0.00,25.32,35.67,NE,0.50,10.00,0.04,1.00,29.71,30.03,CLR,clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-03,8.06,19.04,-7.06,12.02,0.00,20.71,26.47,NW,0.50,10.00,0.04,3.00,29.99,30.13,CLR,clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-04,6.08,30.02,-7.06,8.96,6.90,24.17,,SW,10.00,10.00,,2.00,30.06,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-05,21.02,46.94,3.92,15.98,10.36,23.02,25.32,SW,10.00,10.00,,1.00,30.07,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-06,33.08,60.98,14.00,19.04,6.90,29.92,37.98,W,10.00,10.00,,,30.12,30.24,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-07,35.06,60.98,14.00,28.04,3.45,27.62,33.37,SW,10.00,10.00,,,30.06,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-08,28.04,59.00,17.06,26.06,9.17,17.26,27.74,SW,9.94,10.00,,,29.94,30.15,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-09,33.98,64.94,10.04,24.98,8.06,18.41,23.02,SW,10.00,10.00,,,29.82,29.98,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-10,35.96,66.02,12.92,21.02,0.00,17.26,23.02,SW,10.00,10.00,,,29.92,30.04,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-11,44.06,66.92,17.06,23.00,9.21,19.56,,SW,10.00,10.00,,,29.92,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-12,46.94,66.92,21.92,30.02,6.90,24.17,29.92,NW,10.00,10.00,,,29.99,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-13,35.96,64.04,17.96,28.04,0.00,13.81,,SW,10.00,10.00,,,30.21,30.45,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-14,46.94,69.80,15.80,26.96,6.90,26.47,41.43,SW,10.00,10.00,,,29.81,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-15,50.00,75.02,26.06,37.94,0.00,25.32,29.92,SW,10.00,10.00,,,29.84,29.91,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-16,33.08,51.98,28.04,37.94,4.60,21.86,27.62,NE,9.00,10.00,0.00,,29.83,30.45,CLR,clear,OVC,overcast,-SN,light snow,-PL,light ice pellets,-RASN,light rain and snow,-RA,light rain,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-17,30.02,37.94,28.04,35.60,3.45,10.36,,NE,0.12,10.00,0.15,1.00,29.98,30.43,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,-SNPL,light snow and ice pellets,-RAPL,light rain and ice pellets,-RA,light rain,-DZ,light drizzle,FG,fog,VCFG,fog in the vicinity,FZFG,freezing fog,BR,mist,,,,
KBIL,America/Denver,2015-03-18,35.06,55.94,23.00,37.40,0.00,25.32,37.98,NW,0.50,10.00,0.02,,29.94,30.06,FEW,mostly clear,OVC,overcast,-RASN,light rain and snow,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-19,35.06,60.08,21.02,30.92,4.60,20.71,18.41,W,10.00,10.00,,,29.95,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-20,44.06,69.08,19.04,26.06,0.00,20.71,20.71,SW,10.00,10.00,,,29.96,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-21,46.04,69.08,19.04,32.00,3.45,21.86,41.43,SW,10.00,10.00,0.00,,29.85,29.97,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-22,44.06,64.40,6.80,35.96,0.00,20.71,25.32,NW,10.00,10.00,0.00,,29.97,30.09,CLR,clear,OVC,overcast,-RAGS,light rain and small hail,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-23,32.00,59.00,15.08,39.02,0.00,28.77,39.13,W,10.00,10.00,0.00,,29.65,29.97,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-24,35.96,51.98,12.20,35.06,3.45,21.86,26.47,W,10.00,10.00,0.01,,29.79,30.07,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-25,30.02,53.06,17.96,33.08,0.00,19.56,26.47,NW,0.25,10.00,0.07,,30.09,30.23,FEW,mostly clear,VV,overcast,-SN,light snow,VCFG,fog in the vicinity,FZFG,freezing fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-26,44.96,62.06,24.98,35.96,5.75,23.02,31.07,NW,10.00,10.00,,,30.07,30.16,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-27,46.94,75.92,21.02,37.04,5.75,20.71,32.22,W,10.00,10.00,,,29.93,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-28,46.04,78.80,8.06,35.06,11.51,46.03,58.69,W,10.00,10.00,,,29.64,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-29,41.00,64.04,12.92,26.06,4.60,20.71,26.47,W,10.00,10.00,,,30.02,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-30,46.94,71.06,19.04,28.94,0.00,20.71,25.32,W,10.00,10.00,,,29.94,30.12,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-03-31,51.08,75.02,15.08,32.00,5.75,26.47,32.22,SW,10.00,10.00,,,29.53,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-01,37.94,53.06,6.08,35.96,4.60,32.22,40.28,W,10.00,10.00,0.00,,29.65,29.91,CLR,clear,OVC,overcast,GS,small hail,-RASN,light rain and snow,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-02,30.92,46.04,8.60,21.02,0.00,23.02,32.22,NW,10.00,10.00,,,29.93,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-03,26.60,51.98,3.92,17.96,3.45,19.56,28.77,SW,10.00,10.00,,,30.04,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-04,28.40,57.92,8.06,28.04,0.00,16.11,25.32,SW,10.00,10.00,,,29.80,30.03,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-05,33.80,44.96,28.04,35.96,0.00,19.56,28.77,NE,10.00,10.00,0.01,,29.74,29.86,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-06,26.96,37.94,24.98,30.92,0.00,16.11,,NE,0.25,10.00,0.00,,29.80,29.91,FEW,mostly clear,OVC,overcast,-SN,light snow,FG,fog,VCFG,fog in the vicinity,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-07,30.02,55.94,10.04,28.94,0.00,19.56,,SW,10.00,10.00,,,29.82,29.96,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-08,35.96,51.98,15.98,33.08,5.75,24.17,27.62,NE,10.00,10.00,0.00,,29.77,30.06,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-09,28.94,60.08,19.04,28.94,0.00,9.21,19.56,SW,10.00,10.00,,,30.00,30.12,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-10,33.08,62.96,19.04,28.94,0.00,13.87,,SW,9.94,10.00,0.00,0.00,29.83,30.02,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-11,46.94,71.06,15.08,35.06,8.06,25.32,43.73,SW,10.00,10.00,,,29.53,29.81,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-12,37.94,53.06,6.08,21.92,3.45,36.82,44.88,W,10.00,10.00,0.00,,29.71,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-13,37.04,68.00,12.02,19.04,0.00,14.96,23.02,S,10.00,10.00,,,29.86,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-14,39.02,78.98,12.02,33.98,0.00,43.73,56.39,NW,10.00,10.00,,,29.42,29.84,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-15,32.00,41.00,30.20,35.60,6.90,21.86,31.07,W,0.50,10.00,0.86,4.00,29.81,30.22,FEW,mostly clear,VV,overcast,SN,snow,SNPL,snow and ice pellets,-SN,light snow,-SNPL,light snow and ice pellets,+PLRA,heavy ice pellets and rain,-RASN,light rain and snow,RA,rain,-RA,light rain,FG,fog,BR,mist,BCFG,patches of fog,,
KBIL,America/Denver,2015-04-16,37.94,53.06,21.92,32.00,3.45,10.36,,SW,10.00,10.00,,,30.21,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-17,33.98,64.94,23.00,33.98,0.00,14.96,,SW,10.00,10.00,0.00,,30.01,30.22,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-18,35.96,64.94,26.06,35.96,4.60,29.92,37.98,NE,10.00,10.00,,,29.97,30.25,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2015-04-19,33.08,51.98,14.00,28.04,0.00,13.81,21.86,NW,10.00,10.00,,,30.07,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
