Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBIL,America/Denver,1990-01-24,26.96,35.96,8.06,19.94,5.75,27.62,32.22,W,20.00,50.00,,,29.87,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-01-25,30.02,46.04,12.92,17.06,11.51,25.32,33.37,SW,20.00,50.00,,,29.50,29.95,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-01-26,19.94,42.08,-5.08,24.98,5.75,31.07,42.58,NW,5.00,50.00,,,29.36,29.91,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-01-27,15.98,37.04,-0.04,14.00,8.06,23.02,35.67,SW,20.00,50.00,,,29.70,29.91,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-01-28,28.04,42.98,5.00,14.00,12.66,23.02,33.37,SW,20.00,50.00,,,29.45,29.78,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-01-29,3.02,42.08,-5.08,28.04,8.06,29.92,34.52,SW,10.00,50.00,,,29.32,29.75,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-01-30,-0.04,19.04,-7.06,12.92,6.90,19.56,,NE,0.75,30.00,0.01,,29.32,29.72,FEW,mostly clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-01-31,-7.06,-0.94,-13.00,-7.06,5.75,14.96,,NE,0.75,30.00,0.03,1.00,29.67,29.86,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-01,-7.96,10.94,-11.92,3.92,0.00,18.41,,SW,15.00,40.00,,1.00,29.66,29.85,FEW,mostly clear,OVC,overcast,-SN,light snow,IC,ice crystals,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-02,12.92,39.92,6.08,17.96,11.51,24.17,28.77,SW,20.00,50.00,,1.00,29.72,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
