Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBOI,America/Boise,1987-01-23,17.06,28.94,10.94,17.96,0.00,6.90,,W,4.00,15.00,,,29.89,29.98,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,FGFU,fog and smoke,BRFU,mist and smoke,FU,smoke,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-01-24,21.92,39.92,15.08,35.96,0.00,14.96,,SE,1.00,25.00,0.05,,29.92,30.12,CLR,clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,FG,fog,FGFU,fog and smoke,FU,smoke,,,,,,,,,,,,
KBOI,America/Boise,1987-01-25,33.08,42.08,32.00,39.02,4.60,18.41,,E,3.00,30.00,0.26,,30.13,30.27,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-01-26,30.02,53.06,30.02,39.92,0.00,16.11,,SE,0.06,30.00,,,30.16,30.25,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-01-27,26.96,51.08,26.96,37.94,0.00,17.26,,E,0.12,30.00,,,29.63,30.16,CLR,clear,OVC,overcast,FG,fog,FGFU,fog and smoke,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-01-28,32.00,46.94,24.98,33.98,4.60,19.56,27.62,NW,4.00,50.00,0.10,,29.53,30.10,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-01-29,30.02,44.06,21.02,26.96,6.90,16.11,,SE,15.00,50.00,,,30.00,30.15,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-01-30,32.00,39.02,21.92,33.98,0.00,13.81,,SE,4.00,50.00,0.01,,29.95,30.06,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,-RASN,light rain and snow,-RA,light rain,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-01-31,28.04,41.00,26.06,33.98,3.45,16.11,,E,3.00,20.00,0.07,,29.98,30.11,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-RASN,light rain and snow,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KBOI,America/Boise,1987-02-01,41.00,48.02,26.06,33.08,5.75,19.56,23.02,E,15.00,50.00,,,29.90,30.00,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-02,35.96,46.94,30.02,39.02,0.00,14.96,,SE,6.00,15.00,0.22,,29.79,29.95,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-03,30.02,46.94,28.04,39.92,0.00,18.41,,W,0.06,50.00,0.14,,29.91,30.16,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-04,26.06,48.02,23.00,30.92,0.00,10.36,,E,7.00,30.00,,,30.17,30.43,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-05,30.92,51.08,26.06,30.02,0.00,11.51,,SE,15.00,30.00,,,30.44,30.64,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-06,26.96,50.00,23.00,30.92,0.00,11.51,,SE,15.00,30.00,,,30.46,30.65,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-07,26.06,51.08,23.00,35.06,0.00,8.06,,SE,15.00,30.00,,,30.32,30.47,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-08,26.06,48.92,23.00,32.00,0.00,9.21,,E,7.00,30.00,,,30.10,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-09,26.96,51.98,24.98,35.96,0.00,10.36,,E,6.00,15.00,,,30.00,30.09,FEW,mostly clear,OVC,overcast,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-10,33.98,57.92,26.06,33.98,0.00,10.36,,E,7.00,25.00,,,29.99,30.08,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-11,35.96,53.06,30.02,35.96,0.00,13.81,,SE,15.00,20.00,,,30.01,30.23,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-12,30.92,53.96,30.02,39.92,0.00,13.81,,E,7.00,15.00,,,29.94,30.18,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-13,35.06,53.06,30.02,42.98,0.00,26.47,24.17,SE,4.00,30.00,0.70,,29.67,29.92,SCT,partly cloudy,OVC,overcast,TSPL,thunderstorm with ice pellets,SHRAPL,showers of rain and ice pellets,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-14,33.98,48.92,26.06,35.96,0.00,16.11,,NW,10.00,50.00,,,29.83,30.10,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-15,33.98,41.00,24.08,35.06,0.00,27.62,36.82,SE,6.00,15.00,0.09,,29.84,30.02,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-16,30.02,44.96,26.96,35.96,0.00,17.26,,NW,0.06,50.00,0.02,,30.02,30.23,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-17,28.04,46.94,24.98,33.98,0.00,19.56,20.71,NW,6.00,80.00,,,30.13,30.25,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-18,26.96,44.06,17.96,33.08,0.00,23.02,27.62,NW,8.00,40.00,0.01,,30.15,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-19,24.98,44.06,21.02,26.06,0.00,21.86,27.62,NW,15.00,50.00,,,30.24,30.32,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-20,21.92,44.06,17.06,21.92,0.00,13.81,,SE,15.00,50.00,,,30.20,30.41,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-21,26.06,44.96,17.96,24.98,0.00,12.66,,E,20.00,40.00,,,30.08,30.19,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-22,26.96,39.02,24.08,32.00,0.00,11.51,,W,0.50,25.00,0.06,,29.64,30.10,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-23,28.04,35.06,24.98,30.92,0.00,11.51,,NW,0.00,20.00,,,29.49,29.63,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-24,24.98,41.00,21.92,30.92,0.00,13.81,,SW,0.50,20.00,,,29.46,29.70,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-25,19.94,39.02,15.08,26.06,0.00,9.21,,SE,10.00,25.00,,,29.71,29.96,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-26,24.08,41.00,17.06,24.98,0.00,10.36,,SE,15.00,25.00,,,29.97,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-27,24.08,44.96,17.06,23.00,0.00,11.51,,SE,15.00,50.00,,,30.05,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-02-28,23.00,50.00,19.94,26.96,0.00,14.96,,SE,15.00,30.00,,,29.95,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-01,39.02,55.94,17.96,28.04,0.00,12.66,,SE,20.00,50.00,,,29.88,29.95,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-02,39.92,59.00,23.00,30.02,4.60,16.11,,SE,15.00,50.00,,,29.87,30.06,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-03,46.94,59.00,28.04,37.94,5.75,20.71,,E,6.00,50.00,0.03,,30.07,30.18,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-04,46.94,69.08,26.06,32.00,6.90,27.62,32.22,SE,15.00,40.00,,,29.95,30.14,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,1987-03-05,51.98,64.04,21.92,44.06,12.66,25.32,33.37,E,8.00,40.00,,,29.92,29.97,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
