Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBOI,America/Boise,2000-02-17,28.40,46.40,21.92,30.20,0.00,20.71,26.47,NW,7.00,10.00,,,29.89,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-02-18,21.20,44.60,15.08,24.80,0.00,9.21,,SE,10.00,10.00,,,30.15,30.31,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-02-19,26.60,50.00,14.00,21.02,0.00,18.41,21.86,SE,10.00,10.00,,,30.12,30.35,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-02-20,33.98,51.80,17.96,32.00,0.00,10.36,,SE,10.00,10.00,,,29.77,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-02-21,41.00,60.80,30.20,37.40,0.00,19.56,,SE,10.00,10.00,,,29.75,29.85,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-02-22,35.60,55.40,30.20,41.00,0.00,18.41,,SE,6.00,10.00,,,29.85,29.96,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-02-23,33.80,51.80,32.00,41.00,0.00,19.56,,SE,1.50,10.00,0.00,,29.69,29.88,CLR,clear,OVC,overcast,-SN,light snow,GSRA,small hail and rain,-RASN,light rain and snow,-SNRA,light snow and rain,RASN,rain and snow,RA,rain,-RA,light rain,BR,mist,,,,,,,,
KBOI,America/Boise,2000-02-24,28.40,41.00,24.80,32.00,5.75,21.86,27.62,NW,1.75,10.00,0.00,,29.74,29.92,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-02-25,23.00,44.60,17.06,26.06,0.00,12.66,,SE,10.00,10.00,,,29.93,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-02-26,33.80,44.60,24.80,39.20,8.06,23.02,,SE,3.00,10.00,0.01,,29.89,30.08,CLR,clear,OVC,overcast,-SN,light snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-02-27,39.20,46.40,35.60,42.80,3.45,23.02,21.86,SE,4.00,10.00,0.02,,29.72,29.85,SCT,partly cloudy,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-02-28,37.40,46.40,32.00,37.40,0.00,11.51,,SE,10.00,10.00,,,29.76,29.97,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-02-29,37.40,42.98,28.40,39.20,0.00,14.96,,SE,5.00,10.00,0.01,,29.91,30.07,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-01,33.80,48.20,24.80,37.94,3.45,12.66,18.41,NW,0.25,10.00,,,30.06,30.20,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-02,33.80,53.60,26.60,33.80,3.45,16.11,,SE,10.00,10.00,,,30.10,30.20,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-03,32.00,55.40,28.40,35.60,0.00,13.81,,SE,8.00,10.00,,,30.00,30.23,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-04,35.60,66.20,28.40,33.80,3.45,25.32,29.92,SE,10.00,10.00,,,29.53,29.98,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-05,39.20,59.00,33.80,42.80,0.00,16.11,,NW,3.00,10.00,0.00,,29.41,29.53,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-06,35.60,48.92,35.60,42.80,0.00,18.41,21.86,NW,0.50,10.00,0.00,,29.51,29.77,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-07,35.60,46.40,28.40,35.60,0.00,12.66,,SE,7.00,10.00,,,29.79,29.91,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-08,33.80,50.00,26.60,35.96,3.45,17.26,,SE,10.00,10.00,,,29.86,29.95,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-09,32.00,44.60,30.20,35.60,0.00,12.66,,SE,0.50,10.00,0.15,,29.89,30.19,CLR,clear,VV,overcast,SN,snow,-SN,light snow,-SNGS,light snow and small hail,GS,small hail,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,
KBOI,America/Boise,2000-03-10,28.94,48.92,26.06,33.80,0.00,16.11,,SE,9.94,10.00,0.00,0.00,30.18,30.34,NCD,no cloud detected,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-11,33.80,48.20,19.40,35.60,0.00,17.26,18.41,NW,10.00,10.00,,,30.18,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-12,26.60,50.00,17.60,28.40,0.00,10.36,,SE,10.00,10.00,,,30.18,30.31,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-13,30.20,57.20,23.00,32.00,0.00,11.51,,SE,10.00,10.00,,,30.01,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-14,41.00,55.40,15.80,41.00,3.45,17.26,21.86,NW,8.00,10.00,,,29.99,30.17,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-15,33.08,50.00,23.00,28.40,3.45,13.81,,NW,10.00,10.00,,,30.05,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-16,35.60,50.00,19.40,35.60,4.60,21.86,27.62,SE,2.00,10.00,,,29.97,30.15,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-17,30.20,46.40,23.00,33.80,0.00,11.51,,NW,5.00,10.00,,,30.18,30.38,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-18,30.20,53.60,24.98,39.92,3.45,18.41,17.26,SE,9.00,10.00,0.03,,29.94,30.37,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-19,30.20,48.20,21.20,42.98,0.00,27.62,37.98,NW,5.00,10.00,0.07,,29.85,30.03,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-20,26.60,50.00,17.60,24.80,4.60,21.86,28.77,NW,10.00,10.00,,,30.05,30.25,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-21,24.80,53.60,17.60,26.60,0.00,13.81,,NW,10.00,10.00,,,30.17,30.31,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-22,37.40,64.40,24.80,33.80,8.06,18.41,24.17,SE,10.00,10.00,,,29.84,30.19,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-23,33.80,51.80,21.20,44.60,3.45,25.32,32.22,NW,4.00,10.00,,,29.86,30.15,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-24,30.20,55.40,19.40,24.80,3.45,12.66,16.11,SE,10.00,10.00,,,30.01,30.16,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-25,37.40,64.40,17.60,39.20,0.00,16.11,,SE,10.00,10.00,,,29.98,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-26,35.60,64.40,30.20,37.40,0.00,10.36,,SE,9.00,10.00,,,30.03,30.24,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-27,42.80,62.60,28.40,41.00,0.00,20.71,28.77,NW,10.00,10.00,,,29.72,30.02,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-28,33.80,50.00,19.40,39.20,0.00,24.17,28.77,NW,10.00,10.00,,,29.78,29.99,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-29,30.20,48.20,23.00,30.20,3.45,21.86,32.22,NW,10.00,10.00,,,30.00,30.21,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-30,26.60,55.40,21.20,26.60,0.00,14.96,17.26,NW,10.00,10.00,,,30.23,30.41,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-03-31,28.40,62.60,19.40,26.60,0.00,18.41,23.02,NW,10.00,10.00,,,30.27,30.42,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-01,37.40,66.20,24.80,37.40,0.00,17.26,,NW,10.00,10.00,,,30.06,30.28,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-02,42.80,69.80,33.80,39.20,4.60,25.32,36.82,NW,10.00,10.00,,,30.06,30.21,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-03,37.40,71.60,21.20,35.60,5.75,18.41,23.02,SE,10.00,10.00,,,30.02,30.33,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-04,44.60,77.00,30.20,39.20,0.00,21.86,25.32,NW,10.00,10.00,,,29.81,30.06,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-05,37.40,62.60,23.00,35.60,3.45,17.26,,NW,10.00,10.00,,,29.87,30.11,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-06,42.80,60.80,23.00,37.40,0.00,21.86,29.92,NW,8.00,10.00,,,29.90,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-07,33.80,59.00,26.60,30.20,0.00,11.51,,W,10.00,10.00,,,30.20,30.43,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-08,39.20,69.80,26.60,37.40,3.45,16.11,,SE,10.00,10.00,,,29.82,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-09,46.40,57.20,35.60,46.40,0.00,12.66,,NW,4.00,10.00,0.02,,29.91,30.01,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-10,37.40,68.00,32.00,42.80,0.00,11.51,,NW,9.00,10.00,,,30.01,30.17,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-11,44.60,73.40,33.80,39.20,0.00,11.51,,SE,10.00,10.00,,,30.05,30.20,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-12,46.94,73.40,30.20,42.80,0.00,13.81,,SE,10.00,10.00,,,29.95,30.10,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-13,50.00,62.60,41.00,50.00,0.00,24.17,39.13,SE,2.50,10.00,,,29.75,29.99,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-14,44.60,60.80,35.60,46.40,0.00,16.11,,NW,10.00,10.00,,,29.73,29.80,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-15,41.00,62.60,35.06,46.40,0.00,14.96,24.17,SE,3.00,10.00,,,29.77,29.84,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-16,42.80,60.80,37.40,44.60,0.00,13.81,17.26,SE,6.00,10.00,,,29.83,29.93,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-17,44.60,71.60,32.00,44.60,0.00,13.81,17.26,S,10.00,10.00,,,29.64,29.89,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-18,48.20,64.40,35.60,50.00,0.00,18.41,16.11,SE,5.00,10.00,0.06,,29.56,29.88,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-19,46.40,66.20,37.40,48.20,0.00,16.11,,NW,0.50,10.00,,,29.88,30.12,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-20,48.20,69.80,41.00,51.80,4.60,25.32,33.37,SE,2.50,10.00,,,30.05,30.16,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-21,44.60,66.20,44.60,50.00,0.00,10.36,,NW,0.25,10.00,,,29.76,30.09,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-22,48.20,62.60,41.00,50.00,3.45,18.41,27.62,NW,10.00,10.00,,,29.77,29.96,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-23,37.40,55.40,26.60,39.20,3.45,16.11,19.56,NW,10.00,10.00,,,29.98,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBOI,America/Boise,2000-04-24,33.80,57.20,23.00,33.80,0.00,10.36,,SE,10.00,10.00,,,30.07,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
