Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KSLC,America/Denver,1987-02-04,30.02,42.98,24.08,33.08,0.00,13.81,,NW,15.00,40.00,,,30.09,30.45,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-05,24.98,44.96,19.94,28.94,4.60,10.36,,S,10.00,30.00,,,30.46,30.63,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-06,26.06,46.04,19.94,30.02,0.00,10.36,,SE,5.00,15.00,,,30.54,30.65,CLR,clear,CLR,clear,DZ,drizzle,FUDZ,drizzle with smoke,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-07,24.08,42.98,19.04,32.00,0.00,10.36,,N,3.00,10.00,,,30.38,30.56,CLR,clear,OVC,overcast,DZ,drizzle,FUDZ,drizzle with smoke,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-08,26.06,44.06,23.00,30.92,0.00,9.21,,N,2.00,5.00,,,30.16,30.38,FEW,mostly clear,OVC,overcast,FUDZ,drizzle with smoke,FGFU,fog and smoke,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-09,26.06,42.98,23.00,30.92,0.00,8.06,,N,0.50,4.00,,,30.08,30.17,SCT,partly cloudy,OVC,overcast,FUDZ,drizzle with smoke,FGFU,fog and smoke,FU,smoke,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-10,30.92,57.02,26.96,33.98,3.45,11.51,,S,3.00,30.00,,,30.07,30.13,CLR,clear,OVC,overcast,FUDZ,drizzle with smoke,FGFU,fog and smoke,FU,smoke,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-11,35.06,53.96,30.02,35.96,3.45,13.81,,SE,10.00,30.00,,,30.13,30.21,CLR,clear,SCT,partly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-12,32.00,48.02,28.94,39.02,0.00,12.66,,SE,0.75,25.00,0.12,,30.12,30.21,CLR,clear,OVC,overcast,-RA,light rain,FUDZ,drizzle with smoke,FG,fog,FGFU,fog and smoke,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-13,33.08,51.08,30.92,39.92,5.75,28.77,34.52,S,0.50,35.00,0.34,,29.73,30.12,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,SN,snow,-SN,light snow,-RAPL,light rain and ice pellets,-SHRASN,showers of light rain and snow,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,
KSLC,America/Denver,1987-02-14,30.92,37.94,28.04,32.00,3.45,20.71,,N,1.00,30.00,0.61,2.00,29.78,30.14,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-15,28.04,39.02,19.94,30.92,1.15,14.96,,SE,2.00,40.00,0.01,1.00,29.86,30.07,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-16,33.08,39.92,21.92,32.00,5.75,13.81,,N,2.00,30.00,0.02,,29.91,30.15,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-17,30.02,42.98,17.96,28.94,0.00,13.81,,NW,30.00,40.00,,,30.11,30.20,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-18,28.94,42.98,21.92,28.04,0.00,19.56,,N,1.00,40.00,,,30.03,30.10,FEW,mostly clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-19,26.96,39.02,17.06,28.94,5.75,19.56,,N,1.00,30.00,0.02,1.00,30.06,30.13,SCT,partly cloudy,OVC,overcast,SHSN,showers of snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-20,24.98,41.00,15.08,21.02,3.45,14.96,20.71,NW,30.00,40.00,,,30.13,30.26,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-21,23.00,42.98,12.92,21.92,3.45,11.51,,SE,30.00,40.00,,,30.03,30.19,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-22,24.08,44.96,17.96,26.06,4.60,13.81,,SE,25.00,30.00,,,29.59,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-23,28.94,44.06,10.94,30.92,3.45,26.47,34.52,S,0.75,40.00,0.03,,29.37,29.57,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-24,28.94,44.96,17.06,28.94,0.00,20.71,25.32,SE,0.25,40.00,0.06,1.00,29.36,29.65,FEW,mostly clear,OVC,overcast,+SN,heavy snow,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-25,19.94,39.92,12.92,28.04,0.00,13.81,,NW,0.50,40.00,0.09,2.00,29.65,29.84,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-26,23.00,39.02,17.06,21.92,0.00,16.11,,NW,20.00,30.00,,,29.84,29.96,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-27,23.00,35.96,15.08,19.94,4.60,13.81,,N,25.00,30.00,,,29.97,30.16,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-02-28,24.98,44.96,15.08,21.20,4.60,13.81,,SE,25.00,40.00,,,30.11,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-01,28.94,55.04,15.08,28.94,0.00,19.56,,SE,30.00,40.00,,,29.97,30.13,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-02,32.00,59.00,14.00,30.02,3.45,17.26,,SE,30.00,40.00,,,30.00,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-03,32.00,62.06,10.94,32.00,0.00,17.26,,SE,30.00,50.00,,,30.22,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-04,37.04,68.00,15.08,28.04,5.75,23.02,,S,30.00,50.00,,,30.22,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-05,48.92,66.92,15.08,26.96,6.90,26.47,31.07,SE,30.00,50.00,,,30.09,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-06,44.96,66.92,23.00,37.04,4.60,23.02,,SE,30.00,50.00,,,30.05,30.11,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-07,37.94,55.94,32.00,39.02,0.00,12.66,,W,30.00,30.00,,,29.93,30.10,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-08,41.00,55.04,33.98,42.08,0.00,16.11,,SE,7.00,30.00,0.01,,29.89,29.95,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-09,37.94,53.06,28.04,41.00,0.00,13.81,,N,4.00,40.00,0.65,,29.95,30.14,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-10,30.92,55.94,21.92,33.98,3.45,12.66,,SE,30.00,50.00,,,30.04,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-11,37.04,50.00,24.08,39.02,3.45,20.71,31.07,SE,20.00,40.00,0.03,,30.02,30.26,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-12,35.06,64.04,28.94,33.08,5.75,18.41,,S,30.00,50.00,,,30.01,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-13,35.96,62.06,23.00,37.04,4.60,28.77,33.37,S,5.00,50.00,0.16,,29.78,30.03,FEW,mostly clear,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-14,35.06,50.00,19.94,33.08,5.75,17.26,,SE,25.00,40.00,,,29.66,30.03,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-15,37.04,48.92,28.04,35.96,0.00,17.26,,S,10.00,30.00,,,29.51,29.63,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-16,37.04,46.94,26.96,39.92,0.00,23.02,31.07,NW,4.00,25.00,0.23,,29.54,29.83,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-17,39.92,51.08,24.08,33.98,0.00,16.11,,NW,10.00,40.00,0.03,,29.81,29.98,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-18,35.06,53.06,26.06,35.06,5.75,26.47,33.37,S,1.00,50.00,0.19,,29.54,29.80,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-RASN,light rain and snow,-SHRASN,showers of light rain and snow,-RA,light rain,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-19,32.00,39.92,23.00,30.92,2.30,16.11,,N,5.00,30.00,0.02,,29.64,29.69,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-20,28.94,42.98,17.06,24.98,4.60,18.41,,N,25.00,50.00,,,29.67,30.01,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-21,26.06,42.08,14.00,30.02,4.60,17.26,19.56,S,20.00,40.00,,,29.68,29.98,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-22,24.98,46.94,17.06,26.96,0.00,21.86,23.02,NW,30.00,40.00,,,29.64,29.90,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-23,33.98,48.92,17.96,24.08,4.60,12.66,,S,25.00,50.00,,,29.87,29.94,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-24,28.04,48.92,19.04,28.04,0.00,20.71,29.92,NW,20.00,40.00,,,29.89,29.99,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-25,30.02,50.00,21.92,28.04,0.00,17.26,23.02,NW,30.00,40.00,,,29.99,30.08,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-26,28.94,51.98,14.00,26.06,5.75,27.62,43.73,N,10.00,40.00,,,29.83,30.08,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-27,32.00,44.06,17.06,24.98,6.90,19.56,26.47,N,20.00,40.00,,,30.04,30.13,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-28,28.94,41.00,19.94,28.04,2.30,23.02,31.07,N,0.50,30.00,0.20,1.00,30.03,30.09,SCT,partly cloudy,OVC,overcast,SHSN,showers of snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-29,23.00,35.96,6.98,24.98,4.60,20.71,18.41,N,20.00,40.00,,1.00,30.07,30.39,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-30,21.92,48.02,8.96,19.04,0.00,13.81,,SE,25.00,40.00,,,30.29,30.41,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-03-31,28.04,59.00,17.96,32.00,0.00,12.66,,SE,20.00,50.00,,,30.13,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-01,35.06,64.04,21.92,30.92,0.00,13.81,,SE,30.00,50.00,,,30.08,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-02,37.04,62.96,19.04,35.96,3.45,24.17,28.77,SE,30.00,50.00,,,29.97,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-03,42.98,71.96,17.06,24.98,3.45,26.47,35.67,S,15.00,40.00,,,29.61,29.95,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-04,44.96,60.98,24.08,41.00,4.60,13.81,,S,30.00,40.00,,,29.64,29.91,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-05,46.94,62.06,35.96,42.08,0.00,16.11,,SE,24.85,50.00,,,29.92,30.07,CLR,clear,OVC,overcast,IWC14,precipitation in the vicinity,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-06,46.04,57.92,35.96,44.06,0.00,17.26,,N,8.00,30.00,0.12,,30.08,30.17,FEW,mostly clear,OVC,overcast,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-07,42.08,62.96,33.08,39.92,3.45,13.81,,SE,25.00,50.00,,,30.13,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-08,39.92,64.94,26.96,39.02,3.45,18.41,24.17,SE,30.00,40.00,,,30.04,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-09,41.00,55.04,15.98,39.02,3.45,19.56,17.26,N,30.00,70.00,,,30.08,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-10,37.04,64.94,21.02,28.94,0.00,11.51,,SE,30.00,70.00,,,29.87,30.17,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-11,46.04,57.92,14.00,37.04,3.45,19.56,32.22,NW,30.00,50.00,,,29.74,29.93,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-12,33.08,50.00,15.08,24.98,5.75,19.56,26.47,N,30.00,70.00,,,29.93,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-13,30.02,57.02,17.96,26.96,4.60,12.66,,SE,30.00,50.00,,,30.19,30.30,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-14,37.04,69.08,21.92,39.92,5.75,14.96,,SE,30.00,30.00,,,30.09,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-15,48.02,73.94,24.98,39.92,0.00,16.11,,SE,30.00,30.00,,,30.09,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-16,44.96,77.00,21.02,30.92,0.00,14.96,,SE,30.00,40.00,,,29.98,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-17,53.96,84.02,12.02,33.08,5.75,24.17,29.92,S,30.00,50.00,,,29.62,29.96,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1987-04-18,48.02,78.98,14.00,32.00,17.26,34.52,44.88,S,5.00,30.00,,,29.36,29.74,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
