Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KSLC,America/Denver,1988-03-02,37.94,50.00,33.98,41.00,0.00,13.81,,NW,7.00,30.00,0.02,,29.95,30.04,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-03,30.92,53.06,28.04,33.98,3.45,12.66,,S,7.00,30.00,,,29.95,30.06,FEW,mostly clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-04,33.98,51.08,15.08,33.08,0.00,18.41,,NW,30.00,50.00,,,30.00,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-05,33.08,57.92,19.04,33.08,4.60,11.51,,SE,25.00,50.00,,,30.15,30.27,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-06,33.08,50.00,21.92,39.92,3.45,28.77,34.52,S,0.37,30.00,0.37,,29.84,30.13,FEW,mostly clear,OVC,overcast,TS,thunderstorm,TSSN,thunderstorm with snow,SHSN,showers of snow,-SHSN,showers of light snow,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,
KSLC,America/Denver,1988-03-07,28.04,42.08,17.96,24.08,0.00,14.96,,NW,30.00,50.00,,,30.07,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-08,24.98,48.92,15.08,24.98,3.45,13.81,,SE,30.00,30.00,,,30.24,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-09,32.00,48.92,19.94,32.00,4.60,23.02,34.52,N,0.25,30.00,0.17,,29.92,30.23,FEW,mostly clear,OVC,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-RASN,light rain and snow,-RA,light rain,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-10,30.92,35.96,19.94,30.02,3.45,27.62,32.22,N,0.75,25.00,0.01,,29.84,29.92,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-11,28.04,39.92,15.08,26.96,0.00,16.11,,NW,10.00,30.00,,,29.87,30.10,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-12,24.98,37.94,12.02,21.92,0.00,14.96,,N,20.00,40.00,,,30.10,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-13,21.02,39.92,12.02,24.98,0.00,16.11,19.56,N,0.50,50.00,0.03,,30.22,30.39,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-14,24.98,46.94,15.08,24.08,5.75,18.41,,S,25.00,40.00,,,29.79,30.32,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-15,33.08,44.06,23.00,32.00,4.60,19.56,23.02,S,0.50,30.00,0.10,,29.69,29.83,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,-SHSN,showers of light snow,-SHRASN,showers of light rain and snow,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KSLC,America/Denver,1988-03-16,30.02,44.06,17.06,32.00,3.45,20.71,,NW,20.00,40.00,,,29.80,30.24,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-17,24.98,44.06,6.98,24.08,0.00,14.96,,NW,20.00,30.00,,,30.26,30.49,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-18,26.06,51.08,17.06,24.98,0.00,12.66,17.26,SE,20.00,30.00,,,30.43,30.50,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-19,30.02,62.06,19.04,24.08,8.06,14.96,,S,30.00,40.00,,,30.22,30.44,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-20,41.00,69.98,19.94,26.06,4.60,18.41,,S,30.00,40.00,,,30.05,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-21,46.94,69.08,14.00,30.92,9.21,26.47,29.92,S,30.00,40.00,,,29.88,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-22,39.92,53.06,21.92,32.00,3.45,16.11,,N,30.00,50.00,,,30.03,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-23,33.08,66.02,23.00,35.96,4.60,31.07,37.98,N,0.50,30.00,0.09,,29.80,30.12,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,-SHRA,showers of light rain,FU,smoke,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-24,35.96,46.94,12.92,30.02,3.45,20.71,27.62,W,15.00,40.00,,,30.13,30.32,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-25,44.06,60.98,19.94,32.00,3.45,14.96,,SE,30.00,50.00,,,30.21,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-26,37.04,69.98,21.02,33.08,4.60,20.71,,S,30.00,50.00,,,29.83,30.36,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-27,28.94,62.06,6.08,28.94,4.60,31.07,40.28,NW,4.00,30.00,,,29.72,30.09,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-28,28.04,42.08,8.06,21.02,5.75,21.86,29.92,NW,3.00,50.00,,,30.04,30.32,CLR,clear,OVC,overcast,SG,snow grains,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-29,26.06,44.96,6.98,30.02,5.75,28.77,33.37,SE,8.00,40.00,,,29.94,30.30,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-30,30.02,44.96,19.04,30.92,4.60,24.17,29.92,N,0.19,30.00,0.13,,29.91,30.00,SCT,partly cloudy,OVC,overcast,SHSN,showers of snow,SN,snow,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,
KSLC,America/Denver,1988-03-31,35.96,51.08,12.02,26.96,3.45,26.47,34.52,N,30.00,70.00,,,29.99,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-01,28.94,53.06,17.96,26.06,3.45,13.81,19.56,NW,25.00,40.00,,,30.06,30.18,CLR,clear,CLR,clear,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-02,32.00,64.94,23.00,28.04,4.60,16.11,,SE,20.00,30.00,,,29.90,30.09,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-03,44.96,66.02,21.92,33.98,3.36,20.80,,SE,29.83,30.00,,,29.77,29.90,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-04,37.94,60.08,24.08,41.00,5.75,24.17,31.07,N,20.00,30.00,,,29.77,30.13,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-05,30.92,60.08,12.92,28.94,0.00,12.66,19.56,N,30.00,50.00,,,30.16,30.39,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-06,37.94,73.04,21.92,37.94,3.45,18.41,23.02,S,30.00,40.00,,,30.05,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-07,48.02,77.00,17.96,37.04,5.75,36.82,44.88,S,3.00,40.00,,,29.65,30.04,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-08,33.98,46.94,12.02,30.92,5.75,21.86,20.71,N,7.00,50.00,,,30.03,30.34,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-09,26.96,51.08,15.08,24.08,3.45,16.11,21.86,NW,30.00,50.00,,,30.35,30.49,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-10,28.94,57.92,19.94,26.96,4.60,11.51,,NW,15.00,30.00,,,30.27,30.47,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-11,35.96,69.08,19.04,32.00,3.45,13.81,,SE,8.00,25.00,,,30.09,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-12,42.08,78.08,23.00,39.92,4.60,12.66,,SE,9.00,30.00,,,29.96,30.10,FEW,mostly clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-13,50.00,80.06,14.00,42.08,8.06,17.26,,S,25.00,30.00,,,29.78,29.99,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-14,50.00,69.98,24.98,50.00,3.45,18.41,27.62,S,2.00,30.00,0.18,,29.81,29.97,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-15,46.94,69.08,23.00,48.92,4.60,13.81,,N,20.00,30.00,,,29.92,30.05,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-16,44.96,71.06,26.06,46.04,0.00,12.66,,SE,20.00,30.00,,,29.73,29.95,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,1988-04-17,48.02,73.04,30.02,44.96,5.75,18.41,,S,30.00,40.00,,,29.72,29.84,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
