Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KSLC,America/Denver,2000-01-24,33.80,42.80,30.20,37.40,0.00,6.90,,NW,5.00,10.00,,,30.06,30.14,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-01-25,35.60,42.80,35.60,41.00,0.00,10.36,,NW,0.50,8.00,0.02,,29.92,30.06,FEW,mostly clear,OVC,overcast,-RA,light rain,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-01-26,33.80,44.60,28.40,37.40,3.45,19.56,,NW,0.25,10.00,,,29.87,30.15,FEW,mostly clear,OVC,overcast,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-01-27,24.80,35.60,15.80,26.60,0.00,13.81,,N,10.00,10.00,,,30.16,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-01-28,23.00,33.80,15.80,21.20,0.00,10.36,,S,9.00,10.00,,,30.28,30.33,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-01-29,19.40,37.40,15.80,19.40,0.00,11.51,,SE,10.00,10.00,,,30.17,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-01-30,21.20,39.20,15.80,24.80,0.00,10.36,,SE,8.00,10.00,,,30.02,30.16,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-01-31,19.40,32.00,17.60,30.20,0.00,9.21,,N,0.25,9.00,0.05,,29.99,30.36,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KSLC,America/Denver,2000-02-01,17.60,37.04,15.80,28.40,0.00,9.21,,SE,0.25,10.00,0.00,3.00,30.38,30.50,CLR,clear,VV,overcast,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-02,24.80,41.00,21.20,30.02,0.00,8.06,,S,3.00,9.00,,1.00,30.39,30.47,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-03,21.92,39.20,19.04,32.00,0.00,11.51,,W,0.00,5.00,,,30.12,30.39,CLR,clear,VV,overcast,FZFG,freezing fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-04,24.80,48.20,21.20,30.20,0.00,18.41,,SE,4.00,10.00,,,30.08,30.15,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-05,28.40,48.20,26.60,32.00,0.00,10.36,,SE,4.00,10.00,,,30.10,30.20,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-06,28.40,50.00,26.60,33.98,0.00,11.51,,NW,5.00,10.00,,,30.21,30.47,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-07,26.60,55.40,24.80,37.40,0.00,10.36,,SE,4.00,10.00,,,30.40,30.54,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-08,32.00,51.80,26.60,37.40,0.00,11.51,,W,5.00,10.00,,,30.12,30.38,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-09,35.60,53.60,32.00,37.40,0.00,11.51,,SE,5.00,10.00,,,29.94,30.09,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-10,39.20,50.00,33.80,39.20,0.00,13.81,,S,5.00,10.00,,,29.80,29.92,FEW,mostly clear,OVC,overcast,-RA,light rain,HZ,haze,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-11,37.40,50.00,33.80,41.00,3.45,21.86,25.32,S,6.00,10.00,0.00,,29.77,29.92,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-12,33.80,44.60,32.00,37.40,0.00,20.71,27.62,S,1.00,10.00,0.04,,29.62,29.82,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-13,35.60,44.60,30.20,33.98,0.00,24.17,28.77,S,10.00,10.00,,,29.76,29.85,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-14,41.00,57.20,30.20,39.20,0.00,34.52,43.73,S,6.00,10.00,0.06,,29.66,29.93,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-15,33.80,46.40,23.00,28.40,0.00,19.56,,W,10.00,10.00,,,29.97,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-16,33.80,42.80,24.80,37.40,0.00,14.96,,SE,4.00,10.00,,,29.76,30.17,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-17,32.00,41.00,30.20,35.60,0.00,17.26,,NW,0.25,10.00,0.14,,29.67,30.07,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,
KSLC,America/Denver,2000-02-18,30.20,42.80,21.02,32.00,0.00,10.36,,S,1.50,10.00,,,30.07,30.33,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
