Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KPDX,America/Los_Angeles,2017-01-11,26.06,32.00,17.96,28.94,4.60,19.56,25.32,E,1.00,10.00,0.07,7.00,29.44,30.06,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-12,19.94,32.00,12.92,21.92,0.00,11.51,,SE,8.00,10.00,,,30.08,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-13,12.02,28.94,10.04,19.04,0.00,16.11,,SE,1.25,10.00,,,30.38,30.48,CLR,clear,OVC,overcast,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-14,19.94,28.94,10.94,17.06,8.06,20.71,28.77,SE,8.00,10.00,,,30.31,30.46,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-15,19.94,28.04,12.02,17.06,6.90,18.41,,SE,10.00,10.00,,,30.31,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-16,21.92,28.94,12.92,17.06,9.21,19.56,,SE,10.00,10.00,,,30.07,30.35,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-17,24.98,33.08,15.08,32.00,9.21,27.62,34.52,SE,2.50,10.00,0.64,,29.61,30.07,FEW,mostly clear,OVC,overcast,-SN,light snow,FZRA,freezing rain,-FZRA,light freezing rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-18,33.08,46.04,30.92,44.06,6.90,25.32,31.07,SE,1.50,10.00,1.06,,29.29,29.58,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-19,35.06,51.98,33.98,41.00,6.90,18.41,25.32,S,7.00,10.00,0.00,,29.40,29.62,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-20,37.94,41.00,33.08,39.92,5.75,17.26,,SE,5.00,10.00,0.26,,29.10,29.35,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-21,35.96,46.94,33.98,44.06,8.06,18.41,21.86,E,4.00,10.00,0.33,,29.23,29.62,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-22,37.04,44.96,33.98,41.00,0.00,19.56,26.47,SE,5.00,10.00,0.15,,29.39,29.60,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-23,33.08,48.02,30.02,35.96,0.00,13.81,,E,10.00,10.00,0.00,,29.61,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-24,26.06,39.92,24.98,35.06,0.00,8.06,,W,0.50,10.00,0.00,,30.02,30.23,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-25,35.06,44.06,33.98,39.02,0.00,8.06,,E,3.00,10.00,0.01,,30.23,30.38,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-26,35.96,48.02,33.98,39.92,0.00,8.06,,E,2.00,10.00,0.00,,30.39,30.61,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-27,28.94,48.02,28.94,35.06,0.00,13.81,,SE,0.12,10.00,,,30.60,30.69,FEW,mostly clear,VV,overcast,FZFG,freezing fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-28,33.08,42.98,28.04,30.92,0.00,12.66,,SE,10.00,10.00,,,30.52,30.68,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-29,33.98,44.96,28.04,37.94,0.00,16.11,,SE,4.00,10.00,0.01,,30.46,30.54,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-30,35.06,42.98,32.00,37.94,0.00,9.21,,E,5.00,10.00,0.00,,30.22,30.45,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-01-31,33.08,41.00,24.98,37.04,0.00,12.66,,E,6.00,10.00,0.01,,30.21,30.24,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-01,35.96,39.92,8.96,21.92,13.81,39.13,49.48,E,10.00,10.00,,,30.10,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-02,32.00,39.02,8.96,17.96,20.71,37.98,50.63,E,10.00,10.00,0.00,,29.88,30.14,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-03,30.92,33.98,17.06,32.00,6.90,20.71,25.32,SE,4.00,10.00,0.55,,29.47,29.86,FEW,mostly clear,OVC,overcast,-FZRAPL,light freezing rain and ice pellets,-RAPL,light rain and ice pellets,-FZRA,light freezing rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-04,33.08,51.98,32.00,51.08,3.45,18.41,24.17,E,4.00,10.00,0.58,,29.62,29.76,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-05,33.80,44.96,33.08,42.80,0.00,11.51,,W,1.00,10.00,2.03,,29.23,29.74,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-06,33.08,42.98,32.00,37.04,0.00,14.96,23.02,S,5.00,10.00,0.04,,29.34,29.80,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-07,32.00,39.02,30.92,35.06,0.00,11.51,,E,0.25,10.00,0.08,,29.53,29.99,FEW,mostly clear,VV,overcast,-RASN,light rain and snow,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-08,35.06,37.04,33.08,35.96,0.00,26.47,31.07,SE,1.50,10.00,1.01,,29.55,29.98,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-09,39.02,59.00,39.02,55.04,3.45,25.32,32.22,SE,1.50,10.00,0.96,,29.37,29.74,FEW,mostly clear,OVC,overcast,VCTS,thunderstorm in the vicinity,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-10,37.94,51.08,35.96,41.00,0.00,14.96,28.77,S,4.00,10.00,0.09,,29.75,30.29,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-11,35.96,51.98,32.00,37.94,0.00,5.75,,E,10.00,10.00,0.00,,30.31,30.53,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-12,30.92,50.00,28.94,35.96,0.00,10.36,,NW,0.25,10.00,,,30.31,30.49,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-13,30.92,51.98,26.06,32.00,0.00,18.41,24.17,SE,6.00,10.00,,,30.14,30.31,CLR,clear,SCT,partly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-14,33.98,48.92,26.96,32.00,0.00,24.17,32.22,SE,10.00,10.00,0.01,,29.88,30.17,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-15,39.02,42.98,32.00,42.08,11.51,25.32,28.77,SE,4.00,10.00,0.98,,29.49,29.87,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-16,41.00,48.92,41.00,48.92,0.00,20.71,,E,2.50,10.00,1.70,,29.46,29.81,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-17,39.20,55.94,35.06,44.96,0.00,10.36,,E,0.50,10.00,0.00,,29.43,29.80,FEW,mostly clear,VV,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-18,41.00,44.96,39.02,42.08,0.00,11.51,,E,4.00,10.00,0.24,,29.42,29.48,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-19,41.00,51.08,37.04,44.06,3.45,20.71,28.77,S,7.00,10.00,0.28,,29.42,29.65,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-20,39.92,48.92,39.02,44.06,0.00,16.11,21.86,E,2.00,10.00,0.81,,29.42,29.72,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-21,35.96,46.94,35.06,44.06,0.00,13.81,,S,1.75,10.00,0.52,,29.66,30.20,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-22,30.92,44.96,30.92,37.94,0.00,9.21,,NW,0.06,10.00,0.00,,30.18,30.24,FEW,mostly clear,VV,overcast,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-23,33.08,42.98,30.92,35.06,0.00,9.21,,NW,3.00,10.00,0.00,,30.23,30.30,FEW,mostly clear,OVC,overcast,-RASN,light rain and snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-24,32.00,41.00,30.92,35.96,0.00,12.66,,E,6.00,10.00,0.07,,30.17,30.25,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-25,30.92,46.94,28.94,37.04,0.00,5.75,,W,0.50,10.00,0.05,,29.99,30.28,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-26,35.06,42.98,33.98,35.96,3.45,14.96,19.56,S,6.00,10.00,0.14,,29.70,29.96,FEW,mostly clear,OVC,overcast,-RASN,light rain and snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-27,35.96,44.06,33.08,37.04,0.00,16.11,20.71,SW,9.00,10.00,0.03,,29.79,29.85,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-02-28,35.96,48.92,33.08,37.04,0.00,10.36,,SW,9.94,10.00,0.02,,29.88,30.36,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,IWCA51,light drizzle,IWC51,light drizzle,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-01,39.92,51.08,35.96,39.92,0.00,14.96,20.71,S,10.00,10.00,0.00,,30.38,30.50,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-02,37.04,50.00,35.06,41.00,3.45,12.66,,S,10.00,10.00,0.06,,30.25,30.44,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-03,42.98,53.06,35.06,44.06,3.45,20.71,31.07,S,5.00,10.00,0.11,,29.78,30.24,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-04,37.04,46.04,33.08,37.94,0.00,20.71,25.32,S,2.50,10.00,0.14,,29.55,29.86,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-05,35.96,46.04,30.02,35.06,3.45,23.02,29.92,S,3.00,10.00,0.09,,29.57,29.79,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-06,33.98,46.04,30.92,37.04,3.45,17.26,,S,2.50,10.00,0.09,,29.81,30.11,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,-RASN,light rain and snow,-RA,light rain,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-07,39.92,48.92,37.04,46.94,0.00,18.41,26.47,S,1.50,10.00,0.49,,29.88,30.10,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-08,41.00,46.04,37.94,42.08,0.00,5.75,,W,1.50,10.00,0.33,,30.11,30.22,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-09,41.00,57.92,39.20,53.60,0.00,18.41,28.77,S,0.75,10.00,0.53,,29.96,30.15,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-10,44.06,60.08,39.02,48.02,0.00,19.56,28.77,SW,10.00,10.00,0.00,,30.06,30.28,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-11,41.00,57.02,39.02,48.92,0.00,14.96,25.32,SW,5.00,10.00,0.30,,30.04,30.27,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-12,46.94,60.98,42.98,46.04,0.00,10.36,,E,9.94,10.00,,,30.19,30.33,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-13,46.40,53.06,41.00,51.98,0.00,17.26,,SE,1.00,10.00,0.67,,30.01,30.19,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-14,50.00,57.02,46.94,53.96,5.75,17.26,,E,4.00,10.00,0.66,,29.87,30.02,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-15,48.02,57.02,39.92,51.08,4.60,28.77,40.28,S,7.00,10.00,0.53,,29.85,30.12,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-16,37.94,55.04,26.96,39.02,0.00,9.21,,E,10.00,10.00,,,30.16,30.33,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-17,37.94,48.02,35.06,44.06,0.00,21.86,28.77,SE,6.00,10.00,0.35,,29.78,30.19,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-18,39.92,55.04,32.00,51.08,0.00,19.56,24.17,SE,3.00,10.00,0.36,,29.70,30.21,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-19,33.80,55.94,28.94,35.96,0.00,11.51,,NW,10.00,10.00,,,30.06,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-20,37.94,55.04,28.04,39.92,0.00,23.02,29.92,E,9.00,10.00,0.05,,29.82,30.04,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-21,44.06,57.02,39.02,44.96,0.00,21.86,,SE,2.50,10.00,0.27,,29.70,29.81,FEW,mostly clear,OVC,overcast,VCTS,thunderstorm in the vicinity,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-22,44.06,55.04,35.06,44.06,0.00,20.71,27.62,SE,7.00,10.00,0.10,,29.75,30.14,FEW,mostly clear,OVC,overcast,-GSRA,light small hail and rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-23,42.08,57.92,33.08,46.04,3.45,14.96,,E,6.00,10.00,0.28,,29.88,30.14,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-24,46.04,53.06,42.08,46.94,5.75,16.11,21.86,SE,4.00,10.00,0.81,,29.82,30.09,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-25,42.08,55.04,35.06,42.98,0.00,11.51,,SW,10.00,10.00,0.00,,30.04,30.16,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-26,44.06,48.92,39.92,48.02,0.00,14.96,,SE,2.50,10.00,0.62,,29.78,30.02,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-27,44.96,53.96,37.94,44.06,6.90,14.96,,S,10.00,10.00,0.02,,29.94,30.35,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-28,46.04,57.92,33.98,42.98,4.60,14.96,21.86,S,10.00,10.00,0.03,,30.19,30.36,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-29,46.94,57.92,39.92,50.00,0.00,18.41,25.32,S,3.00,10.00,0.22,,29.99,30.16,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-30,44.06,55.04,37.04,42.08,0.00,16.11,,NW,9.00,10.00,0.00,,30.10,30.38,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-03-31,41.00,57.02,35.96,42.08,0.00,8.06,,NW,10.00,10.00,,,30.25,30.42,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-04-01,46.94,57.02,39.02,48.92,0.00,11.51,,E,1.75,10.00,0.05,,30.21,30.34,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-04-02,41.00,55.04,30.92,39.92,0.00,18.41,23.02,NW,10.00,10.00,0.00,,30.28,30.39,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-04-03,35.06,55.94,30.92,37.04,0.00,8.06,,E,10.00,10.00,,,30.06,30.32,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-04-04,44.96,59.00,30.92,44.96,0.00,17.26,25.32,SE,10.00,10.00,0.01,,29.94,30.05,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-04-05,46.94,60.08,33.08,44.06,0.00,14.96,,SE,10.00,10.00,,,29.76,29.96,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-04-06,48.02,60.98,41.00,50.00,0.00,12.66,,E,3.00,10.00,0.54,,29.26,29.79,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-04-07,44.96,55.94,37.04,51.08,0.00,29.97,43.84,S,5.00,10.00,0.15,,29.18,29.78,FEW,mostly clear,OVC,overcast,-RA,light rain,IWCA61,light rain,IWC61,light rain,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-04-08,42.08,51.98,33.98,39.92,0.00,14.96,32.22,S,5.00,10.00,0.04,,29.79,30.16,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-04-09,39.02,57.02,28.04,42.98,4.60,17.26,18.41,SE,8.00,10.00,0.06,,29.95,30.16,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-04-10,44.06,53.96,33.08,48.02,0.00,24.17,31.07,S,9.00,10.00,0.18,,30.00,30.19,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-04-11,37.94,57.92,33.98,44.96,0.00,18.41,,E,7.00,10.00,0.12,,29.67,30.16,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-04-12,46.94,59.00,39.92,48.02,0.00,19.56,26.47,S,4.00,10.00,0.52,,29.65,29.78,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,2017-04-13,42.08,53.06,37.04,42.98,0.00,17.26,33.37,S,6.00,10.00,0.03,,29.77,30.07,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
