Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCMH,America/New_York,2015-01-01,19.04,35.96,5.00,19.04,5.75,20.71,29.92,SW,10.00,10.00,,,30.04,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-02,24.98,37.04,19.04,23.00,0.00,10.36,,SW,10.00,10.00,,,30.19,30.35,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-03,30.02,57.92,24.08,57.20,3.45,13.81,20.71,S,1.00,10.00,1.46,,29.81,30.28,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-04,26.96,57.92,19.94,55.94,6.90,25.32,39.13,W,5.00,10.00,0.06,,29.65,30.27,FEW,mostly clear,OVC,overcast,-RASN,light rain and snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-05,12.02,24.98,-0.04,19.04,3.45,24.17,29.92,W,1.75,10.00,0.01,,30.29,30.59,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-06,12.02,19.94,3.02,14.00,0.00,18.41,26.47,W,0.75,10.00,0.21,4.00,30.20,30.37,FEW,mostly clear,VV,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-07,1.94,12.02,-7.96,3.92,11.51,23.02,34.52,W,1.75,10.00,0.00,3.00,30.19,30.63,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-08,-5.98,19.94,-13.00,6.98,6.90,19.56,26.47,S,6.00,10.00,0.00,2.00,29.95,30.62,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-09,3.92,21.92,-5.98,15.08,10.36,29.92,41.43,W,0.25,10.00,0.02,3.00,29.94,30.45,CLR,clear,OVC,overcast,+SN,heavy snow,-SN,light snow,FZFG,freezing fog,BLSN,blowing snow,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-10,-0.94,17.06,-7.06,1.94,0.00,12.66,,S,10.00,10.00,,2.00,30.45,30.58,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-11,19.04,33.80,3.02,30.20,0.00,8.06,,S,6.00,10.00,0.12,2.00,30.30,30.45,FEW,mostly clear,OVC,overcast,-FZRA,light freezing rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-12,24.08,33.98,15.98,33.80,0.00,19.56,24.17,N,1.00,10.00,0.20,1.00,30.21,30.49,FEW,mostly clear,OVC,overcast,-SN,light snow,-FZRA,light freezing rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-13,15.98,24.08,6.08,15.08,3.45,14.96,24.17,NE,10.00,10.00,0.00,,30.40,30.62,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-14,8.96,21.20,3.20,12.92,0.00,11.51,,W,7.00,10.00,0.00,,30.27,30.37,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-15,15.08,33.08,10.94,19.04,0.00,12.66,,SW,5.00,10.00,,,30.05,30.24,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-16,23.00,35.06,17.06,26.06,0.00,11.51,,W,6.00,10.00,,,30.04,30.22,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-17,26.06,48.92,21.92,30.92,3.45,16.11,23.02,S,4.00,10.00,,,29.81,30.20,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-18,33.98,46.04,28.04,37.04,4.60,17.26,26.47,W,9.00,10.00,0.06,,29.75,29.98,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-19,26.96,42.98,24.08,28.94,0.00,13.81,,W,4.00,10.00,,,29.93,30.05,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-20,32.00,46.04,26.96,35.06,0.00,8.06,,N,4.00,10.00,0.01,,29.88,29.99,FEW,mostly clear,OVC,overcast,-SNRA,light snow and rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-21,33.80,41.00,30.02,33.98,0.00,14.96,,W,3.00,10.00,0.02,,29.94,30.15,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-22,30.20,35.60,21.02,32.00,0.00,11.51,,NW,2.50,10.00,0.00,,30.15,30.43,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-23,28.94,33.98,21.02,24.80,0.00,5.75,,N,8.00,10.00,,,29.84,30.39,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-24,26.06,37.04,21.02,30.02,0.00,17.26,21.86,W,3.00,9.00,0.00,,29.63,29.82,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,HZ,haze,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-25,26.96,37.04,23.00,33.80,0.00,14.96,19.56,NE,0.50,8.00,0.38,,29.71,29.78,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-26,10.94,26.60,6.98,21.92,4.60,17.26,,N,0.75,10.00,0.08,2.00,29.73,29.95,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-27,6.98,23.00,3.02,12.92,3.45,16.11,20.71,N,5.00,10.00,0.00,2.00,29.93,30.22,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-28,6.08,26.06,1.94,14.00,0.00,10.36,,SE,4.00,10.00,,2.00,30.20,30.38,CLR,clear,BKN,mostly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-29,24.98,39.92,14.00,35.06,5.75,23.02,31.07,W,1.00,10.00,0.15,2.00,29.77,30.15,CLR,clear,OVC,overcast,-SN,light snow,-FZRA,light freezing rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-30,15.08,32.00,6.98,28.40,0.00,21.86,34.52,NW,0.25,10.00,0.03,1.00,30.10,30.45,CLR,clear,OVC,overcast,+SN,heavy snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-01-31,12.02,33.80,8.06,23.00,0.00,11.51,,S,6.00,10.00,0.00,1.00,30.21,30.42,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-02-01,30.20,41.00,26.60,39.92,0.00,13.81,,SE,0.50,10.00,0.55,1.00,29.48,30.20,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-FZRA,light freezing rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,
KCMH,America/New_York,2015-02-02,14.00,41.00,3.92,39.20,0.00,24.17,32.22,NW,1.75,10.00,0.02,,29.47,30.25,CLR,clear,OVC,overcast,-SN,light snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-02-03,15.08,30.92,5.00,19.04,0.00,13.81,20.71,SW,10.00,10.00,,,30.13,30.31,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-02-04,24.08,42.08,19.40,30.92,4.60,18.41,25.32,NW,1.00,10.00,0.14,,29.97,30.13,FEW,mostly clear,VV,overcast,-SN,light snow,-RASN,light rain and snow,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-02-05,8.96,24.80,-0.04,19.40,0.00,19.56,27.62,N,2.00,10.00,0.00,1.00,30.12,30.43,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-02-06,8.96,28.04,1.04,17.06,0.00,9.21,,S,10.00,10.00,,1.00,30.16,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-02-07,28.40,48.92,14.00,30.92,3.45,17.26,25.32,S,10.00,10.00,,1.00,29.80,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-02-08,42.08,55.04,26.60,46.40,4.60,19.56,24.17,SW,2.00,10.00,0.12,,29.70,29.79,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-02-09,21.02,46.40,15.08,44.60,6.90,17.26,23.02,N,4.00,10.00,0.00,,29.77,30.12,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-02-10,19.94,30.92,15.80,19.94,3.45,12.66,,N,6.00,10.00,,,30.12,30.21,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2015-02-11,19.04,37.40,15.98,30.92,0.00,16.11,,W,4.00,10.00,0.02,,29.94,30.13,CLR,clear,OVC,overcast,-FZRA,light freezing rain,-RA,light rain,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,
