Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMSP,America/Chicago,2014-01-18,8.96,23.00,3.92,12.92,0.00,17.26,23.02,E,0.50,10.00,0.17,14.00,29.54,29.94,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-01-19,17.96,37.94,12.92,28.40,3.45,14.96,23.02,SW,10.00,10.00,,13.00,29.44,29.71,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-01-20,-2.92,30.20,-14.98,24.98,6.90,19.56,28.77,N,1.00,10.00,0.01,10.00,29.70,30.43,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-01-21,-13.00,6.08,-20.02,3.02,0.00,10.36,,NW,1.75,10.00,0.01,11.00,29.98,30.47,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-01-22,-7.96,6.98,-16.06,3.20,3.45,26.47,32.22,NW,2.00,10.00,0.02,11.00,29.95,30.47,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-01-23,-16.96,1.94,-22.00,-7.06,4.60,14.96,,NW,6.00,10.00,,11.00,30.20,30.72,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-01-24,3.20,33.80,-7.60,30.92,6.90,21.86,31.07,SW,0.50,10.00,0.06,11.00,29.48,30.16,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-01-25,1.94,19.94,-9.94,6.08,0.00,23.02,34.52,NW,0.50,10.00,0.11,13.00,29.53,29.91,CLR,clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-01-26,-7.96,17.60,-16.06,10.40,3.45,29.92,46.03,NW,0.75,10.00,0.11,13.00,29.38,30.07,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-01-27,-16.06,-5.98,-23.98,-18.04,0.00,19.56,31.07,W,10.00,10.00,,12.00,30.11,30.41,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-01-28,-14.98,-0.04,-20.02,-9.94,4.60,14.96,20.71,W,8.00,10.00,,12.00,30.09,30.37,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-01-29,-5.08,33.08,-11.92,17.06,0.00,16.11,20.71,S,10.00,10.00,,12.00,29.55,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-01-30,-4.00,26.06,-11.02,23.00,0.00,23.02,29.92,N,0.25,10.00,0.41,16.00,29.45,30.06,CLR,clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-01-31,-9.04,8.96,-13.00,-2.92,0.00,10.36,,SW,10.00,10.00,,16.00,30.02,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-01,-0.04,21.92,-7.96,12.02,3.45,16.11,24.17,NW,5.00,10.00,0.00,16.00,29.92,30.22,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-02,-7.06,12.92,-9.94,-0.04,0.00,10.36,,S,10.00,10.00,,15.00,30.20,30.30,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-03,-0.94,15.98,-5.08,6.08,0.00,10.36,,NW,7.00,10.00,,14.00,30.18,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-04,-0.94,10.04,-9.04,-0.04,0.00,16.11,19.56,N,8.00,10.00,,14.00,30.37,30.47,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-05,-5.08,3.20,-11.02,-5.08,5.75,16.11,21.86,NW,3.00,10.00,0.00,14.00,30.46,30.52,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-06,-9.94,3.92,-14.08,-5.80,3.45,14.96,24.17,W,10.00,10.00,,14.00,30.22,30.46,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-07,-5.08,12.02,-11.02,-0.04,4.60,14.96,24.17,SW,10.00,10.00,,13.00,30.15,30.21,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-08,-4.00,15.08,-7.06,8.06,0.00,6.90,,SE,5.00,10.00,0.00,13.00,30.08,30.16,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-09,-5.98,6.98,-11.92,1.94,5.75,16.11,21.86,NW,8.00,10.00,,13.00,30.16,30.39,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-10,-11.02,8.06,-16.06,-5.08,0.00,8.06,,NW,9.00,10.00,,13.00,30.41,30.47,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-11,-11.02,12.02,-14.08,3.92,0.00,16.11,21.86,S,8.00,10.00,0.00,13.00,30.06,30.46,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-12,12.20,24.08,6.08,17.06,0.00,11.51,,S,1.25,10.00,0.03,13.00,29.80,30.10,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-13,6.08,30.02,-0.94,24.08,5.75,26.47,32.22,W,1.75,10.00,0.00,13.00,29.43,29.76,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-14,1.04,15.98,-2.92,3.92,3.45,13.81,,NW,9.00,10.00,,13.00,29.75,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-15,-0.04,19.40,-2.92,14.00,0.00,16.11,20.71,SE,0.25,10.00,0.12,15.00,29.78,30.05,CLR,clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-16,5.00,21.92,3.02,12.92,3.45,17.26,23.02,SE,7.00,10.00,,14.00,29.98,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-17,17.96,28.94,12.92,23.00,0.00,23.02,31.07,SE,0.25,10.00,0.32,18.00,29.66,29.98,CLR,clear,VV,overcast,SN,snow,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-18,17.96,44.06,15.98,28.04,3.45,10.36,,W,6.00,10.00,,18.00,29.55,29.76,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-19,21.92,39.02,19.94,30.02,3.45,16.11,,SE,4.00,10.00,,17.00,29.68,29.84,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-20,15.08,35.60,14.00,33.80,3.45,28.77,41.43,NW,0.25,10.00,0.76,23.00,29.27,29.68,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,RA,rain,-RA,light rain,FG,fog,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,
KMSP,America/Chicago,2014-02-21,6.08,15.98,1.40,12.20,13.81,28.77,34.52,W,0.75,10.00,0.06,24.00,29.31,29.77,CLR,clear,VV,overcast,-SN,light snow,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-22,5.00,14.00,-0.94,3.92,9.21,19.56,25.32,W,10.00,10.00,,23.00,29.79,30.14,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-23,1.04,17.06,-4.00,6.08,5.75,21.86,26.47,W,10.00,10.00,,21.00,30.16,30.27,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-24,-2.02,12.92,-7.06,5.00,5.75,13.81,,W,2.00,10.00,0.01,20.00,30.27,30.33,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-25,-7.06,6.08,-16.96,-0.40,6.90,17.26,26.47,NW,6.00,10.00,0.00,20.00,30.25,30.35,CLR,clear,BKN,mostly cloudy,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-26,-9.94,19.04,-16.06,6.98,5.75,29.92,41.43,SW,4.00,10.00,0.00,20.00,29.61,30.33,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-27,-14.08,-0.94,-23.98,-16.96,0.00,17.26,25.32,NW,9.00,10.00,,20.00,29.96,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-02-28,-9.04,14.00,-18.94,6.98,4.60,13.81,21.86,SE,0.50,10.00,0.04,21.00,29.89,30.17,FEW,mostly clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-01,-7.06,6.08,-18.94,-2.92,10.36,17.26,24.17,NW,9.00,10.00,0.00,21.00,30.18,30.52,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-02,-14.98,1.94,-23.08,-11.92,0.00,12.66,18.41,NW,10.00,10.00,,20.00,30.48,30.57,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-03,-9.94,8.96,-14.08,1.40,0.00,10.36,,SE,2.50,10.00,0.02,19.00,30.24,30.53,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-04,6.98,19.04,1.04,8.60,3.45,8.06,,NE,2.50,10.00,0.00,19.00,30.17,30.29,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-05,12.92,24.08,5.00,10.04,0.00,11.51,,E,9.00,10.00,,19.00,30.30,30.45,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-06,12.20,24.98,5.00,19.94,6.90,20.71,27.62,SE,5.00,10.00,,16.00,29.82,30.33,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-07,24.08,33.08,15.80,28.94,0.00,18.41,25.32,NW,2.50,10.00,0.00,16.00,29.77,30.18,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-08,15.08,28.94,10.04,15.98,4.60,12.66,,N,10.00,10.00,,16.00,30.17,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-09,17.06,42.98,12.02,33.08,0.00,13.87,21.92,S,9.94,10.00,,15.00,29.66,30.14,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-10,33.98,53.06,30.92,35.06,0.00,11.51,,W,10.00,10.00,,15.00,29.61,29.70,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-11,30.92,42.08,17.96,33.08,3.45,18.41,27.62,NW,8.00,10.00,0.00,14.00,29.71,30.00,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-12,19.04,28.94,8.96,19.94,3.45,18.41,24.17,NW,10.00,10.00,,11.00,30.02,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-13,19.94,50.00,12.92,37.04,3.45,10.36,,SW,10.00,10.00,,10.00,29.51,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-14,26.96,42.98,15.08,33.98,4.60,24.17,40.28,W,10.00,10.00,,7.00,29.50,29.96,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-15,21.02,30.02,5.00,15.98,0.00,14.96,21.86,N,10.00,10.00,,5.00,29.98,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-16,12.02,24.08,-0.94,12.92,0.00,14.96,16.11,SE,10.00,10.00,,5.00,30.02,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-17,23.00,33.98,12.92,26.60,10.36,19.56,26.47,S,3.00,10.00,0.06,4.00,29.57,29.98,FEW,mostly clear,OVC,overcast,-PLSN,light ice pellets and snow,-SN,light snow,-PL,light ice pellets,-FZRAPL,light freezing rain and ice pellets,-FZRA,light freezing rain,BR,mist,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-18,28.40,35.96,21.02,30.20,6.90,16.11,26.47,NE,0.50,10.00,0.15,4.00,29.63,29.80,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-19,26.06,35.96,21.92,28.04,5.75,18.41,23.02,NW,1.25,10.00,0.06,7.00,29.78,29.98,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-20,23.00,44.06,19.94,30.02,0.00,10.36,,SE,0.25,10.00,,6.00,29.90,30.02,CLR,clear,VV,overcast,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-21,23.00,44.96,15.08,33.98,3.45,25.32,36.82,NW,8.00,10.00,0.00,4.00,29.73,30.15,CLR,clear,OVC,overcast,-SN,light snow,-FZRA,light freezing rain,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-22,8.06,21.02,-0.04,12.92,10.36,20.71,26.47,NW,10.00,10.00,,2.00,30.17,30.50,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-23,8.96,24.98,1.94,12.92,0.00,11.51,19.56,W,8.00,10.00,0.00,2.00,30.34,30.52,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-24,17.06,28.94,6.08,26.06,0.00,20.71,31.07,NW,0.25,10.00,0.06,3.00,30.10,30.35,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-25,10.04,24.08,-2.92,17.06,0.00,25.32,32.22,NW,2.00,10.00,0.00,2.00,30.11,30.29,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-26,12.92,39.92,6.98,24.98,3.45,25.32,40.28,SE,10.00,10.00,,2.00,29.59,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-27,30.92,39.92,26.60,37.94,5.75,23.02,28.77,N,1.25,10.00,0.44,,29.46,29.73,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNRA,light snow and rain,RASN,rain and snow,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,
KMSP,America/Chicago,2014-03-28,28.04,37.94,10.94,26.96,3.45,20.71,29.92,N,7.00,10.00,,,29.76,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-29,21.92,42.98,12.02,26.96,0.00,14.96,,SE,10.00,10.00,,,30.08,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-30,35.96,60.08,28.94,44.06,8.06,19.56,27.62,SE,6.00,10.00,,,29.78,30.04,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-03-31,30.92,57.92,28.04,48.20,6.90,20.71,28.77,SE,5.00,10.00,0.01,,29.35,29.75,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,-FZDZ,light freezing drizzle,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-04-01,19.40,37.04,15.08,28.94,3.45,28.77,36.82,NW,1.00,10.00,0.02,,29.43,30.12,FEW,mostly clear,OVC,overcast,-SN,light snow,-FZDZ,light freezing drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-04-02,21.02,42.08,15.98,21.92,0.00,13.81,18.41,NE,10.00,10.00,,,30.05,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-04-03,28.04,39.02,21.02,30.92,8.06,19.56,27.62,NE,0.25,10.00,0.66,,29.77,30.05,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-PL,light ice pellets,-PLRA,light ice pellets and rain,-RA,light rain,-DZ,light drizzle,FZFG,freezing fog,BR,mist,,,,,,
KMSP,America/Chicago,2014-04-04,24.80,39.92,24.08,28.40,5.75,21.86,33.37,NW,0.75,10.00,0.13,6.00,29.69,30.05,CLR,clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-04-05,24.08,48.92,24.08,37.04,0.00,13.81,,S,3.00,10.00,,4.00,29.96,30.12,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-04-06,41.00,62.06,28.94,42.98,0.00,12.66,20.71,S,8.00,10.00,,,29.80,29.95,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-04-07,39.02,57.92,26.06,42.08,0.00,23.02,28.77,NW,5.00,10.00,,,29.75,29.84,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-04-08,33.98,53.06,23.00,30.02,0.00,17.26,27.62,NW,10.00,10.00,,,29.82,30.00,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-04-09,35.96,69.98,26.96,39.92,3.45,20.71,32.22,S,10.00,10.00,,,29.49,29.96,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-04-10,44.96,62.06,17.96,42.08,3.45,23.02,35.67,NW,10.00,10.00,0.00,,29.54,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-04-11,42.98,62.96,26.96,37.04,0.00,12.66,17.26,N,7.00,10.00,0.00,,29.90,29.96,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-04-12,44.06,55.04,28.94,44.96,8.06,20.71,24.17,E,2.00,10.00,0.06,,29.70,29.88,FEW,mostly clear,OVC,overcast,VCTS,thunderstorm in the vicinity,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-04-13,33.08,44.60,23.00,41.00,8.06,25.32,33.37,N,9.00,10.00,,,29.75,29.92,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-04-14,24.98,37.04,3.92,19.94,10.36,24.17,34.52,N,10.00,10.00,,,29.92,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2014-04-15,19.04,35.96,-0.04,15.08,0.00,13.81,,NW,10.00,10.00,,,30.05,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
