Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMIA,America/New_York,1990-01-11,57.92,78.08,42.08,57.92,1.15,10.36,,N,7.00,7.00,,,30.07,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-12,53.06,78.08,51.98,59.00,2.30,13.81,,W,2.00,7.00,,,30.02,30.13,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-13,50.00,66.92,33.98,57.02,6.90,17.26,26.47,N,7.00,7.00,,,30.10,30.31,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-14,51.98,75.02,46.04,55.94,4.60,17.26,,E,6.00,7.00,,,30.25,30.34,SCT,partly cloudy,OVC,overcast,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-15,64.04,77.00,53.96,62.96,3.45,18.41,23.02,E,7.00,7.00,,,30.24,30.33,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-16,64.94,80.06,57.02,64.94,5.75,19.56,21.86,E,7.00,7.00,,,30.24,30.31,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-17,71.96,80.06,60.08,68.00,8.06,18.41,,E,7.00,7.00,,,30.20,30.28,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-18,69.08,80.06,57.92,66.92,5.75,12.66,,E,7.00,7.00,,,30.15,30.23,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-19,73.04,82.04,68.00,69.98,6.90,19.56,19.56,E,7.00,7.00,,,30.10,30.18,SCT,partly cloudy,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-20,73.04,82.04,68.00,71.06,6.90,19.56,20.71,E,7.00,7.00,,,30.09,30.20,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-21,71.06,84.02,66.02,71.06,2.30,19.56,,SE,7.00,7.00,,,30.05,30.16,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-22,68.00,84.92,62.06,69.98,2.30,10.36,,NW,1.00,7.00,,,30.04,30.15,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,-SHRA,showers of light rain,FUDZ,drizzle with smoke,FG,fog,FGFU,fog and smoke,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-23,68.00,82.04,66.02,68.00,1.15,11.51,18.41,SE,4.00,7.00,0.02,,30.03,30.13,CLR,clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-24,68.00,82.94,64.94,69.98,2.30,19.56,,SE,7.00,7.00,,,30.03,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-25,71.96,82.94,66.92,69.08,5.75,19.56,24.17,SE,7.00,7.00,,,30.00,30.09,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-26,57.02,71.96,33.08,69.08,4.60,25.32,27.62,N,1.00,7.00,,,30.04,30.25,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-27,57.02,77.00,46.04,64.94,4.60,17.26,,NE,7.00,7.00,,,30.18,30.25,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-28,71.06,80.06,64.94,71.06,5.75,19.56,,NE,7.00,7.00,0.11,,30.07,30.19,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-29,73.04,82.94,69.08,73.04,5.75,18.41,,SE,7.00,7.00,0.05,,29.97,30.07,CLR,clear,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-30,73.04,84.02,66.02,71.06,4.60,11.51,,SE,7.00,7.00,,,29.97,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-01-31,71.96,84.92,68.00,71.06,2.30,14.96,,E,7.00,7.00,,,30.05,30.13,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-01,71.96,82.94,68.00,71.96,6.90,19.56,24.17,SE,5.00,7.00,0.14,,30.09,30.18,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-02,75.02,82.04,66.92,71.96,8.06,20.71,,SE,7.00,7.00,,,30.10,30.17,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-03,73.04,82.04,66.02,69.08,4.60,23.02,,SE,7.00,7.00,,,30.09,30.17,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-04,71.96,84.92,62.96,69.98,3.45,20.71,24.17,SE,7.00,7.00,,,30.03,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-05,64.04,73.94,48.02,69.98,6.90,23.02,,N,2.00,7.00,0.08,,30.00,30.17,CLR,clear,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-06,69.08,78.08,51.98,59.00,9.21,18.41,26.47,E,7.00,7.00,,,30.12,30.21,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-07,66.92,80.06,55.94,62.06,2.30,13.81,,SE,7.00,7.00,,,30.11,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-08,66.92,80.96,60.08,64.94,3.45,12.66,,E,7.00,7.00,,,30.14,30.21,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-09,69.08,80.96,62.96,68.00,5.75,16.11,,SE,7.00,7.00,,,30.06,30.19,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-10,69.98,86.00,64.94,69.08,6.90,17.26,,S,7.00,7.00,,,29.88,30.03,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-11,66.02,82.94,60.08,71.96,5.75,25.32,26.47,SW,7.00,7.00,0.15,,29.87,29.98,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-12,59.00,77.00,53.06,60.98,5.75,17.26,27.62,N,7.00,7.00,,,30.02,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-13,66.02,77.00,51.98,57.92,9.21,18.41,21.86,E,7.00,7.00,,,30.20,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-14,69.98,78.98,53.96,62.06,8.06,23.02,23.02,E,7.00,7.00,,,30.16,30.26,SCT,partly cloudy,OVC,overcast,SS,sandstorm,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-15,71.96,82.04,60.98,64.94,11.51,25.32,31.07,SE,7.00,7.00,,,30.14,30.21,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-16,73.94,80.96,64.94,66.92,8.06,23.02,24.17,SE,7.00,7.00,,,30.13,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-17,69.98,82.04,60.98,66.92,5.75,20.71,,SE,7.00,7.00,,,30.16,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-18,73.04,82.04,62.06,66.92,6.90,18.41,,SE,7.00,7.00,,,30.19,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-19,71.06,80.96,64.94,68.00,5.75,23.02,,SE,1.00,7.00,0.34,,30.12,30.21,CLR,clear,OVC,overcast,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-20,68.00,82.94,64.94,69.98,2.30,17.26,,SE,1.00,7.00,,,30.10,30.18,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-21,69.98,82.04,64.04,68.00,2.30,21.86,26.47,SE,7.00,7.00,,,30.13,30.22,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-22,75.02,82.04,64.94,69.08,12.66,28.77,34.52,SE,7.00,7.00,,,30.07,30.20,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-23,66.02,84.92,64.04,71.06,8.06,23.02,27.62,S,4.00,7.00,0.45,,29.96,30.10,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-24,57.02,69.08,37.04,64.04,5.75,19.56,23.02,NW,7.00,7.00,0.01,,30.09,30.35,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-25,51.98,75.02,39.02,55.04,4.60,17.26,,N,7.00,7.00,,,30.30,30.38,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-26,55.94,75.02,50.00,55.94,6.90,28.77,32.22,NE,7.00,7.00,,,30.35,30.44,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-27,68.00,75.02,48.92,55.04,14.96,27.62,28.77,NE,7.00,7.00,,,30.35,30.45,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-02-28,66.92,75.92,53.06,60.08,9.21,21.86,24.17,NE,7.00,7.00,0.02,,30.22,30.34,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-01,64.04,75.92,53.06,62.96,6.90,21.86,24.17,NE,5.00,7.00,0.23,,30.15,30.27,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-02,69.08,80.06,60.98,68.00,8.06,21.86,26.47,SE,7.00,7.00,,,30.01,30.17,FEW,mostly clear,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-03,66.02,80.96,62.96,68.00,6.90,24.17,27.62,W,7.00,7.00,0.03,,29.91,30.02,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-04,60.98,71.06,55.04,62.96,2.30,11.51,,N,7.00,7.00,0.04,,29.98,30.12,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-05,60.08,75.92,57.02,64.04,1.15,12.66,,E,4.00,7.00,0.04,,30.09,30.16,CLR,clear,OVC,overcast,-SHRA,showers of light rain,FGFUDZ,drizzle with fog and smoke,FUDZ,drizzle with smoke,FG,fog,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-06,62.96,80.96,55.04,62.06,2.30,16.11,,NE,7.00,7.00,,,30.10,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-07,64.04,80.96,60.08,66.92,2.30,27.62,34.52,NE,3.00,7.00,0.14,,30.12,30.25,CLR,clear,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-08,68.00,73.04,55.04,64.04,12.66,20.71,29.92,E,7.00,7.00,0.08,,30.21,30.34,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-09,68.00,77.00,53.96,60.98,8.06,17.26,19.56,E,7.00,7.00,0.02,,30.27,30.35,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-10,66.92,78.08,53.96,59.00,6.90,16.11,,E,7.00,7.00,,,30.24,30.33,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-11,64.94,80.06,57.92,64.04,5.75,17.26,,E,7.00,7.00,,,30.23,30.31,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-12,68.00,80.96,57.02,64.04,3.45,23.02,23.02,E,7.00,7.00,,,30.22,30.30,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-13,68.00,80.96,53.96,60.98,5.75,18.41,20.71,E,7.00,7.00,,,30.12,30.24,SCT,partly cloudy,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-14,69.08,80.96,60.08,64.94,9.21,23.02,26.47,E,5.00,7.00,0.04,,30.04,30.12,CLR,clear,OVC,overcast,SHRA,showers of rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-15,73.04,82.94,64.94,69.98,10.36,20.71,24.17,SE,7.00,7.00,,,30.04,30.13,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-16,73.94,82.04,66.92,69.98,9.21,25.32,28.77,SE,7.00,7.00,,,30.06,30.13,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-17,73.94,84.92,66.02,71.06,8.06,23.02,27.62,SE,7.00,7.00,,,29.96,30.08,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-18,66.02,75.92,55.04,71.96,8.06,21.86,29.92,NE,4.00,7.00,0.10,,29.99,30.13,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-19,69.08,78.98,62.06,71.96,2.30,12.66,,S,5.00,7.00,0.49,,30.04,30.13,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-20,64.04,78.08,46.94,69.98,3.45,18.41,,NW,0.25,7.00,,,30.04,30.13,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-21,59.00,75.92,46.04,53.06,9.21,20.71,,NE,7.00,7.00,,,30.13,30.23,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-22,66.92,75.92,48.02,55.94,5.75,24.17,24.17,NE,7.00,7.00,,,30.19,30.29,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-23,66.02,78.98,55.04,60.08,6.90,17.26,23.02,NE,7.00,7.00,,,30.17,30.27,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-24,69.98,78.98,60.08,62.06,8.06,18.41,,NE,7.00,7.00,,,30.17,30.25,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-25,64.94,82.04,55.94,64.04,2.30,14.96,23.02,E,7.00,7.00,,,30.19,30.27,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-26,66.02,82.04,60.08,64.94,2.30,11.51,,E,7.00,7.00,,,30.15,30.24,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-27,66.92,82.94,55.04,66.92,2.30,16.11,,E,6.00,7.00,0.06,,30.07,30.17,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-28,68.00,82.04,60.08,66.92,3.45,18.41,20.71,E,7.00,7.00,,,30.08,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-29,71.06,82.04,64.04,69.08,6.90,21.86,24.17,SE,7.00,7.00,,,30.04,30.12,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-30,73.94,82.04,66.92,69.08,10.36,26.47,29.92,SE,7.00,7.00,,,30.03,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-03-31,69.08,82.94,66.92,69.98,0.00,20.71,,SE,0.50,7.00,1.01,,29.96,30.06,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-01,69.08,87.98,64.94,69.98,0.00,11.51,,S,0.25,7.00,,,29.94,30.03,CLR,clear,OVC,overcast,FGDZ,drizzle with fog,FUDZ,drizzle with smoke,FG,fog,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-02,69.08,86.00,62.06,69.98,2.30,16.11,26.47,S,7.00,7.00,,,29.89,30.01,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-03,68.00,84.92,57.92,71.06,4.60,27.62,25.32,W,0.75,7.00,0.68,,29.73,29.92,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-04,53.96,75.92,39.92,57.02,8.06,19.56,25.32,NW,7.00,7.00,,,29.82,29.97,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-05,55.04,75.92,35.96,51.98,4.60,13.81,,SE,7.00,7.00,,,29.97,30.08,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-06,59.00,80.06,48.92,62.06,2.30,18.41,,S,7.00,7.00,,,29.99,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-07,66.92,87.98,55.04,66.02,2.30,19.56,,S,7.00,7.00,,,30.00,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-08,69.08,84.92,64.94,69.08,2.30,17.26,,E,6.00,7.00,,,30.06,30.19,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,FUDZ,drizzle with smoke,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-09,69.08,73.94,64.04,71.06,5.75,20.71,,E,0.25,7.00,4.74,,30.16,30.27,SCT,partly cloudy,OVC,overcast,+RA,heavy rain,RA,rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,
KMIA,America/New_York,1990-04-10,71.96,78.98,62.96,68.00,9.21,17.26,,E,7.00,7.00,,,30.10,30.25,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-11,73.94,84.92,66.02,71.96,2.30,19.56,,SE,7.00,7.00,0.11,,29.92,30.09,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-12,66.92,80.96,57.02,66.02,8.06,20.71,23.02,NE,7.00,7.00,,,29.99,30.13,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-13,64.04,78.08,55.94,62.06,3.45,20.71,27.62,NE,7.00,7.00,,,30.10,30.20,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-14,64.94,82.94,60.08,64.94,3.45,17.26,,E,7.00,7.00,,,30.03,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-15,68.00,84.02,64.04,68.00,2.30,26.47,29.92,SE,0.25,7.00,0.87,,29.91,30.06,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,
KMIA,America/New_York,1990-04-16,66.92,84.02,64.04,68.00,0.00,12.66,,E,6.00,7.00,,,29.91,30.01,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-17,71.96,84.02,66.02,69.08,4.60,18.41,,SE,7.00,7.00,,,29.98,30.06,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-18,71.06,86.00,64.04,69.08,0.00,18.41,,E,7.00,7.00,,,30.04,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-19,73.04,82.04,60.08,66.92,10.36,25.32,33.37,E,5.00,7.00,0.08,,30.14,30.27,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-20,71.06,78.98,55.94,68.00,11.51,23.02,29.92,E,4.00,7.00,0.26,,30.22,30.29,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1990-04-21,71.06,80.06,53.96,60.98,9.21,17.26,,NE,7.00,7.00,,,30.09,30.22,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
