Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMIA,America/New_York,2014-01-11,71.96,82.04,69.08,71.96,3.45,17.26,26.47,SE,10.00,10.00,,,30.00,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-12,66.92,80.06,57.92,69.98,0.00,11.51,21.86,NW,7.00,10.00,,,30.05,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-13,64.40,80.96,60.98,69.98,0.00,13.81,,SE,10.00,10.00,,,30.05,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-14,71.06,82.94,62.96,71.96,0.00,17.26,21.86,SW,10.00,10.00,,,29.96,30.06,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-15,60.08,71.06,48.02,68.00,0.00,11.51,19.56,NW,3.00,10.00,0.30,,29.95,30.04,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-16,50.00,60.98,28.04,53.96,0.00,17.26,26.47,NW,10.00,10.00,,,29.98,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-17,46.04,64.94,32.00,39.02,3.45,8.06,,NW,10.00,10.00,,,30.11,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-18,53.96,68.00,33.08,50.00,0.00,10.36,18.41,NW,10.00,10.00,,,30.16,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-19,46.04,68.00,28.94,50.00,0.00,8.06,,NW,10.00,10.00,,,30.17,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-20,55.04,75.02,50.00,55.94,0.00,6.90,,SW,10.00,10.00,,,30.07,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-21,60.98,71.96,55.04,62.60,3.45,13.81,17.26,SW,2.00,10.00,0.18,,29.93,30.08,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-22,51.98,66.02,35.06,60.80,0.00,13.81,21.86,NW,7.00,10.00,,,29.92,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-23,46.94,71.06,30.92,53.06,3.45,13.81,17.26,N,10.00,10.00,,,30.18,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-24,57.92,71.96,50.00,53.06,3.45,13.81,20.71,N,10.00,10.00,,,30.23,30.36,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-25,53.96,75.02,50.00,60.08,0.00,9.21,,SE,10.00,10.00,,,30.07,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-26,57.02,78.08,55.04,60.98,0.00,10.36,18.41,SE,9.00,10.00,,,30.00,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-27,62.96,80.06,60.98,66.02,0.00,11.51,17.26,S,10.00,10.00,,,29.96,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-28,64.04,80.96,62.96,69.08,0.00,11.51,21.86,S,7.00,10.00,,,29.99,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-29,64.94,77.00,62.96,71.60,0.00,10.36,18.41,N,3.00,10.00,0.56,,29.99,30.08,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-30,60.98,69.98,59.00,69.08,0.00,9.21,,N,0.50,10.00,0.23,,30.04,30.12,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-01-31,68.00,80.96,66.20,73.40,0.00,16.11,20.71,SE,0.25,10.00,0.10,,30.00,30.10,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-01,71.06,80.96,69.08,71.06,0.00,13.81,21.86,SE,10.00,10.00,,,30.06,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-02,71.96,80.96,66.92,71.60,0.00,13.81,20.71,E,10.00,10.00,0.01,,30.06,30.16,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-03,73.94,82.94,69.98,71.96,4.60,13.81,20.71,SE,10.00,10.00,,,30.03,30.12,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-04,73.04,82.04,68.00,71.96,4.60,14.96,23.02,E,10.00,10.00,,,30.06,30.14,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-05,75.02,82.94,69.08,73.04,0.00,14.96,23.02,SE,10.00,10.00,0.00,,30.02,30.11,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-06,73.04,82.04,66.02,71.96,0.00,10.36,19.56,SE,9.00,10.00,,,30.04,30.12,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-07,68.00,82.04,64.04,71.60,0.00,9.21,17.26,SE,0.00,10.00,,,30.06,30.15,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-08,69.08,82.94,66.02,71.06,0.00,10.36,18.41,SE,8.00,10.00,0.00,,30.00,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-09,68.00,80.06,60.98,69.80,0.00,10.36,,NW,2.00,10.00,,,30.00,30.09,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-10,66.92,82.04,60.98,66.92,0.00,9.21,,E,10.00,10.00,,,30.00,30.10,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-11,69.98,82.94,62.96,69.08,0.00,12.66,19.56,S,10.00,10.00,,,30.00,30.08,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-12,66.02,80.96,62.06,69.98,0.00,34.52,43.73,SE,0.00,10.00,0.75,,29.85,30.04,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KMIA,America/New_York,2014-02-13,57.92,75.92,48.92,66.92,4.60,16.11,28.77,W,1.50,10.00,0.18,,29.77,29.99,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-14,51.98,69.98,32.00,51.98,0.00,8.06,,NW,10.00,10.00,,,29.98,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-15,55.94,78.98,46.94,60.08,0.00,13.81,19.56,W,10.00,10.00,,,29.99,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-16,51.98,77.00,39.02,55.94,0.00,8.06,,NW,10.00,10.00,,,30.11,30.21,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-17,60.08,78.08,53.96,59.00,0.00,11.51,20.71,E,10.00,10.00,,,30.14,30.22,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-18,62.06,78.98,57.02,62.06,0.00,14.96,19.56,E,10.00,10.00,,,30.16,30.24,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-19,68.00,80.06,60.08,66.02,0.00,13.81,21.86,SE,10.00,10.00,,,30.10,30.18,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-20,71.06,80.96,62.96,71.60,5.75,17.26,24.17,E,10.00,10.00,0.00,,30.09,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-21,73.94,82.94,69.08,71.96,4.60,17.26,28.77,SE,9.00,10.00,,,30.04,30.12,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-22,73.04,82.94,66.02,71.96,0.00,12.66,19.56,SE,10.00,10.00,,,30.02,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-23,69.98,82.94,69.08,71.96,0.00,13.81,20.71,SE,10.00,10.00,,,30.01,30.10,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-24,69.98,84.92,62.96,69.98,0.00,9.21,,NW,10.00,10.00,0.00,,29.98,30.06,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-25,69.98,84.92,62.96,69.98,0.00,10.36,,W,10.00,10.00,0.00,,29.93,30.05,CLR,clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-26,66.92,84.92,59.00,69.08,0.00,14.96,27.62,SW,7.00,10.00,,,29.80,29.97,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-27,64.94,80.06,60.98,69.98,3.45,10.36,17.26,W,5.00,10.00,0.21,,29.80,29.95,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-02-28,64.04,75.92,50.00,64.40,0.00,10.36,16.11,NW,5.00,10.00,0.01,,29.90,30.09,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-01,60.08,80.06,51.98,59.00,0.00,14.96,,NE,10.00,10.00,,,30.06,30.18,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-02,64.94,80.06,57.02,62.06,0.00,14.96,19.56,E,10.00,10.00,,,30.09,30.20,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-03,66.92,80.96,57.92,64.04,0.00,11.51,18.41,SE,10.00,10.00,,,30.01,30.10,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-04,64.94,80.96,57.92,64.94,0.00,12.66,,SE,10.00,10.00,,,29.99,30.08,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-05,73.04,82.94,64.40,71.60,0.00,16.11,21.86,SE,10.00,10.00,,,29.94,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-06,66.20,84.92,60.98,71.06,0.00,20.71,39.13,S,0.00,10.00,0.45,,29.84,30.00,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-07,60.98,78.08,51.98,69.08,5.75,23.02,33.37,W,10.00,10.00,0.03,,29.81,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-08,57.02,73.94,48.92,57.92,0.00,10.36,,E,10.00,10.00,,,30.04,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-09,62.06,80.06,57.92,62.06,0.00,10.36,,SE,9.94,10.00,,,30.09,30.18,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-10,64.94,80.96,57.02,62.96,0.00,12.66,24.17,SE,10.00,10.00,,,30.00,30.13,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-11,64.94,80.96,60.98,66.02,0.00,14.96,21.86,SE,10.00,10.00,,,29.88,30.04,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-12,71.96,86.00,60.08,69.08,3.45,17.26,25.32,SW,10.00,10.00,0.00,,29.79,29.91,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-13,62.96,78.08,44.06,69.08,5.75,12.66,21.86,NW,10.00,10.00,0.01,,29.86,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-14,60.08,75.02,42.98,55.04,4.60,20.71,25.32,E,10.00,10.00,,,30.15,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-15,64.94,78.98,50.00,60.08,0.00,14.96,23.02,E,10.00,10.00,,,30.06,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-16,71.06,80.06,59.00,66.92,6.90,18.41,28.77,SE,10.00,10.00,,,29.85,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-17,73.94,87.08,66.02,73.04,8.06,19.56,26.47,S,9.00,10.00,,,29.76,29.86,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-18,69.98,78.98,57.02,71.96,0.00,17.26,31.07,SW,1.25,10.00,0.16,,29.76,30.03,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-19,66.92,80.06,57.92,66.20,0.00,12.66,19.56,E,10.00,10.00,,,29.99,30.08,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-20,68.00,84.92,46.94,69.98,0.00,11.51,,W,10.00,10.00,,,29.96,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-21,64.04,80.96,62.06,68.00,0.00,16.11,19.56,E,5.00,10.00,0.00,,29.99,30.08,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-22,71.06,86.00,51.80,71.06,0.00,13.81,21.86,SE,6.00,10.00,0.04,,29.99,30.10,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-23,71.96,89.06,57.92,69.08,0.00,16.11,21.86,W,10.00,10.00,,,29.96,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-24,71.06,80.06,59.00,69.98,3.45,12.66,17.26,NE,8.00,10.00,0.01,,29.92,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-25,64.40,82.94,57.02,69.08,0.00,17.26,27.62,W,1.25,10.00,1.44,,29.85,30.03,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KMIA,America/New_York,2014-03-26,57.02,71.06,35.06,53.06,4.60,16.11,25.32,N,10.00,10.00,,,30.05,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-27,62.60,75.92,51.80,60.08,4.60,17.26,26.47,E,10.00,10.00,,,30.18,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-28,71.96,80.96,60.08,68.00,6.90,23.02,28.77,SE,10.00,10.00,,,30.06,30.17,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-29,69.08,82.94,62.06,73.04,4.60,20.71,34.52,SE,2.00,10.00,0.28,,29.94,30.09,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KMIA,America/New_York,2014-03-30,68.00,78.98,32.00,68.00,0.00,13.81,23.02,NW,10.00,10.00,,,29.92,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-03-31,60.98,78.08,46.94,60.98,0.00,11.51,18.41,E,10.00,10.00,,,30.07,30.15,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-01,64.04,78.98,57.02,60.98,0.00,12.66,20.71,E,10.00,10.00,,,30.10,30.18,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-02,66.92,78.98,57.02,60.08,0.00,13.81,20.71,E,10.00,10.00,,,30.13,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-03,69.98,80.06,59.00,64.04,5.75,16.11,23.02,E,10.00,10.00,,,30.08,30.16,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-04,73.04,82.04,60.08,64.94,3.45,17.26,24.17,SE,10.00,10.00,,,30.02,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-05,71.96,84.02,62.96,66.92,0.00,12.66,17.26,SE,10.00,10.00,,,30.00,30.06,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-06,71.06,82.94,64.04,66.92,0.00,17.26,23.02,SE,10.00,10.00,,,29.95,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-07,75.02,84.92,66.92,75.02,6.90,19.56,26.47,SE,10.00,10.00,,,29.90,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-08,68.00,89.06,62.06,75.20,4.60,24.17,35.67,S,5.00,10.00,0.22,,29.78,29.93,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-09,68.00,78.08,44.96,62.96,0.00,18.41,29.92,W,10.00,10.00,,,29.92,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-10,64.40,78.98,48.92,57.92,0.00,18.41,25.32,E,10.00,10.00,,,30.14,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-11,69.98,80.06,55.04,64.04,0.00,19.56,,E,10.00,10.00,,,30.12,30.22,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-12,71.96,82.04,60.08,64.94,0.00,17.26,26.47,E,10.00,10.00,,,30.07,30.17,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-13,73.94,84.02,64.94,71.06,3.45,14.96,17.26,E,10.00,10.00,,,29.99,30.08,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-14,75.02,84.92,69.98,71.96,3.45,14.96,23.02,SE,8.00,10.00,,,29.92,30.02,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-15,75.92,87.08,69.98,73.04,4.60,16.11,28.77,SE,10.00,10.00,0.02,,29.85,29.95,FEW,mostly clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-16,71.60,82.94,66.92,73.40,0.00,13.81,17.26,NE,6.00,10.00,,,29.93,30.08,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-17,75.92,80.96,69.08,73.04,5.75,19.56,24.17,E,9.00,10.00,0.15,,30.04,30.14,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-18,75.02,82.94,68.00,71.96,3.45,18.41,27.62,SE,10.00,10.00,0.08,,29.97,30.10,CLR,clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-19,69.08,87.98,60.98,73.94,0.00,18.41,26.47,W,2.00,10.00,0.71,,29.90,30.01,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KMIA,America/New_York,2014-04-20,66.02,78.98,57.02,60.08,4.60,13.81,19.56,NW,10.00,10.00,,,29.96,30.05,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-21,64.04,80.96,57.02,64.94,3.45,11.51,16.11,NW,10.00,10.00,,,29.93,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-22,66.02,82.94,60.08,68.00,0.00,12.66,,SE,7.00,10.00,,,29.86,29.97,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-23,66.02,84.92,57.92,68.00,0.00,10.36,19.56,W,10.00,10.00,,,29.88,29.98,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2014-04-24,68.00,84.92,60.98,68.00,0.00,11.51,18.41,S,10.00,10.00,,,29.94,30.03,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
