Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KICT,America/Chicago,1987-01-11,6.98,33.98,3.92,24.98,4.60,16.11,,SW,20.00,20.00,,4.00,30.12,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-12,21.92,50.00,19.04,35.06,0.00,9.21,,N,20.00,20.00,,3.00,30.07,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-13,28.04,57.02,26.96,44.96,3.45,16.11,,S,6.00,20.00,,,29.84,30.07,CLR,clear,SCT,partly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-14,33.08,41.00,30.92,41.00,5.75,16.11,,S,0.12,20.00,,,29.78,29.98,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-15,26.06,37.94,12.92,30.92,14.96,23.02,32.22,NE,2.00,15.00,,,29.99,30.24,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-16,19.04,24.08,15.08,19.04,12.66,23.02,28.77,NE,0.50,10.00,0.23,4.00,30.17,30.28,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,FG,fog,-BLSN,light blowing snow,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-17,17.06,21.02,12.92,19.04,9.21,18.41,,N,0.25,10.00,0.34,10.00,30.02,30.19,SCT,partly cloudy,OVC,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-18,15.98,21.92,12.02,19.94,9.21,19.56,,N,0.50,10.00,0.19,11.00,29.82,30.07,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-19,1.94,35.06,-0.04,26.06,4.60,18.41,,N,7.00,20.00,,11.00,29.84,30.20,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-20,12.02,33.08,8.06,19.94,4.60,17.26,,NW,15.00,20.00,,8.00,30.12,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-21,10.04,41.00,6.08,26.96,5.75,29.92,37.98,SW,10.00,15.00,,6.00,29.89,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-22,17.96,33.08,10.94,19.94,4.60,26.47,,N,15.00,20.00,,4.00,29.95,30.14,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-23,10.94,24.98,6.98,15.98,5.75,20.71,,E,8.00,20.00,,3.00,29.90,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-24,12.92,23.00,-0.04,10.94,9.21,20.71,,NE,15.00,20.00,,2.00,29.86,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-25,8.96,26.96,1.94,15.98,0.00,9.21,,NE,10.00,20.00,,2.00,30.00,30.15,CLR,clear,OVC,overcast,PL,ice pellets,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-26,10.94,28.94,8.06,23.00,0.00,14.96,,S,4.00,15.00,,2.00,30.06,30.24,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-27,21.02,48.02,17.96,28.94,0.00,17.26,,N,4.00,20.00,,2.00,29.96,30.11,CLR,clear,FEW,mostly clear,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-28,23.00,42.98,21.02,39.92,0.00,20.71,28.77,S,7.00,15.00,,1.00,29.50,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-29,37.04,55.94,24.08,39.02,6.90,29.92,37.98,NW,3.00,15.00,,,29.47,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-30,33.98,55.94,23.00,30.92,3.45,18.41,,NW,10.00,20.00,,,30.08,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-01-31,32.00,53.06,28.94,37.04,8.06,23.02,23.02,S,15.00,20.00,,,29.83,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-01,35.96,60.08,33.98,44.06,0.00,11.51,,NW,10.00,15.00,,,29.73,29.84,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-02,35.06,66.92,30.92,37.94,0.00,16.11,,N,15.00,15.00,,,29.71,29.95,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-03,35.96,55.94,24.08,30.92,8.06,14.96,,E,15.00,20.00,,,29.98,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-04,39.02,55.94,28.04,35.96,9.21,20.71,,E,15.00,20.00,,,30.05,30.18,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-05,35.96,46.04,30.02,37.04,9.21,20.71,23.02,N,1.00,15.00,0.06,,30.19,30.39,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-06,28.04,44.96,28.04,35.96,0.00,19.56,,N,2.00,15.00,0.23,1.00,30.35,30.43,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-07,28.94,66.92,26.96,42.08,4.60,12.66,,W,6.00,20.00,,,30.02,30.35,CLR,clear,FEW,mostly clear,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-08,30.92,46.94,17.06,32.00,6.90,25.32,35.67,N,20.00,20.00,,,30.01,30.45,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-09,23.00,46.94,15.98,30.92,3.45,23.02,28.77,S,20.00,20.00,,,30.11,30.46,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-10,35.06,57.92,30.02,44.96,3.45,14.96,23.02,S,15.00,20.00,,,29.99,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-11,30.02,69.08,28.94,39.02,0.00,11.51,,N,0.00,20.00,,,29.97,30.11,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-12,33.08,69.98,26.96,35.96,0.00,9.21,,N,20.00,20.00,,,30.11,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-13,41.00,53.06,35.06,48.92,0.00,11.51,,SE,0.00,20.00,0.21,,29.75,30.11,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,-SHRA,showers of light rain,FG,fog,MIBCFG,shallow patches of fog,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-14,41.00,57.02,41.00,51.98,0.00,23.02,34.52,E,0.00,7.00,,,29.55,29.73,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-15,32.00,48.92,30.92,46.94,13.81,33.37,41.43,NE,2.00,7.00,0.59,,29.57,29.89,SCT,partly cloudy,OVC,overcast,-SN,light snow,PL,ice pellets,RA,rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,
KICT,America/Chicago,1987-02-16,28.04,32.00,24.08,30.02,12.66,20.71,26.47,NE,0.50,7.00,0.19,1.00,29.88,30.03,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-17,26.96,35.06,19.04,24.98,6.90,20.71,,N,2.00,10.00,0.13,4.00,30.03,30.12,FEW,mostly clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-18,21.92,41.00,15.98,24.08,3.45,9.21,,N,10.00,20.00,,2.00,30.12,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-19,23.00,39.92,21.02,30.92,0.00,8.06,,S,6.00,15.00,,,30.17,30.31,CLR,clear,OVC,overcast,-SN,light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-20,30.02,44.06,26.96,33.08,4.60,12.66,,N,3.00,10.00,,,30.21,30.37,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-21,26.96,51.08,24.98,35.06,0.00,10.36,,SW,3.00,20.00,,,29.98,30.20,CLR,clear,SCT,partly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-22,30.92,48.02,21.92,30.92,4.60,17.26,,N,15.00,20.00,,,30.01,30.11,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-23,28.94,55.04,23.00,32.00,8.06,26.47,32.22,S,15.00,20.00,,,29.94,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-24,39.02,44.06,30.02,41.00,11.51,18.41,,SE,1.00,20.00,0.06,,30.00,30.13,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-25,41.00,48.92,39.92,44.06,8.06,16.11,,SE,0.75,10.00,,,30.10,30.17,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-26,44.06,48.02,37.94,46.04,9.21,23.02,,SE,2.00,15.00,0.48,,29.89,30.12,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-27,44.96,51.08,44.06,50.00,4.60,19.56,,SE,0.37,15.00,0.28,,29.72,29.88,BKN,mostly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KICT,America/Chicago,1987-02-28,37.94,48.92,33.08,48.92,11.51,36.82,49.48,N,0.37,10.00,1.10,,29.42,29.74,BKN,mostly cloudy,OVC,overcast,RA,rain,SHRA,showers of rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-01,32.00,53.06,24.08,30.92,0.00,26.47,35.67,N,10.00,20.00,,,29.77,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-02,32.00,62.06,28.94,44.96,6.90,20.71,,S,20.00,20.00,,,30.07,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-03,37.04,64.94,33.98,42.08,4.60,12.66,,S,15.00,20.00,,,30.19,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-04,37.04,66.92,33.08,41.00,3.45,19.56,26.47,SW,20.00,20.00,,,30.30,30.47,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-05,39.92,71.06,35.96,48.02,5.75,14.96,,SW,15.00,20.00,,,30.13,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-06,39.92,71.96,35.96,44.96,5.75,17.26,24.17,S,15.00,20.00,,,30.13,30.19,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-07,39.02,68.00,33.98,41.00,4.60,17.26,20.71,S,10.00,20.00,,,30.03,30.20,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-08,39.02,69.98,30.02,44.96,0.00,25.32,34.52,N,7.00,20.00,,,29.89,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-09,30.92,37.04,23.00,30.92,12.66,21.86,28.77,N,3.00,10.00,,,30.05,30.28,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-10,30.92,41.00,19.94,24.08,8.06,16.11,,NE,7.00,15.00,,,30.25,30.34,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-11,24.98,50.00,19.04,30.92,3.45,11.51,,N,8.00,20.00,,,30.23,30.32,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-12,32.00,57.02,24.08,33.98,4.60,16.11,,S,10.00,20.00,,,30.25,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-13,35.06,64.04,33.08,46.04,8.06,29.92,36.82,S,4.00,20.00,,,29.82,30.29,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-14,46.04,71.96,35.96,48.92,14.96,26.47,34.52,S,7.00,15.00,,,29.56,29.79,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-15,41.00,50.00,37.04,42.08,8.06,19.56,,N,2.00,15.00,,,29.75,29.91,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-16,46.04,64.04,41.00,57.02,11.51,25.32,34.52,SE,1.00,10.00,1.61,,29.60,29.91,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,
KICT,America/Chicago,1987-03-17,46.04,59.00,42.08,53.06,0.00,20.71,25.32,S,5.00,20.00,0.67,,29.39,29.63,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-18,42.08,55.04,39.92,46.04,5.75,17.26,,NW,0.12,15.00,,,29.43,29.75,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-19,37.04,69.08,37.04,46.94,4.60,23.02,27.62,S,7.00,15.00,,,29.76,29.89,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-20,53.06,73.94,44.06,55.04,9.21,27.62,40.28,S,6.00,20.00,0.06,,29.63,29.83,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-21,39.02,60.98,30.92,46.94,5.75,19.56,26.47,N,15.00,20.00,,,29.77,29.91,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-22,44.96,73.04,33.98,57.02,10.36,21.86,25.32,S,15.00,20.00,,,29.45,29.80,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-23,41.00,64.04,35.96,51.08,0.00,23.02,35.67,N,2.00,15.00,1.78,,29.30,29.45,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KICT,America/Chicago,1987-03-24,37.04,41.00,26.96,39.02,6.90,27.62,32.22,NW,2.00,15.00,0.01,,29.35,29.58,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-25,35.96,42.98,28.04,33.98,11.51,29.92,39.13,NW,6.00,20.00,,,29.59,30.02,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-26,37.04,48.02,32.00,35.96,3.45,16.11,,N,7.00,20.00,,,29.87,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-27,33.08,60.98,30.92,42.98,6.90,20.71,23.02,S,4.00,20.00,,,29.71,29.87,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-28,24.98,51.08,19.04,44.06,6.90,27.62,37.98,NW,7.00,10.00,,,29.71,30.04,SCT,partly cloudy,OVC,overcast,-SN,light snow,-FZDZSN,light freezing drizzle and snow,-SHRA,showers of light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-29,21.92,28.94,15.08,17.96,16.11,29.92,40.28,N,4.00,20.00,,,30.04,30.29,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-30,19.94,41.00,10.94,21.02,0.00,18.41,,N,20.00,20.00,,,30.05,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-03-31,24.98,57.92,21.02,37.04,0.00,18.41,21.86,NW,15.00,20.00,,,29.98,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-01,37.04,71.06,23.00,41.00,0.00,28.77,35.67,N,15.00,20.00,,,29.85,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-02,32.00,44.96,17.06,24.08,5.75,23.02,31.07,N,15.00,20.00,,,30.22,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-03,24.08,51.98,17.06,24.08,0.00,10.36,,N,20.00,20.00,,,30.17,30.25,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-04,28.94,55.04,19.94,24.98,0.00,12.66,18.41,SE,20.00,20.00,,,30.23,30.37,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-05,30.92,55.04,19.94,30.92,0.00,11.63,,N,9.94,20.00,,,30.21,30.35,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-06,37.94,55.04,30.92,37.04,8.06,18.41,,N,10.00,15.00,,,30.12,30.20,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-07,42.98,69.08,28.04,39.92,5.75,17.26,25.32,N,10.00,20.00,,,30.07,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-08,39.92,73.04,30.02,39.92,5.75,14.96,,N,20.00,20.00,,,29.97,30.12,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-09,42.08,75.02,35.06,50.00,0.00,20.71,27.62,SW,10.00,20.00,0.01,,29.80,29.97,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-10,46.94,64.94,30.92,48.92,4.60,18.41,27.62,N,6.00,20.00,0.17,,29.77,29.97,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-11,42.08,62.06,33.98,39.02,9.21,20.71,,NE,20.00,20.00,,,29.65,29.76,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-12,46.04,59.00,30.02,42.98,11.51,23.02,27.62,E,10.00,20.00,,,29.66,29.77,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-13,46.94,51.98,42.08,50.00,6.90,25.32,39.13,N,0.50,10.00,0.34,,29.49,29.73,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,-SHRAPL,showers of light rain and ice pellets,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KICT,America/Chicago,1987-04-14,35.60,51.08,44.06,48.92,9.21,37.98,43.73,N,2.00,7.00,0.09,,29.49,29.83,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-15,44.96,68.00,41.00,44.96,4.60,23.02,32.22,N,10.00,20.00,,,29.81,29.90,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-16,41.00,78.08,39.02,57.02,0.00,16.11,,SW,10.00,20.00,,,29.80,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-17,48.92,84.92,48.02,62.06,0.00,17.26,,SW,7.00,20.00,,,29.67,29.82,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-18,55.04,89.96,51.08,60.08,3.45,23.02,29.92,S,10.00,20.00,,,29.62,29.75,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-19,64.04,89.96,44.96,64.04,11.51,29.92,39.13,S,20.00,20.00,,,29.67,29.79,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-20,53.96,73.94,46.04,62.06,11.51,23.02,32.22,N,15.00,20.00,,,29.80,30.17,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-21,46.94,62.96,30.92,44.06,9.21,25.32,33.37,N,15.00,20.00,,,30.19,30.30,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1987-04-22,35.96,71.06,30.92,41.00,0.00,19.56,26.47,NW,20.00,20.00,,,29.97,30.21,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
